284	_	è	0
285	molto	molto	1
286	di	di	1
287	più	più	1
288	rispetto	rispetto	1
289	magari	magari	1
290	più	più	1
291	posti	posti	1
292	sì	sì	1
293	esatto	esatto	1
294	_	poi	0
295	_	l'	0
296	l'università	_	0
297	_	università	0
298	di	di	1
299	bologna	bologna	1
300	_	mh	0
301	_	ha	0
302	_	cioè	0
303	diciamo	diciamo	1
304	che	che	1
305	porta	porta	1
306	tanto	tanto	1
307	lavoro	lavoro	1
308	in	in	1
309	tanti	tanti	1
310	modi	modi	1
311	_	mhmh	0
312	secondo	secondo	1
313	me	me	1
314	_	e	0
315	quindi	quindi	1
316	sì	sì	1
317	sicuramente	sicuramente	1
318	ci	ci	1
319	sono	sono	1
320	buone	buone	1
321	opportunità	opportunità	1
322	secondo	secondo	1
323	me	me	1
324	_	a	0
325	bologna	bologna	1
326	in	in	1
327	tutta	tutta	1
328	la	la	1
329	regione	regione	1
330	penso	penso	1
331	che	che	1
332	sia	sia	1
333	la	la	1
334	città	città	1
335	_	in	0
336	_	cui	0
337	_	mhmh	0
338	in	in	1
339	cui	cui	1
340	si	si	1
341	trova	trova	1
342	più	più	1
343	lavoro	lavoro	1
344	_	meglio	0
345	_	sì	0
346	e	e	1
347	quindi	quindi	1
348	tu	tu	1
349	di	di	1
350	cosa	cosa	1
351	ti	ti	1
352	occupi	occupi	1
353	_	a	0
354	allora	allora	1
355	io	io	1
356	_	eh	0
357	lavoro	lavoro	1
358	_	nell'	0
359	_	ufficio	0
360	nell'ufficio	_	0
361	_	eh	0
362	relazioni	_	0
363	_	nomeluogo	0
364	internazionali	_	0
365	_	dell'	0
366	dell'università	_	0
367	_	università	0
368	di	di	1
369	bologna	bologna	1
370	in	in	1
371	particolare	particolare	1
372	_	in	0
373	_	uf~	0
374	in	in	1
375	un	un	1
376	ufficio	ufficio	1
377	che	che	1
378	si	si	1
379	chiama	chiama	1
380	international	_	0
381	desk	_	0
382	_	nomeluogo	0
383	che	che	1
384	si	si	1
385	occupa	occupa	1
386	di	di	1
387	dare	dare	1
388	supporto	supporto	1
389	e	e	1
390	orientamento	orientamento	1
391	agli	agli	1
392	studenti	studenti	1
393	internazionali	internazionali	1
394	che	che	1
395	vengono	vengono	1
396	a	a	1
397	iscriversi	iscriversi	1
398	_	all'	0
399	all'università	_	0
400	_	università	0
401	di	di	1
402	bologna	bologna	1
403	_	mhmh	0
404	quindi	quindi	1
405	che	che	1
406	fanno	fanno	1
407	un	_	0
408	_	l'	0
409	intero	intero	1
410	percorso	percorso	1
411	trinale	_	0
412	_	triennale	0
413	magistrale	magistrale	1
414	e	e	1
415	principalmente	principalmente	1
416	diamo	diamo	1
417	supporto	supporto	1
418	per	per	1
419	_	ehm	0
420	_	o~	0
421	_	o~	0
422	_	mh	0
423	orientamento	orientamento	1
424	sul	sul	1
425	processo	processo	1
426	proprio	proprio	1
427	di	_	0
428	_	d'	0
429	iscrizione	iscrizione	1
430	cosa	cosa	1
431	fare	fare	1
432	a	_	0
433	_	da	0
434	dove	dove	1
435	partire	partire	1
436	ma	ma	1
437	poi	poi	1
438	nel	nel	1
439	dettaglio	dettaglio	1
440	in	in	1
441	particolare	particolare	1
442	sulle	sulle	1
443	questioni	questioni	1
444	che	che	1
445	riguardano	riguardano	1
446	_	l'	0
447	_	immigrazione	0
448	_	ah	0
449	l'immigrazione	_	0
450	_	mhmh	0
451	quindi	quindi	1
452	su	su	1
453	come	come	1
454	ottenere	ottenere	1
455	un	un	1
456	visto	visto	1
457	_	che	0
458	_	bello	0
459	come	come	1
460	fare	fare	1
461	per	_	0
462	il	il	1
463	_	permesso	0
464	_	di	0
465	suo	_	0
466	_	soggiorno	0
467	giorno	_	0
468	_	eh	0
469	diamo	diamo	1
470	informazioni	informazioni	1
471	sui	sui	1
472	titoli	titoli	1
473	esteri	esteri	1
474	_	cosa	0
475	che	che	1
476	documenti	documenti	1
477	devono	devono	1
478	presentare	presentare	1
479	per	per	1
480	iscriversi	iscriversi	1
481	con	con	1
482	un	un	1
483	titolo	titolo	1
484	di	di	1
485	studio	studio	1
486	estero	estero	1
487	e	e	1
488	insomma	insomma	1
489	queste	queste	1
490	cose	cose	1
491	queste	queste	1
492	cose	cose	1
493	qui	qui	1
494	principalmente	principalmente	1
495	_	ehm	0
496	hai	hai	1
497	sempre	sempre	1
498	fatto	fatto	1
499	questo	questo	1
500	lavoro	lavoro	1
501	oppure	oppure	1
502	allora	allora	1
503	dopo	dopo	1
504	la	la	1
505	laurea	laurea	1
506	io	io	1
507	mi	mi	1
508	sono	_	0
509	_	son	0
510	laureato	_	0
511	_	laureata	0
512	nel	nel	1
513	2017	_	0
514	_	duemiladiciassette	0
515	ho	ho	1
516	fatto	fatto	1
517	_	eh	0
518	sei	sei	1
519	mesi	mesi	1
520	in	in	1
521	_	un	0
522	_	azienda	0
523	un'azienda	_	0
524	_	ehm	0
525	che	che	1
526	faceva	faceva	1
527	_	mh	0
528	tende	tende	1
529	frangisole	frangisole	1
530	_	mhmh	0
531	_	eh	0
532	come	come	1
533	commerciale	commerciale	1
534	estero	estero	1
535	tipo	tipo	1
536	_	però	0
537	_	mh	0
538	_	non	0
539	_	mi	0
540	_	è	0
541	tra	_	0
542	_	pia~	0
543	non	non	1
544	mi	mi	1
545	piaceva	piaceva	1
546	_	mh	0
547	in	in	1
548	particolare	particolare	1
549	_	l'	0
550	_	ambiente	0
551	anche	anche	1
552	il	il	1
553	lavoro	lavoro	1
554	in	in	1
555	_	sè	0
556	sé	_	0
557	_	mh	0
558	non	non	1
559	mi	mi	1
560	faceva	faceva	1
561	impazzire	impazzire	1
562	ma	ma	1
563	poi	poi	1
564	_	l'	0
565	_	ambiente	0
566	l'ambiente	_	0
567	_	mh	0
568	non	non	1
569	era	era	1
570	_	mhmh	0
571	particolarmente	particolarmente	1
572	_	salutare	0
573	saltare	_	0
574	_	{ride}	0
575	e	e	1
576	quindi	quindi	1
577	_	quando	0
578	ho	_	0
579	_	è	0
580	definito	_	0
581	_	finito	0
582	questo	questo	1
583	tirocino	_	0
584	_	tirocinio	0
585	di	di	1
586	sei	sei	1
587	mesi	mesi	1
588	poi	poi	1
589	dopo	dopo	1
590	_	non	0
591	_	ho	0
592	_	hai	0
593	_	abbandonato	0
594	non	non	1
595	ho	ho	1
596	abbandonato	abbandonato	1
597	_	eh	0
598	poi	poi	1
599	ho	ho	1
600	avuto	avuto	1
601	un	un	1
602	momento	momento	1
603	in	in	1
604	cui	cui	1
605	dicevo	dicevo	1
606	cosa	cosa	1
607	faccio	faccio	1
608	della	della	1
609	mia	mia	1
610	vita	vita	1
611	_	{ride}	0
612	_	{ride}	0
613	un	_	0
614	_	questo	0
615	massico	_	0
616	_	classico	0
617	momento	momento	1
618	che	che	1
619	più	_	0
620	_	prima	0
621	o	o	1
622	meno	_	0
623	_	poi	0
624	arriva	arriva	1
625	_	ehm	0
626	_	ho	0
627	_	fatto	0
628	ho	ho	1
629	iniziato	iniziato	1
630	facendo	facendo	1
631	un	un	1
632	tutorato	tutorato	1
633	avrò	_	0
634	_	a	0
635	sempre	sempre	1
636	_	all'	0
637	all'università	_	0
638	_	università	0
639	come	come	1
640	_	mh	0
641	tutor	tutor	1
642	internazionale	internazionale	1
643	di	di	1
644	un	un	1
645	dipartimento	dipartimento	1
646	perché	perché	1
647	premessa	premessa	1
648	durante	durante	1
649	la	la	1
650	magistrale	magistrale	1
651	avevo	_	0
652	_	ho	0
653	fatto	fatto	1
654	_	eh	0
655	un	un	1
656	tutorato	tutorato	1
657	_	nell'	0
658	nell'ufficio	_	0
659	_	ufficio	0
660	rilassia	_	0
661	_	relazioni	0
662	internazionale	_	0
663	_	internazionali	0
664	di	_	0
665	_	dove	0
666	ragazzo	_	0
667	_	adesso	0
668	lavoro	lavoro	1
669	_	mhmh	0
670	_	son	0
671	sono	_	0
672	_	dei	0
673	dei	dei	1
674	lavori	lavori	1
675	che	che	1
676	possono	_	0
677	_	posson	0
678	fare	fare	1
679	gli	gli	1
680	studenti	studenti	1
681	_	tot	0
682	_	ore	0
683	totuore	_	0
684	_	e	0
685	e	e	1
686	quindi	quindi	1
687	secondo	_	0
688	_	siccome	0
689	me	_	0
690	_	mi	0
691	era	era	1
692	piaciuta	piaciuta	1
693	con	_	0
694	_	quell'	0
695	l'esperienza	_	0
696	_	esperienza	0
697	che	che	1
698	ho	_	0
699	_	avevo	0
700	fatto	fatto	1
701	lì	lì	1
702	ho	_	0
703	_	avevo	0
704	detto	detto	1
705	_	eh	0
706	proviamo	proviamo	1
707	a	a	1
708	tornare	tornare	1
709	a	a	1
710	fare	fare	1
711	qualcosa	qualcosa	1
712	_	all'	0
713	all'università	_	0
714	_	università	0
715	quindi	quindi	1
716	ho	ho	1
717	fatto	fatto	1
718	questo	questo	1
719	_	mh	0
720	tutorato	tutorato	1
721	da	da	1
722	laureata	laureata	1
723	a	a	1
724	quel	quel	1
725	punto	punto	1
726	_	mhmh	0
727	mentre	mentre	1
728	stavo	stavo	1
729	facendo	facendo	1
730	questo	questo	1
731	ho	_	0
732	_	è	0
733	fatto	_	0
734	_	uscito	0
735	un	un	1
736	concorso	concorso	1
737	specifico	specifico	1
738	per	per	1
739	le	le	1
740	relazioni	relazioni	1
741	internazionali	internazionali	1
742	_	eh	0
743	e	e	1
744	quindi	quindi	1
745	_	l'	0
746	l'ho	_	0
747	_	ho	0
748	fatto	fatto	1
749	e	e	1
750	sono	_	0
751	_	son	0
752	stata	stata	1
753	presa	presa	1
754	e	e	1
755	dopo	dopo	1
756	ho	ho	1
757	lasciato	lasciato	1
758	il	il	1
759	tutorato	tutorato	1
760	_	e	0
761	ho	ho	1
762	iniziato	iniziato	1
763	a	a	1
764	_	fare	0
765	_	mhmh	0
766	_	ah	0
767	_	che	0
768	_	bello	0
769	_	per	0
770	fare	fare	1
771	quello	quello	1
772	poi	poi	1
773	ho	ho	1
774	fatto	fatto	1
775	vari	vari	1
776	concorsi	concorsi	1
777	perché	perché	1
778	il	il	1
779	primo	primo	1
780	che	che	1
781	ho	ho	1
782	vinto	vinto	1
783	era	era	1
784	un	un	1
785	concorso	concorso	1
786	determinato	determinato	1
787	poi	poi	1
788	_	l'	0
789	l'anno	_	0
790	_	anno	0
791	dopo	dopo	1
792	ne	ne	1
793	ho	ho	1
794	fatto	fatto	1
795	uno	uno	1
796	determinato	_	0
797	_	indeterminato	0
798	di	di	1
799	una	una	1
800	categoria	categoria	1
801	un	un	1
802	po'	po'	1
803	inferiore	inferiore	1
804	però	però	1
805	_	indeterminato	0
806	_	mhmh	0
807	_	è	0
808	_	che	0
809	determinato	_	0
810	_	{ride}	0
811	non	non	1
812	si	si	1
813	butta	butta	1
814	via	via	1
815	_	{ride}	0
816	_	{ride}	0
817	e	e	1
818	quindi	quindi	1
819	ho	ho	1
820	fatto	fatto	1
821	quello	quello	1
822	poi	poi	1
823	_	l'	0
824	l'anno	_	0
825	_	anno	0
826	dopo	dopo	1
827	ancora	ancora	1
828	ne	ne	1
829	ho	ho	1
830	fatto	fatto	1
831	un	un	1
832	altro	altro	1
833	sempre	sempre	1
834	in	_	0
835	determinato	_	0
836	_	indeterminato	0
837	però	però	1
838	del	del	1
839	livello	livello	1
840	superiore	superiore	1
841	_	mhmh	0
842	e	e	1
843	questo	questo	1
844	è	è	1
845	stato	stato	1
846	_	l'	0
847	uno	_	0
848	_	anno	0
849	scorso	scorso	1
850	sì	sì	1
851	_	l'	0
852	un	_	0
853	_	anno	0
854	scorso	scorso	1
855	io	_	0
856	_	quindi	0
857	adesso	adesso	1
858	basta	basta	1
859	non	non	1
860	voglio	voglio	1
861	più	più	1
862	fare	fare	1
863	concorsi	concorsi	1
864	_	{ride}	0
865	per	per	1
866	_	tutta	0
867	la	la	1
868	mia	mia	1
869	vita	vita	1
870	e	e	1
871	quindi	quindi	1
872	pensi	pensi	1
873	che	che	1
874	questo	questo	1
875	sia	sia	1
876	il	il	1
877	lavoro	lavoro	1
878	_	ah	0
879	_	sì	0
880	della	della	1
881	vita	vita	1
882	sì	sì	1
883	_	cioè	0
884	o	_	0
885	_	{ride}	0
886	dio	_	0
887	_	oddio	0
888	non	non	1
889	si	si	1
890	sa	sa	1
891	mai	mai	1
892	_	nella	0
893	_	vita	0
894	_	eh	0
895	_	no	0
896	_	no	0
897	_	ovvio	0
898	_	sì	0
899	_	sì	0
900	però	però	1
901	io	io	1
902	penso	penso	1
903	che	che	1
904	_	non	0
905	non	non	1
906	lascerò	lascerò	1
907	l'uibo	_	0
908	_	unibo	0
909	quello	quello	1
910	che	che	1
911	può	può	1
912	succedere	succedere	1
913	secondo	secondo	1
914	me	me	1
915	è	è	1
916	che	che	1
917	magari	magari	1
918	il	_	0
919	cambio	cambio	1
920	_	eh	0
921	_	posizione	0
922	posizionale	_	0
923	_	all'	0
924	interno	interno	1
925	_	di	0
926	_	unibo	0
927	l'uibo	_	0
928	_	mhmh	0
929	cambio	cambio	1
930	_	o	0
931	ufficio	ufficio	1
932	o	o	1
933	aree	_	0
934	_	area	0
935	perché	perché	1
936	spesso	spesso	1
937	_	mh	0
938	magari	magari	1
939	come	_	0
940	_	uno	0
941	dopo	dopo	1
942	un	un	1
943	tante	_	0
944	_	tot	0
945	di	di	1
946	anni	anni	1
947	dicevo	_	0
948	_	dice	0
949	io	_	0
950	_	voglio	0
951	cambia	_	0
952	_	cambiare	0
953	un	un	1
954	po'	po'	1
955	lavoro	lavoro	1
956	voglio	_	0
957	_	e	0
958	fare	fare	1
959	qualcosa	qualcosa	1
960	di	di	1
961	un	un	1
962	po'	po'	1
963	diverso	diverso	1
964	che	_	0
965	è	_	0
966	_	chiede	0
967	un	un	1
968	trasferimento	trasferimento	1
969	a	a	1
970	un	un	1
971	altro	altro	1
972	ufficio	ufficio	1
973	_	a	0
974	un	un	1
975	altro	altro	1
976	campus	campus	1
977	anche	anche	1
978	a	a	1
979	forlì	forlì	1
980	potenzialmente	potenzialmente	1
981	_	mhmh	0
982	e	e	1
983	quindi	quindi	1
984	questo	questo	1
985	sicuramente	sicuramente	1
986	secondo	secondo	1
987	me	me	1
988	succederà	succederà	1
989	però	però	1
990	mi	mi	1
991	trovo	trovo	1
992	bene	bene	1
993	come	come	1
994	ambiente	ambiente	1
995	comunque	comunque	1
996	_	per	0
997	_	me	0
998	_	sì	0
999	sì	sì	1
1000	_	sicurame~	0
1001	sicuramente	_	0
1002	_	allora	0
1003	i	i	1
1004	miei	miei	1
1005	colleghi	colleghi	1
1006	mi	mi	1
1007	trovo	trovo	1
1008	benissimo	benissimo	1
1009	questo	questo	1
1010	_	mhmh	0
1011	è	è	1
1012	una	una	1
1013	grande	grande	1
1014	parte	parte	1
1015	secondo	secondo	1
1016	me	me	1
1017	del	del	1
1018	lavoro	lavoro	1
1019	_	sì	0
1020	_	anche	0
1021	_	secondo	0
1022	_	me	0
1023	perché	perché	1
1024	a	a	1
1025	volte	volte	1
1026	dici	dici	1
1027	ah	ah	1
1028	ti	ti	1
1029	piace	piace	1
1030	il	il	1
1031	lavoro	lavoro	1
1032	o	_	0
1033	non	non	1
1034	ti	ti	1
1035	piace	piace	1
1036	il	il	1
1037	lavoro	lavoro	1
1038	_	{sospira}	0
1039	_	il	0
1040	il	il	1
1041	lavoro	lavoro	1
1042	in	in	1
1043	sé	_	0
1044	_	sè	0
1045	secondo	secondo	1
1046	me	me	1
1047	conta	conta	1
1048	ma	ma	1
1049	non	non	1
1050	tanto	tanto	1
1051	quanto	quanto	1
1052	conta	conta	1
1053	_	l'	0
1054	_	ambiente	0
1055	_	l'	0
1056	l'ambiente	_	0
1057	_	ambiente	0
1058	l'ambiente	_	0
1059	_	e	0
1060	le	le	1
1061	persone	persone	1
1062	con	con	1
1063	cui	cui	1
1064	lavori	lavori	1
1065	_	ho	0
1066	ho	ho	1
1067	capito	capito	1
1068	questa	questa	1
1069	cosa	cosa	1
1070	_	qui	0
1071	_	{ride}	0
1072	_	anche	0
1073	_	secondo	0
1074	quindi	_	0
1075	_	me	0
1076	è	è	1
1077	vero	vero	1
1078	è	è	1
1079	vero	vero	1
1080	perché	perché	1
1081	a	a	1
1082	volte	volte	1
1083	dici	dici	1
1084	il	il	1
1085	lavoro	lavoro	1
1086	della	della	1
1087	vita	vita	1
1088	che	che	1
1089	hai	hai	1
1090	sempre	sempre	1
1091	voluto	voluto	1
1092	fare	fare	1
1093	in	_	0
1094	pratica	_	0
1095	io	_	0
1096	_	infatti	0
1097	non	non	1
1098	avevo	avevo	1
1099	un	un	1
1100	lavoro	lavoro	1
1101	che	che	1
1102	_	vole~	0
1103	volevo	_	0
1104	_	ho	0
1105	sempre	sempre	1
1106	voluto	voluto	1
1107	fare	fare	1
1108	_	mhmh	0
1109	però	però	1
1110	_	eh	0
1111	dici	dici	1
1112	il	il	1
1113	lavoro	lavoro	1
1114	è	è	1
1115	perfetto	perfetto	1
1116	però	però	1
1117	poi	poi	1
1118	stai	stai	1
1119	male	male	1
1120	perché	perché	1
1121	hai	hai	1
1122	delle	delle	1
1123	persone	persone	1
1124	_	sì	0
1125	_	mhmh	0
1126	_	cioè	0
1127	_	con	0
1128	_	cui	0
1129	_	non	0
1130	_	ti	0
1131	_	trovi	0
1132	con	con	1
1133	cui	cui	1
1134	non	non	1
1135	ti	ti	1
1136	trovi	trovi	1
1137	_	oche	0
1138	_	sono	0
1139	_	proprio	0
1140	che	che	1
1141	al	_	0
1142	_	alla	0
1143	fine	fine	1
1144	devi	devi	1
1145	vedere	vedere	1
1146	tutti	tutti	1
1147	i	i	1
1148	giorni	giorni	1
1149	_	{ride}	0
1150	_	quindi	0
1151	_	{ride}	0
1152	_	esatto	0
1153	_	{ride}	0
1154	_	esatto	0
1155	quindi	quindi	1
1156	io	io	1
1157	mi	mi	1
1158	trovo	trovo	1
1159	bene	bene	1
1160	_	con	0
1161	quindi	_	0
1162	_	i	0
1163	è	_	0
1164	_	miei	0
1165	quelli	_	0
1166	_	colleghi	0
1167	che	_	0
1168	_	il	0
1169	lavoro	lavoro	1
1170	comunque	comunque	1
1171	mi	mi	1
1172	piace	piace	1
1173	quindi	quindi	1
1174	per	per	1
1175	ora	ora	1
1176	io	io	1
1177	finché	finché	1
1178	non	non	1
1179	mi	mi	1
1180	mandano	mandano	1
1181	mi	_	0
1182	_	via	0
1183	marco	_	0
1184	_	{ride}	0
1185	lì	_	0
1186	_	rimango	0
1187	per	_	0
1188	_	{ride}	0
1189	sempre	sempre	1
1190	_	cioè	0
1191	poi	poi	1
1192	è	_	0
1193	_	eh	0
1194	chiaro	chiaro	1
1195	che	che	1
1196	le	le	1
1197	cose	cose	1
1198	cambiano	cambiano	1
1199	negli	negli	1
1200	anni	anni	1
1201	però	però	1
1202	_	sì	0
1203	_	sì	0
1204	_	sì	0
1205	_	sì	0
1206	per	per	1
1207	ora	ora	1
1208	sono	sono	1
1209	felice	felice	1
1210	così	così	1
1211	e	e	1
1212	per	per	1
1213	quanto	quanto	1
1214	riguarda	riguarda	1
1215	la	la	1
1216	tua	tua	1
1217	laurea	laurea	1
1218	comunque	comunque	1
1219	quindi	quindi	1
1220	ti	ti	1
1221	è	è	1
1222	servita	servita	1
1223	sì	sì	1
1224	sì	sì	1
1225	no	no	1
1226	io	io	1
1227	volevo	volevo	1
1228	fare	fare	1
1229	qualcosa	qualcosa	1
1230	il	il	1
1231	mio	mio	1
1232	unico	unico	1
1233	_	mh	0
1234	obiettivo	obiettivo	1
1235	era	era	1
1236	fare	fare	1
1237	qualcosa	qualcosa	1
1238	in	in	1
1239	cui	cui	1
1240	potessi	potessi	1
1241	usare	usare	1
1242	le	le	1
1243	lingue	lingue	1
1244	perché	perché	1
1245	_	se	0
1246	sennò	_	0
1247	_	no	0
1248	dico	dico	1
1249	quale	_	0
1250	_	quali	0
1251	hai	hai	1
1252	studiato	studiato	1
1253	tu	tu	1
1254	io	io	1
1255	ho	ho	1
1256	fatto	fatto	1
1257	inglese	inglese	1
1258	e	e	1
1259	spagnolo	spagnolo	1
1260	_	mhmh	0
1261	_	eh	0
1262	lo	lo	1
1263	spagnolo	spagnolo	1
1264	_	ti	0
1265	_	dico	0
1266	_	la	0
1267	_	verità	0
1268	non	non	1
1269	lo	lo	1
1270	uso	uso	1
1271	tanto	tanto	1
1272	_	o	0
1273	raramente	raramente	1
1274	quando	quando	1
1275	viene	viene	1
1276	qualche	qualche	1
1277	studente	studente	1
1278	a	a	1
1279	sportello	sportello	1
1280	che	che	1
1281	_	okay	0
1282	_	{ride}	0
1283	provi	provi	1
1284	a	a	1
1285	parlare	parlare	1
1286	in	in	1
1287	inglese	inglese	1
1288	_	e	0
1289	non	non	1
1290	capisce	capisce	1
1291	_	{ride}	0
1292	_	provi	0
1293	però	_	0
1294	_	a	0
1295	in	_	0
1296	_	parlare	0
1297	italiano	italiano	1
1298	_	e	0
1299	non	non	1
1300	capisce	capisce	1
1301	senti	senti	1
1302	che	che	1
1303	parla	parla	1
1304	_	spagnolo	0
1305	_	allora	0
1306	_	tu	0
1307	_	dici	0
1308	_	{ride}	0
1309	_	parliamo	0
1310	spagnolo	spagnolo	1
1311	_	eh	0
1312	_	proviamo	0
1313	però	però	1
1314	si	_	0
1315	_	sì	0
1316	tendenzialmente	tendenzialmente	1
1317	_	comunque	0
1318	uso	uso	1
1319	tutti	tutti	1
1320	i	i	1
1321	giorni	giorni	1
1322	in	_	0
1323	_	l'	0
1324	inglese	inglese	1
1325	_	mhmh	0
1326	perché	perché	1
1327	_	scri~	0
1328	scrivo	scrivo	1
1329	tutti	tutti	1
1330	i	i	1
1331	giorni	giorni	1
1332	in	in	1
1333	inglese	inglese	1
1334	parlo	parlo	1
1335	tutti	tutti	1
1336	i	i	1
1337	giorni	giorni	1
1338	in	in	1
1339	inglese	inglese	1
1340	con	con	1
1341	loro	loro	1
1342	e	_	0
1343	_	eh	0
1344	quindi	quindi	1
1345	questo	questo	1
1346	sono	sono	1
1347	molto	molto	1
1348	contenta	contenta	1
1349	poi	poi	1
1350	non	non	1
1351	so	so	1
1352	_	il	0
1353	_	mi~	0
1354	il	il	1
1355	mio	mio	1
1356	inglese	inglese	1
1357	probabilmente	probabilmente	1
1358	sta	sta	1
