160	però	però	1
161	_	x	0
162	anche	_	0
163	_	sì	0
164	tre	tre	1
165	anni	anni	1
166	perché	perché	1
167	io	io	1
168	sono	sono	1
169	_	dal	0
170	_	duemiladiciotto	0
171	da	_	0
172	_	diciannove	0
173	2018	_	0
174	_	sì	0
175	tre	tre	1
176	anni	anni	1
177	che	che	1
178	sono	sono	1
179	lì	lì	1
180	non	non	1
181	ho	ho	1
182	ancora	ancora	1
183	incontrato	_	0
184	i	_	0
185	_	incrociato	0
186	cremonini	cremonini	1
187	beh	beh	1
188	magari	magari	1
189	_	dai	0
190	_	quest'	0
191	_	anno	0
192	_	sarà	0
193	da	_	0
194	_	{ride}	0
195	quest'anno	_	0
196	_	l'	0
197	saranno	_	0
198	_	anno	0
199	buono	buono	1
200	_	{ride}	0
201	_	ma	0
202	_	sì	0
203	_	x	0
204	_	infatti	0
205	e	e	1
206	anche	anche	1
207	_	ehm	0
208	_	{P}	0
209	per	per	1
210	il	il	1
211	fatto	fatto	1
212	che	che	1
213	hanno	hanno	1
214	messo	messo	1
215	le	le	1
216	luci	luci	1
217	con	con	1
218	le	le	1
219	scritte	scritte	1
220	delle	delle	1
221	canzoni	canzoni	1
222	cosa	cosa	1
223	ne	ne	1
224	pensi	pensi	1
225	_	ah	0
226	_	bello	0
227	quello	quello	1
228	_	mh	0
229	mi	mi	1
230	è	è	1
231	piaciuto	piaciuto	1
232	molto	molto	1
233	sì	sì	1
234	sì	sì	1
235	quello	quello	1
236	si	_	0
237	_	ci	0
238	stava	stava	1
239	secondo	secondo	1
240	me	me	1
241	anche	_	0
242	_	x	0
243	che	che	1
244	la	_	0
245	_	dai	0
246	cremonini	cremonini	1
247	comunque	comunque	1
248	è	è	1
249	il	il	1
250	cantante	cantante	1
251	di	di	1
252	_	bologn-	0
253	bro	_	0
254	_	cioè	0
255	a	a	1
256	parte	parte	1
257	lucio	lucio	1
258	dalla	dalla	1
259	ovviamente	ovviamente	1
260	_	però	0
261	_	bello	0
262	_	sì	0
263	che	che	1
264	poi	poi	1
265	hanno	hanno	1
266	messo	messo	1
267	anche	anche	1
268	le	le	1
269	sue	sue	1
270	il	il	1
271	fatto	fatto	1
272	che	che	1
273	poi	poi	1
274	_	han	0
275	_	messo	0
276	hanno	_	0
277	_	han	0
278	messo	messo	1
279	anche	anche	1
280	le	le	1
281	sue	sue	1
282	_	sì	0
283	_	sì	0
284	_	eh	0
285	però	però	1
286	ci	ci	1
287	_	sta	0
288	sa	_	0
289	_	è	0
290	il	il	1
291	cantante	cantante	1
292	moderno	moderno	1
293	diciamo	diciamo	1
294	_	più	0
295	_	{P}	0
296	più	più	1
297	bolognese	bolognese	1
298	_	mhmh	0
299	anche	anche	1
300	secondo	secondo	1
301	me	me	1
302	e	e	1
303	invece	invece	1
304	il	il	1
305	tuo	tuo	1
306	posto	posto	1
307	del	del	1
308	cuore	cuore	1
309	di	di	1
310	bologna	bologna	1
311	_	carino	0
312	non	non	1
313	so	so	1
314	anche	anche	1
315	solo	solo	1
316	un	un	1
317	bar	bar	1
318	_	{P}	0
319	a	a	1
320	cui	cui	1
321	sei	sei	1
322	particolarmente	particolarmente	1
323	affezionata	affezionata	1
324	_	mh	0
325	_	mh	0
326	_	eh	0
327	forse	forse	1
328	_	mh	0
329	_	{P}	0
330	mangiare	mangiare	1
331	un	un	1
332	gelato	gelato	1
333	seduti	seduti	1
334	sul	sul	1
335	gradino	gradino	1
336	di	di	1
337	piazza	piazza	1
338	santo	santo	1
339	stefano	stefano	1
340	_	{ride}	0
341	_	ah	0
342	_	{P}	0
343	eh	_	0
344	_	lì	0
345	è	è	1
346	bellissimo	bellissimo	1
347	perché	perché	1
348	_	lì	0
349	_	in	0
350	piazza	piazza	1
351	santo	santo	1
352	stefano	stefano	1
353	mi	mi	1
354	piace	piace	1
355	molto	molto	1
356	poi	poi	1
357	_	c'	0
358	_	è	0
359	_	di	0
360	c'è	_	0
361	_	fianco	0
362	la	la	1
363	mia	mia	1
364	giardina	_	0
365	_	gelateria	0
366	preferita	preferita	1
367	_	e	0
368	quindi	quindi	1
369	spesso	spesso	1
370	_	d'	0
371	_	estate	0
372	d'estate	_	0
373	_	col	0
374	con	_	0
375	_	mio	0
376	mia	_	0
377	_	ragazzo	0
378	ragazza	_	0
379	_	andiamo	0
380	andiamo	andiamo	1
381	lì	lì	1
382	prendiamo	prendiamo	1
383	un	un	1
384	gelato	gelato	1
385	e	e	1
386	ci	ci	1
387	sediamo	sediamo	1
388	in	in	1
389	piazza	piazza	1
390	santo	santo	1
391	stefano	stefano	1
392	_	e	0
393	forse	forse	1
394	quello	quello	1
395	sì	sì	1
396	_	bello	0
397	_	bellissimo	0
398	e	e	1
399	in	in	1
400	generale	generale	1
401	bologna	bologna	1
402	_	{P}	0
403	ritieni	ritieni	1
404	che	che	1
405	sia	sia	1
406	una	una	1
407	bella	bella	1
408	città	città	1
409	in	in	1
410	cui	cui	1
411	vivere	vivere	1
412	_	sì	0
413	_	{P}	0
414	sì	sì	1
415	sì	sì	1
416	secondo	secondo	1
417	me	me	1
418	è	è	1
419	una	una	1
420	bella	bella	1
421	città	città	1
422	in	in	1
423	cui	cui	1
424	vivere	vivere	1
425	_	ehm	0
426	_	{P}	0
427	non	non	1
428	so	so	1
429	_	{P}	0
430	se	se	1
431	infatti	_	0
432	_	{P}	0
433	anche	_	0
434	_	effettivamente	0
435	ci	ci	1
436	vivrei	vivrei	1
437	forse	forse	1
438	con	con	1
439	una	una	1
440	famiglia	famiglia	1
441	_	okay	0
442	_	{P}	0
443	quindi	quindi	1
444	_	più	0
445	per	per	1
446	giovani	giovani	1
447	magari	magari	1
448	sì	sì	1
449	è	è	1
450	una	una	1
451	città	città	1
452	più	più	1
453	per	per	1
454	giovani	giovani	1
455	per	per	1
456	studenti	studenti	1
457	perché	perché	1
458	_	ehm	0
459	sì	sì	1
460	ci	ci	1
461	sono	sono	1
462	molte	molte	1
463	attività	attività	1
464	_	che	0
465	per	_	0
466	_	puoi	0
467	fare	fare	1
468	poi	poi	1
469	sicuramente	sicuramente	1
470	ci	ci	1
471	sono	sono	1
472	cose	cose	1
473	anche	anche	1
474	_	per	0
475	per	per	1
476	le	le	1
477	famiglie	famiglie	1
478	chiaramente	chiaramente	1
479	però	però	1
480	mi	mi	1
481	sembra	sembra	1
482	un	un	1
483	po'	po'	1
484	più	più	1
485	a	a	1
486	misura	misura	1
487	_	di	0
488	di	di	1
489	giovane	giovane	1
490	_	{P}	0
491	_	che	0
492	che	che	1
493	famiglia	famiglia	1
494	_	mhmh	0
495	e	e	1
496	per	per	1
497	esempio	esempio	1
498	i	i	1
499	suoi	suoi	1
500	punti	punti	1
501	forti	forti	1
502	secondo	secondo	1
503	te	te	1
504	quali	quali	1
505	sono	sono	1
506	ah	ah	1
507	i	i	1
508	punti	punti	1
509	forti	forti	1
510	_	{P}	0
511	sicuramente	sicuramente	1
512	_	mh	0
513	la	la	1
514	storia	storia	1
515	cioè	cioè	1
516	_	l'	0
517	_	architettura	0
518	l'architettura	_	0
519	_	e	0
520	il	il	1
521	centro	centro	1
522	storico	storico	1
523	è	è	1
524	_	{P}	0
525	proprio	proprio	1
526	pieno	pieno	1
527	di	di	1
528	_	dalle	0
529	_	torri	0
530	_	mhmh	0
531	_	{tossisce}	0
532	planetori	_	0
533	_	a	0
534	a	a	1
535	san	san	1
536	petronio	petronio	1
537	_	insomma	0
538	è	è	1
539	proprio	proprio	1
540	bella	bella	1
541	a	a	1
542	livello	livello	1
543	secondo	secondo	1
544	me	me	1
545	architettonico	architettonico	1
546	_	{P}	0
547	storico	storico	1
548	e	_	0
549	_	eh	0
550	poi	poi	1
551	la	la	1
552	vita	vita	1
553	_	c'	0
554	c'è	_	0
555	_	è	0
556	sempre	sempre	1
557	_	{P}	0
558	un	un	1
559	sacco	sacco	1
560	di	di	1
561	cose	cose	1
562	da	da	1
563	fare	fare	1
564	se	se	1
565	_	il	0
566	in	_	0
567	_	weekend	0
568	chienesci	_	0
569	_	esci	0
570	è	è	1
571	pieno	pieno	1
572	di	di	1
573	gente	gente	1
574	in	in	1
575	centro	centro	1
576	_	tutti	0
577	più	_	0
578	_	i	0
579	locali	locali	1
580	_	è	0
581	_	vero	0
582	_	eh	0
583	più	_	0
584	_	x	0
585	ospiti	_	0
586	_	senti	0
587	che	che	1
588	_	è	0
589	_	viva	0
590	arriva	_	0
591	_	è	0
592	molto	molto	1
593	vissuta	vissuta	1
594	come	come	1
595	città	città	1
596	_	eh	0
597	poi	poi	1
598	c'è	_	0
599	_	vabbè	0
600	un	_	0
601	_	ci	0
602	concerto	_	0
603	_	son	0
604	il	_	0
605	_	concerti	0
606	stadio	stadio	1
607	cioè	cioè	1
608	ci	ci	1
609	sono	sono	1
610	tante	tante	1
611	cose	cose	1
612	da	da	1
613	fare	fare	1
614	_	se	0
615	_	se	0
616	_	vuoi	0
617	_	{P}	0
618	se	se	1
619	vuoi	vuoi	1
620	viverla	viverla	1
621	quindi	quindi	1
622	secondo	secondo	1
623	me	me	1
624	queste	queste	1
625	sono	sono	1
626	un	un	1
627	po'	po'	1
628	e	_	0
629	_	i	0
630	mezzi	mezzi	1
631	di	di	1
632	trasporto	trasporto	1
633	anche	anche	1
634	_	eh	0
635	_	i	0
636	mezzi	mezzi	1
637	di	di	1
638	trasporto	trasporto	1
639	vi	vi	1
640	dicevo	dicevo	1
641	se	se	1
642	sei	sei	1
643	in	in	1
644	centro	centro	1
645	dentro	dentro	1
646	alle	alle	1
647	mura	mura	1
648	_	mh	0
649	vai	vai	1
650	in	in	1
651	bicicletta	bicicletta	1
652	vai	vai	1
653	ai	ai	1
654	piedi	piedi	1
655	ovunque	ovunque	1
656	_	{P}	0
657	bene	bene	1
658	o	o	1
659	male	male	1
660	anche	anche	1
661	_	l'	0
662	l'autobus	_	0
663	_	autobus	0
664	secondo	secondo	1
665	me	me	1
666	funzionano	funzionano	1
667	abbastanza	abbastanza	1
668	bene	bene	1
669	non	non	1
670	mi	mi	1
671	sembrano	sembrano	1
672	_	{P}	0
673	_	cioè	0
674	particolarmente	particolarmente	1
675	inefficienti	inefficienti	1
676	_	mhmh	0
677	però	però	1
678	sì	sì	1
679	con	con	1
680	la	la	1
681	macchina	macchina	1
682	bologna	bologna	1
683	_	non	0
684	_	è	0
685	_	vivibile	0
686	_	non	0
687	_	è	0
688	_	vivibile	0
689	non	non	1
690	è	è	1
691	vivibile	vivibile	1
692	perché	perché	1
693	_	se	0
694	_	{P}	0
695	_	ripeto	0
696	_	de-	0
697	_	s-	0
698	se	se	1
699	sei	sei	1
700	fuori	fuori	1
701	dal	dal	1
702	centro	centro	1
703	magari	magari	1
704	la	la	1
705	usi	usi	1
706	per	per	1
707	andare	andare	1
708	_	mhmh	0
709	_	non	0
710	_	so	0
711	a	_	0
712	_	al'	0
713	rikéa	_	0
714	_	ikea	0
715	o	o	1
716	_	{P}	0
717	fuori	fuori	1
718	_	{ride}	0
719	_	sì	0
720	_	{ride}	0
721	se	se	1
722	devi	devi	1
723	venire	venire	1
724	in	in	1
725	centro	centro	1
726	è	è	1
727	proprio	proprio	1
728	scomodo	scomodo	1
729	perché	perché	1
730	_	ripetev-	0
731	ripeto	ripeto	1
732	_	{P}	0
733	vedo	vedo	1
734	delle	delle	1
735	file	file	1
736	per	per	1
737	entrare	entrare	1
738	nel	nel	1
739	parcheggio	parcheggio	1
740	_	{P}	0
741	cioè	cioè	1
742	anche	anche	1
743	quelli	quelli	1
744	in	in	1
745	piazza	piazza	1
746	8	_	0
747	_	otto	0
748	agosto	agosto	1
749	_	mhmh	0
750	che	che	1
751	tutte	tutte	1
752	le	le	1
753	settimane	settimane	1
754	è	è	1
755	abbastanza	abbastanza	1
756	_	x	0
757	abbastanza	abbastanza	1
758	lunga	lunga	1
759	quella	quella	1
760	fila	fila	1
761	quindi	quindi	1
762	io	io	1
763	ho	ho	1
764	delle	delle	1
765	amiche	amiche	1
766	che	che	1
767	hanno	hanno	1
768	una	una	1
769	macchina	macchina	1
770	_	mhmh	0
771	perché	perché	1
772	vivono	vivono	1
773	fuori	fuori	1
774	però	però	1
775	anche	anche	1
776	loro	loro	1
777	ad	ad	1
778	esempio	esempio	1
779	quando	quando	1
780	devono	devono	1
781	venire	venire	1
782	a	a	1
783	casa	casa	1
784	mia	mia	1
785	_	eh	0
786	_	eh	0
787	_	fanno	0
788	_	più	0
789	_	fatica	0
790	fanno	fanno	1
791	più	più	1
792	fatica	fatica	1
793	parcheggiare	parcheggiare	1
794	poi	poi	1
795	dentro	dentro	1
796	alle	alle	1
797	mura	mura	1
798	o	o	1
799	comunque	comunque	1
800	anche	anche	1
801	un	un	1
802	giorno	giorno	1
803	entro	entro	1
804	fuori	fuori	1
805	alle	alle	1
806	mura	mura	1
807	è	è	1
808	tutto	tutto	1
809	a	a	1
810	pagamento	pagamento	1
811	il	il	1
812	parcheggio	parcheggio	1
813	costa	costa	1
814	abbastanza	abbastanza	1
815	o	o	1
816	vieni	vieni	1
817	dopo	dopo	1
818	le	le	1
819	8	_	0
820	_	otto	0
821	e	e	1
822	dopo	dopo	1
823	le	le	1
824	8	_	0
825	_	otto	0
826	puoi	puoi	1
827	entrare	entrare	1
828	nel	nel	1
829	ztl	ztl	1
830	eccetera	eccetera	1
831	però	però	1
832	vivere	vivere	1
833	con	con	1
834	la	la	1
835	macchina	macchina	1
836	bologna	bologna	1
837	è	è	1
838	difficile	difficile	1
839	infatti	infatti	1
840	se	se	1
841	si	si	1
842	vive	vive	1
843	bologna	bologna	1
844	magari	magari	1
845	anche	anche	1
846	con	con	1
847	una	una	1
848	famiglia	famiglia	1
849	poi	poi	1
850	diventa	diventa	1
851	un	un	1
852	po'	po'	1
853	buono	buono	1
854	esatto	esatto	1
855	infatti	infatti	1
856	quello	quello	1
857	che	che	1
858	penso	penso	1
859	anche	anche	1
860	io	io	1
861	con	con	1
862	una	una	1
863	famiglia	famiglia	1
864	dopo	dopo	1
865	devi	devi	1
866	si	si	1
867	muovere	muovere	1
868	sempre	sempre	1
869	a	a	1
870	piedi	piedi	1
871	ti	ti	1
872	devi	devi	1
873	portare	portare	1
874	ad	ad	1
875	asilo	asilo	1
876	devi	devi	1
877	andare	andare	1
878	a	a	1
879	foria	foria	1
880	ad	ad	1
881	esempio	esempio	1
882	con	con	1
883	la	la	1
884	macchina	macchina	1
885	ovunque	ovunque	1
886	in	in	1
887	piazza	piazza	1
888	perché	perché	1
889	tu	tu	1
890	dietro	dietro	1
891	la	la	1
892	piazza	piazza	1
893	è	è	1
894	totalmente	totalmente	1
895	diverso	diverso	1
896	poi	poi	1
897	dal	dal	1
898	lato	lato	1
899	secondo	secondo	1
900	me	me	1
901	ambientale	ambientale	1
902	sicuramente	sicuramente	1
903	è	è	1
904	meglio	meglio	1
905	non	non	1
906	prendere	prendere	1
907	la	la	1
908	macchina	macchina	1
909	però	però	1
910	anche	anche	1
911	io	io	1
912	sono	sono	1
913	cresciuta	cresciuta	1
914	a	a	1
915	forlì	forlì	1
916	quindi	quindi	1
917	sono	sono	1
918	stata	stata	1
919	abituata	abituata	1
920	a	a	1
921	prendere	prendere	1
922	la	la	1
923	macchina	macchina	1
924	anche	anche	1
925	io	io	1
926	per	per	1
927	ogni	ogni	1
928	cosa	cosa	1
929	esatto	esatto	1
930	infatti	infatti	1
931	quando	quando	1
932	torno	torno	1
933	a	a	1
934	forlì	forlì	1
935	è	è	1
936	strano	strano	1
937	perché	perché	1
938	sono	sono	1
939	talmente	talmente	1
940	abituata	abituata	1
941	a	a	1
942	prendere	prendere	1
943	la	la	1
944	macchina	macchina	1
945	che	che	1
946	la	la	1
947	distanza	distanza	1
948	che	che	1
949	a	a	1
950	bologna	bologna	1
951	fare	fare	1
952	tranquillamente	tranquillamente	1
953	a	a	1
954	piedi	piedi	1
955	a	a	1
956	forlì	forlì	1
957	mi	mi	1
958	viene	viene	1
959	da	da	1
960	fare	fare	1
961	per	per	1
962	la	la	1
963	macchina	macchina	1
964	perché	perché	1
965	dico	dico	1
966	vabbè	vabbè	1
967	devo	devo	1
968	andare	andare	1
969	là	là	1
970	_	c'	0
971	c'è	_	0
972	_	è	0
973	cosa	cosa	1
974	va	va	1
975	da	da	1
976	piedi	piedi	1
977	perché	perché	1
978	ho	ho	1
979	sempre	sempre	1
980	preso	preso	1
981	la	la	1
982	macchina	macchina	1
983	invece	invece	1
984	a	a	1
985	bologna	bologna	1
986	vabbè	vabbè	1
987	ma	ma	1
988	sono	sono	1
989	solo	solo	1
990	di	di	1
991	15	_	0
992	_	quindici	0
993	minuti	minuti	1
994	a	a	1
995	piedi	piedi	1
996	perché	perché	1
997	se	se	1
998	ci	ci	1
999	pensi	pensi	1
1000	da	da	1
1001	un	un	1
1002	fattore	fattore	1
1003	ambientale	ambientale	1
1004	è	è	1
1005	proprio	proprio	1
1006	infatti	infatti	1
1007	un	un	1
1008	po'	po'	1
1009	vorrei	vorrei	1
1010	poi	poi	1
1011	dopo	dopo	1
1012	non	non	1
1013	_	l'	0
1014	l'ho	_	0
1015	_	ho	0
1016	fatto	fatto	1
1017	però	però	1
1018	quando	quando	1
1019	torno	torno	1
1020	a	a	1
1021	forlì	forlì	1
1022	vorrei	vorrei	1
1023	un	un	1
1024	po'	po'	1
1025	portarmi	portarmi	1
1026	dietro	dietro	1
1027	questa	questa	1
1028	questa	questa	1
1029	cosa	cosa	1
1030	questa	questa	1
1031	camminata	camminata	1
1032	che	che	1
1033	mi	mi	1
1034	è	è	1
1035	vabbè	vabbè	1
1036	dai	dai	1
1037	una	una	1
1038	bella	bella	1
1039	cosa	cosa	1
1040	anche	anche	1
1041	che	che	1
1042	ti	ti	1
1043	ha	ha	1
1044	lasciato	lasciato	1
1045	sì	sì	1
1046	no	no	1
1047	quello	quello	1
1048	sì	sì	1
1049	sicuramente	sicuramente	1
1050	perché	perché	1
1051	cioè	cioè	1
1052	ti	ti	1
1053	rendi	rendi	1
1054	conto	conto	1
1055	che	che	1
1056	alla	alla	1
1057	fine	fine	1
1058	se	se	1
1059	ci	ci	1
1060	pensi	pensi	1
1061	ora	ora	1
1062	che	che	1
1063	vai	vai	1
1064	prendi	prendi	1
1065	la	la	1
1066	macchina	macchina	1
1067	togli	togli	1
1068	il	il	1
1069	parcheggio	parcheggio	1
1070	alla	alla	1
1071	fine	fine	1
1072	non	non	1
1073	è	è	1
1074	che	che	1
1075	guadagni	guadagni	1
1076	chissà	chissà	1
1077	quanto	quanto	1
1078	tempo	tempo	1
1079	proprio	proprio	1
1080	però	però	1
1081	è	è	1
1082	fatica	fatica	1
1083	di	di	1
1084	di	di	1
1085	levare	levare	1
1086	da	da	1
1087	piedi	piedi	1
1088	però	però	1
1089	sì	sì	1
1090	secondo	secondo	1
1091	me	me	1
1092	quello	quello	1
1093	è	è	1
1094	anche	anche	1
1095	bello	bello	1
1096	di	di	1
1097	bologna	bologna	1
1098	che	che	1
1099	cioè	cioè	1
1100	cammini	cammini	1
1101	cammini	cammini	1
1102	sembra	sembra	1
1103	tutto	tutto	1
1104	vicino	vicino	1
1105	sembra	sembra	1
1106	tutto	tutto	1
1107	vicino	vicino	1
1108	e	e	1
1109	ti	ti	1
1110	abitui	abitui	1
1111	a	a	1
1112	camminare	camminare	1
1113	poi	poi	1
1114	la	la	1
1115	cultura	cultura	1
1116	della	della	1
1117	camminata	camminata	1
1118	bolognese	bolognese	1
1119	è	è	1
1120	vero	vero	1
1121	infatti	infatti	1
1122	poi	poi	1
1123	_	c'	0
1124	c'è	_	0
1125	_	è	0
1126	anche	anche	1
1127	tutto	tutto	1
1128	il	il	1
1129	percorsi	percorsi	1
1130	di	di	1
1131	andare	andare	1
1132	su	su	1
1133	infatti	infatti	1
1134	sì	sì	1
1135	sì	sì	1
1136	sì	sì	1
1137	e	e	1
1138	invece	invece	1
1139	gli	gli	1
1140	aspetti	aspetti	1
1141	più	più	1
1142	negativi	negativi	1
1143	che	che	1
1144	proprio	proprio	1
1145	vorresti	vorresti	1
1146	cambiare	cambiare	1
1147	della	della	1
1148	città	città	1
1149	allora	allora	1
1150	un	un	1
1151	po'	po'	1
1152	ne	ne	1
1153	abbiamo	abbiamo	1
1154	parlato	parlato	1
1155	già	già	1
1156	la	la	1
1157	questione	questione	1
1158	immobiliare	immobiliare	1
1159	a	a	1
1160	bologna	bologna	1
1161	è	è	1
1162	molto	molto	1
1163	difficile	difficile	1
1164	sia	sia	1
1165	per	per	1
1166	gli	gli	1
1167	affitti	affitti	1
1168	che	che	1
1169	per	per	1
1170	le	le	1
1171	vendite	vendite	1
1172	proprio	proprio	1
1173	infatti	infatti	1
1174	devono	devono	1
1175	fare	fare	1
1176	qualcosa	qualcosa	1
1177	perché	perché	1
1178	non	non	1
1179	è	è	1
1180	possibile	possibile	1
1181	continuare	continuare	1
1182	così	così	1
1183	io	io	1
1184	vedo	vedo	1
1185	anche	anche	1
1186	i	i	1
1187	miei	miei	1
1188	studenti	studenti	1
1189	perché	perché	1
1190	io	io	1
1191	seguo	seguo	1
1192	gli	gli	1
1193	studenti	studenti	1
1194	internazionali	internazionali	1
1195	che	che	1
1196	vengono	vengono	1
1197	a	a	1
1198	bologna	bologna	1
1199	a	a	1
1200	studiare	studiare	1
1201	tutto	tutto	1
1202	il	il	1
1203	corso	corso	1
1204	non	non	1
1205	solo	solo	1
1206	a	a	1
1207	fare	fare	1
1208	_	l'	0
1209	l'erasmus	_	0
1210	_	erasmus	0
1211	e	e	1
1212	loro	loro	1
1213	fanno	fanno	1
1214	davvero	davvero	1
1215	fatica	fatica	1
1216	noi	noi	1
1217	alcuni	alcuni	1
1218	arrivano	arrivano	1
1219	poi	poi	1
1220	e	e	1
1221	tornano	tornano	1
1222	a	a	1
1223	casa	casa	1
1224	perché	perché	1
1225	non	non	1
1226	trovano	trovano	1
1227	casa	casa	1
1228	cioè	cioè	1
1229	per	per	1
1230	far	far	1
1231	capire	capire	1
1232	il	il	1
1233	livello	livello	1
1234	di	di	1
1235	difficoltà	difficoltà	1
1236	e	e	1
1237	questo	questo	1
1238	sicuramente	sicuramente	1
1239	sicuramente	sicuramente	1
1240	alcune	alcune	1
1241	deve	deve	1
1242	lavorare	lavorare	1
1243	per	per	1
1244	rendere	rendere	1
1245	più	più	1
1246	accessibile	accessibile	1
1247	sì	sì	1
1248	anche	anche	1
1249	secondo	secondo	1
1250	me	me	1
1251	_	l'	0
1252	l'abitabilità	_	0
1253	_	abitabilità	0
1254	sì	sì	1
1255	non	non	1
1256	è	è	1
1257	possibile	possibile	1
1258	poi	poi	1
1259	un	un	1
1260	po'	po'	1
1261	di	di	1
1262	lavoro	lavoro	1
1263	lo	lo	1
1264	farei	farei	1
1265	anche	anche	1
1266	sul	sul	1
1267	sul	sul	1
1268	degrado	degrado	1
1269	quindi	quindi	1
1270	tanto	tanto	1
1271	_	c'	0
1272	c'è	_	0
1273	_	è	0
1274	in	in	1
1275	alcune	alcune	1
1276	strade	strade	1
1277	sia	sia	1
1278	dal	dal	1
1279	punto	punto	1
1280	di	di	1
1281	vista	vista	1
1282	del	del	1
1283	appunto	appunto	1
1284	come	come	1
1285	dicevo	dicevo	1
1286	dei	dei	1
1287	graffitti	graffitti	1
1288	come	come	1
1289	mantenuto	mantenuto	1
1290	come	come	1
1291	sono	sono	1
1292	mantenuti	mantenuti	1
1293	i	i	1
1294	palazzi	palazzi	1
1295	i	i	1
1296	portici	portici	1
1297	e	e	1
1298	si	si	1
1299	può	può	1
1300	migliorare	migliorare	1
1301	sicuramente	sicuramente	1
1302	da	da	1
1303	quel	quel	1
1304	punto	punto	1
1305	di	di	1
1306	vista	vista	1
1307	cioè	cioè	1
1308	ripeto	ripeto	1
1309	molta	molta	1
1310	gente	gente	1
1311	per	per	1
1312	strada	strada	1
1313	anche	anche	1
1314	barboni	barboni	1
1315	variamente	variamente	1
1316	_	c'	0
1317	c'è	_	0
1318	_	è	0
1319	anche	anche	1
1320	chi	chi	1
1321	è	è	1
1322	donna	donna	1
1323	elemosina	elemosina	1
1324	esatto	esatto	1
1325	so	so	1
1326	che	che	1
1327	ha	ha	1
1328	pensato	pensato	1
1329	che	che	1
1330	è	è	1
1331	difficile	difficile	1
1332	trovare	trovare	1
1333	un	un	1
1334	modo	modo	1
1335	per	per	1
1336	ridurli	ridurli	1
1337	però	però	1
1338	sicuramente	sicuramente	1
1339	secondo	secondo	1
1340	me	me	1
1341	è	è	1
1342	una	una	1
1343	delle	delle	1
1344	cose	cose	1
1345	che	che	1
1346	si	si	1
1347	può	può	1
1348	lavorare	lavorare	1
1349	in	in	1
1350	bologna	bologna	1
1351	e	e	1
1352	a	a	1
