161	i	_	0
162	cremonini	cremonini	1
163	_	{ride}	0
164	_	x	0
165	_	neanche	0
166	_	io	0
167	_	ohi	0
168	però	però	1
169	_	veramente	0
170	anche	_	0
171	_	sì	0
172	tre	tre	1
173	anni	anni	1
174	perché	perché	1
175	io	io	1
176	sono	sono	1
177	_	dal	0
178	_	duemiladiciotto	0
179	_	diciannove	0
180	da	_	0
181	_	ve-	0
182	2018	_	0
183	_	sì	0
184	tre	tre	1
185	anni	anni	1
186	che	che	1
187	sono	sono	1
188	lì	lì	1
189	_	e	0
190	non	non	1
191	ho	ho	1
192	ancora	ancora	1
193	incontrato	_	0
194	_	incrociato	0
195	i	_	0
196	_	cremoni-	0
197	cremonini	_	0
198	_	{ride}	0
199	beh	beh	1
200	magari	magari	1
201	_	dai	0
202	_	quest'	0
203	_	anno	0
204	da	_	0
205	_	sarà	0
206	quest'anno	_	0
207	_	l'	0
208	saranno	_	0
209	_	anno	0
210	buono	buono	1
211	_	ma	0
212	_	sì	0
213	_	chissà	0
214	_	infatti	0
215	_	infatti	0
216	e	e	1
217	anche	anche	1
218	_	mh	0
219	per	per	1
220	il	il	1
221	fatto	fatto	1
222	che	che	1
223	hanno	hanno	1
224	messo	messo	1
225	le	le	1
226	luci	luci	1
227	con	con	1
228	le	le	1
229	scritte	scritte	1
230	delle	delle	1
231	canzoni	canzoni	1
232	cosa	cosa	1
233	ne	ne	1
234	pensi	pensi	1
235	_	ah	0
236	_	bello	0
237	quello	quello	1
238	mi	mi	1
239	è	è	1
240	piaciuto	piaciuto	1
241	molto	molto	1
242	sì	sì	1
243	sì	sì	1
244	quello	quello	1
245	si	_	0
246	_	ci	0
247	stava	stava	1
248	secondo	secondo	1
249	me	me	1
250	anche	_	0
251	_	bello	0
252	che	_	0
253	_	perché	0
254	la	_	0
255	_	dai	0
256	cremonini	cremonini	1
257	comunque	comunque	1
258	è	è	1
259	il	il	1
260	cantante	cantante	1
261	di	di	1
262	_	bolo-	0
263	bro	_	0
264	_	cioè	0
265	a	a	1
266	parte	parte	1
267	lucio	lucio	1
268	dalla	dalla	1
269	ovviamente	ovviamente	1
270	_	sì	0
271	_	però	0
272	che	che	1
273	poi	poi	1
274	hanno	hanno	1
275	messo	messo	1
276	anche	anche	1
277	le	le	1
278	sue	sue	1
279	il	_	0
280	fatto	_	0
281	_	vero	0
282	che	_	0
283	_	infatti	0
284	poi	poi	1
285	hanno	hanno	1
286	messo	messo	1
287	anche	anche	1
288	le	le	1
289	sue	sue	1
290	_	sì	0
291	_	sì	0
292	_	eh	0
293	però	però	1
294	ci	ci	1
295	sa	_	0
296	_	sta	0
297	il	_	0
298	_	è	0
299	cantante	cantante	1
300	moderno	moderno	1
301	_	c'	0
302	_	ha	0
303	diciamo	_	0
304	_	un	0
305	più	più	1
306	bolognese	_	0
307	_	mhmh	0
308	anche	anche	1
309	secondo	secondo	1
310	me	me	1
311	_	più	0
312	e	_	0
313	_	bolognese	0
314	invece	invece	1
315	il	il	1
316	tuo	tuo	1
317	posto	posto	1
318	del	del	1
319	cuore	cuore	1
320	di	di	1
321	bologna	bologna	1
322	_	carino	0
323	non	non	1
324	so	so	1
325	anche	anche	1
326	solo	solo	1
327	un	un	1
328	bar	bar	1
329	_	mh	0
330	a	a	1
331	cui	cui	1
332	sei	sei	1
333	particolarmente	particolarmente	1
334	affezionata	affezionata	1
335	_	mh	0
336	_	eh	0
337	forse	forse	1
338	_	mhh	0
339	mangiare	mangiare	1
340	un	un	1
341	gelato	gelato	1
342	seduti	seduti	1
343	sul	sul	1
344	gradino	gradino	1
345	di	di	1
346	piazza	piazza	1
347	santo	santo	1
348	stefano	stefano	1
349	_	{ride}	0
350	_	ah	0
351	eh	_	0
352	_	lì	0
353	è	è	1
354	bellissimo	bellissimo	1
355	perché	perché	1
356	_	lì	0
357	piazza	piazza	1
358	santo	santo	1
359	stefano	stefano	1
360	mi	mi	1
361	piace	piace	1
362	molto	molto	1
363	poi	poi	1
364	_	c'	0
365	_	ha	0
366	_	di	0
367	c'è	_	0
368	_	fianco	0
369	la	la	1
370	mia	mia	1
371	giardina	_	0
372	_	gelateria	0
373	preferita	preferita	1
374	_	e	0
375	quindi	quindi	1
376	spesso	spesso	1
377	_	d'	0
378	_	estate	0
379	d'estate	_	0
380	_	col	0
381	con	_	0
382	_	mio	0
383	mia	_	0
384	_	ragazzo	0
385	ragazza	_	0
386	_	andiamo	0
387	andiamo	andiamo	1
388	lì	lì	1
389	prendiamo	prendiamo	1
390	un	_	0
391	_	il	0
392	gelato	gelato	1
393	e	e	1
394	ci	ci	1
395	sediamo	sediamo	1
396	in	in	1
397	piazza	piazza	1
398	santo	santo	1
399	stefano	stefano	1
400	_	quindi	0
401	forse	forse	1
402	quello	quello	1
403	sì	sì	1
404	_	bello	0
405	_	bellissimo	0
406	e	e	1
407	in	in	1
408	generale	generale	1
409	bologna	bologna	1
410	ritieni	ritieni	1
411	che	che	1
412	sia	sia	1
413	una	una	1
414	bella	bella	1
415	città	città	1
416	in	in	1
417	cui	cui	1
418	vivere	vivere	1
419	_	sì	0
420	sì	sì	1
421	sì	sì	1
422	secondo	secondo	1
423	me	me	1
424	è	è	1
425	una	una	1
426	bella	bella	1
427	città	città	1
428	in	in	1
429	cui	cui	1
430	vivere	vivere	1
431	_	eh	0
432	_	mh	0
433	non	non	1
434	so	so	1
435	se	se	1
436	infatti	_	0
437	anche	_	0
438	_	effettivamente	0
439	ci	ci	1
440	vivrei	vivrei	1
441	forse	forse	1
442	con	con	1
443	una	una	1
444	famiglia	famiglia	1
445	_	la	0
446	_	okay	0
447	quindi	quindi	1
448	_	più	0
449	per	per	1
450	giovani	giovani	1
451	magari	magari	1
452	sì	sì	1
453	_	secondo	0
454	_	me	0
455	è	è	1
456	una	una	1
457	città	città	1
458	più	più	1
459	per	per	1
460	giovani	giovani	1
461	per	per	1
462	studenti	studenti	1
463	perché	perché	1
464	_	mh	0
465	sì	sì	1
466	ci	ci	1
467	sono	sono	1
468	molte	molte	1
469	attività	attività	1
470	_	che	0
471	per	_	0
472	_	puoi	0
473	fare	fare	1
474	poi	poi	1
475	sicuramente	sicuramente	1
476	ci	ci	1
477	sono	sono	1
478	cose	cose	1
479	anche	anche	1
480	_	per	0
481	per	per	1
482	le	le	1
483	famiglie	famiglie	1
484	chiaramente	chiaramente	1
485	però	però	1
486	mi	mi	1
487	sembra	sembra	1
488	un	un	1
489	po'	po'	1
490	più	più	1
491	a	a	1
492	misura	misura	1
493	_	di	0
494	di	di	1
495	giovane	giovane	1
496	_	mhmh	0
497	_	che	0
498	che	che	1
499	famiglia	famiglia	1
500	e	e	1
501	per	per	1
502	esempio	esempio	1
503	i	i	1
504	suoi	suoi	1
505	punti	punti	1
506	forti	forti	1
507	secondo	secondo	1
508	te	te	1
509	quali	quali	1
510	sono	sono	1
511	ah	ah	1
512	i	i	1
513	punti	punti	1
514	forti	forti	1
515	sicuramente	sicuramente	1
516	_	mh	0
517	la	la	1
518	storia	storia	1
519	cioè	cioè	1
520	_	l'	0
521	_	architettura	0
522	l'architettura	_	0
523	_	il	0
524	il	il	1
525	centro	centro	1
526	storico	storico	1
527	è	è	1
528	proprio	proprio	1
529	pieno	pieno	1
530	di	di	1
531	_	mhmh	0
532	_	{tossisce}	0
533	_	dalle	0
534	planetori	_	0
535	_	torri	0
536	a	a	1
537	san	san	1
538	petronio	petronio	1
539	_	insomma	0
540	è	è	1
541	proprio	proprio	1
542	bella	bella	1
543	a	a	1
544	livello	livello	1
545	secondo	secondo	1
546	me	me	1
547	architettonico	architettonico	1
548	storico	storico	1
549	e	e	1
550	poi	poi	1
551	la	la	1
552	vita	vita	1
553	_	c'	0
554	c'è	_	0
555	_	è	0
556	sempre	sempre	1
557	un	un	1
558	sacco	sacco	1
559	di	di	1
560	cose	cose	1
561	da	da	1
562	fare	fare	1
563	se	se	1
564	_	nel	0
565	in	_	0
566	_	weekend	0
567	chienesci	_	0
568	_	esci	0
569	è	è	1
570	pieno	pieno	1
571	di	di	1
572	gente	gente	1
573	in	in	1
574	centro	centro	1
575	_	tutti	0
576	più	_	0
577	_	i	0
578	locali	locali	1
579	_	è	0
580	_	vero	0
581	_	e	0
582	più	_	0
583	_	lo	0
584	ospiti	_	0
585	_	senti	0
586	che	che	1
587	arriva	arriva	1
588	_	è	0
589	molto	molto	1
590	vissuta	vissuta	1
591	come	come	1
592	città	città	1
593	_	e	0
594	poi	poi	1
595	c'è	_	0
596	_	vabbè	0
597	un	_	0
598	_	ci	0
599	concerto	_	0
600	_	sono	0
601	il	_	0
602	_	concerti	0
603	stadio	stadio	1
604	cioè	cioè	1
605	ci	ci	1
606	sono	_	0
607	_	son	0
608	tante	tante	1
609	cose	cose	1
610	da	da	1
611	fare	fare	1
612	_	se	0
613	_	se	0
614	_	vuoi	0
615	se	se	1
616	vuoi	vuoi	1
617	viverla	viverla	1
618	quindi	quindi	1
619	secondo	secondo	1
620	me	me	1
621	queste	queste	1
622	sono	sono	1
623	un	un	1
624	po'	po'	1
625	e	_	0
626	_	i	0
627	mezzi	mezzi	1
628	di	di	1
629	trasporto	trasporto	1
630	anche	anche	1
631	_	e	0
632	_	i	0
633	mezzi	mezzi	1
634	di	di	1
635	trasporto	trasporto	1
636	vi	_	0
637	_	come	0
638	dicevo	dicevo	1
639	se	se	1
640	sei	sei	1
641	in	in	1
642	centro	centro	1
643	dentro	dentro	1
644	alle	_	0
645	_	le	0
646	mura	mura	1
647	_	mh	0
648	vai	vai	1
649	in	in	1
650	bicicletta	bicicletta	1
651	vai	vai	1
652	ai	_	0
653	_	a	0
654	piedi	piedi	1
655	_	o	0
656	ovunque	_	0
657	_	comunque	0
658	bene	bene	1
659	o	o	1
660	male	male	1
661	anche	anche	1
662	_	l'	0
663	l'autobus	_	0
664	_	autobus	0
665	secondo	secondo	1
666	me	me	1
667	funzionano	funzionano	1
668	abbastanza	abbastanza	1
669	bene	bene	1
670	non	non	1
671	mi	mi	1
672	sembrano	sembrano	1
673	_	cioè	0
674	particolarmente	particolarmente	1
675	inefficienti	inefficienti	1
676	però	però	1
677	_	mh	0
678	_	mhmh	0
679	sì	sì	1
680	con	_	0
681	_	l-	0
682	la	la	1
683	macchina	macchina	1
684	_	a	0
685	bologna	bologna	1
686	_	non	0
687	_	è	0
688	_	vivibile	0
689	_	non	0
690	_	è	0
691	_	vivibile	0
692	non	non	1
693	è	è	1
694	vivibile	vivibile	1
695	perché	perché	1
696	_	se	0
697	_	ripeto	0
698	_	de-	0
699	_	s-	0
700	se	se	1
701	sei	sei	1
702	fuori	fuori	1
703	dal	dal	1
704	centro	centro	1
705	magari	magari	1
706	la	la	1
707	usi	usi	1
708	per	per	1
709	andare	andare	1
710	_	mhmh	0
711	_	non	0
712	_	so	0
713	a	_	0
714	_	all'	0
715	rikéa	_	0
716	_	ikea	0
717	o	o	1
718	fuori	fuori	1
719	_	{ride}	0
720	_	no	0
721	_	sì	0
722	_	{ride}	0
723	se	se	1
724	devi	devi	1
725	venire	venire	1
726	in	in	1
727	centro	centro	1
728	è	è	1
729	proprio	proprio	1
730	scomodo	scomodo	1
731	perché	perché	1
732	_	rip-	0
733	ripeto	ripeto	1
734	vedo	vedo	1
735	delle	delle	1
736	file	file	1
737	per	per	1
738	entrare	entrare	1
739	nel	nel	1
740	parcheggio	parcheggio	1
741	cioè	cioè	1
742	anche	_	0
743	_	quello	0
744	quelli	_	0
745	_	lì	0
746	in	in	1
747	piazza	piazza	1
748	8	_	0
749	_	otto	0
750	agosto	agosto	1
751	_	mhmh	0
752	che	che	1
753	tutte	tutte	1
754	le	le	1
755	settimane	settimane	1
756	è	_	0
757	abbastanza	abbastanza	1
758	abbastanza	abbastanza	1
759	lunga	lunga	1
760	quella	quella	1
761	fila	fila	1
762	quindi	quindi	1
763	_	mh	0
764	io	io	1
765	ho	ho	1
766	delle	delle	1
767	amiche	amiche	1
768	che	che	1
769	hanno	hanno	1
770	una	_	0
771	_	la	0
772	macchina	macchina	1
773	_	mhmh	0
774	perché	perché	1
775	vivono	vivono	1
776	fuori	fuori	1
777	però	però	1
778	anche	anche	1
779	loro	loro	1
780	ad	ad	1
781	esempio	esempio	1
782	quando	quando	1
783	devono	devono	1
784	venire	venire	1
785	a	a	1
786	casa	casa	1
787	mia	mia	1
788	_	eh	0
789	_	fan	0
790	_	più	0
791	_	fatica	0
792	fanno	fanno	1
793	più	più	1
794	fatica	fatica	1
795	_	a	0
796	parcheggiare	parcheggiare	1
797	poi	poi	1
798	_	eh	0
799	dentro	dentro	1
800	alle	_	0
801	_	le	0
802	mura	mura	1
803	o	_	0
804	comunque	comunque	1
805	_	ehm	0
806	anche	anche	1
807	un	_	0
808	giorno	_	0
809	entro	_	0
810	_	x	0
811	fuori	fuori	1
812	alle	_	0
813	_	dalle	0
814	mura	mura	1
815	è	è	1
816	tutto	tutto	1
817	a	a	1
818	pagamento	pagamento	1
819	il	il	1
820	parcheggio	parcheggio	1
821	_	sì	0
822	_	e	0
823	_	costa	0
824	_	anche	0
825	_	abbastanza	0
826	costa	costa	1
827	abbastanza	abbastanza	1
828	_	quindi	0
829	o	o	1
830	vieni	_	0
831	_	vedo	0
832	dopo	_	0
833	_	per	0
834	le	le	1
835	_	otto	0
836	_	di	0
837	8	_	0
838	_	andare	0
839	e	_	0
840	_	dopo	0
841	dopo	dopo	1
842	le	le	1
843	8	_	0
844	_	otto	0
845	puoi	puoi	1
846	entrare	entrare	1
847	nel	_	0
848	_	in	0
849	ztl	ztl	1
850	eccetera	eccetera	1
851	però	però	1
852	vivere	vivere	1
853	con	con	1
854	la	la	1
855	macchina	macchina	1
856	_	a	0
857	bologna	bologna	1
858	è	è	1
859	difficile	difficile	1
860	_	mhmh	0
861	_	sì	0
862	_	sì	0
863	infatti	infatti	1
864	_	insomma	0
865	_	sì	0
866	se	se	1
867	si	si	1
868	vive	vive	1
869	_	a	0
870	bologna	bologna	1
871	_	secondo	0
872	_	me	0
873	_	è	0
874	magari	magari	1
875	anche	anche	1
876	con	con	1
877	una	una	1
878	famiglia	famiglia	1
879	poi	poi	1
880	diventa	diventa	1
881	un	un	1
882	po'	po'	1
883	_	più	0
884	buono	_	0
885	_	eh	0
886	esatto	esatto	1
887	infatti	infatti	1
888	_	mh	0
889	quello	quello	1
890	che	che	1
891	penso	penso	1
892	anche	_	0
893	_	anch'	0
894	io	io	1
895	con	con	1
896	una	una	1
897	famiglia	famiglia	1
898	dopo	dopo	1
899	_	ti	0
900	devi	devi	1
901	si	_	0
902	muovere	muovere	1
903	sempre	sempre	1
904	a	a	1
905	piedi	piedi	1
906	_	sempre	0
907	_	esatto	0
908	_	cioè	0
909	_	metti	0
910	ti	_	0
911	_	che	0
912	devi	devi	1
913	portare	portare	1
914	ad	_	0
915	_	all'	0
916	asilo	asilo	1
917	devi	devi	1
918	andare	andare	1
919	_	eh	0
920	a	a	1
921	foria	_	0
922	_	forlì	0
923	ad	ad	1
924	esempio	esempio	1
925	con	con	1
926	la	la	1
927	macchina	macchina	1
928	_	vai	0
929	ovunque	ovunque	1
930	_	eh	0
931	_	esatto	0
932	_	infatti	0
933	in	in	1
934	piazza	piazza	1
935	_	c'	0
936	_	hai	0
937	perché	_	0
938	_	il	0
939	tu	_	0
940	_	parcheggio	0
941	dietro	dietro	1
942	la	_	0
943	_	alla	0
944	piazza	piazza	1
945	_	cioè	0
946	_	è	0
947	è	è	1
948	totalmente	totalmente	1
949	diverso	diverso	1
950	poi	poi	1
951	dal	dal	1
952	lato	lato	1
953	_	eh	0
954	secondo	secondo	1
955	me	me	1
956	_	eh	0
957	_	in	0
958	_	mh	0
959	ambientale	ambientale	1
960	sicuramente	sicuramente	1
961	è	è	1
962	meglio	meglio	1
963	non	non	1
964	prendere	prendere	1
965	la	la	1
966	macchina	macchina	1
967	_	ah	0
968	_	beh	0
969	_	eh	0
970	_	sì	0
971	_	quindi	0
972	però	però	1
973	anche	_	0
974	_	anch'	0
975	io	io	1
976	sono	sono	1
977	cresciuta	cresciuta	1
978	a	a	1
979	forlì	forlì	1
980	quindi	quindi	1
981	sono	sono	1
982	stata	stata	1
983	abituata	abituata	1
984	a	a	1
985	prendere	_	0
986	_	prendrere	0
987	la	la	1
988	macchina	macchina	1
989	_	praticamente	0
990	_	sempre	0
991	anche	anche	1
992	io	io	1
993	per	per	1
994	ogni	ogni	1
995	cosa	cosa	1
996	esatto	esatto	1
997	infatti	infatti	1
998	_	quando	0
999	quando	quando	1
1000	torno	torno	1
1001	a	a	1
1002	forlì	forlì	1
1003	è	è	1
1004	strano	strano	1
1005	perché	perché	1
1006	sono	sono	1
1007	talmente	talmente	1
1008	abituata	abituata	1
1009	a	a	1
1010	prendere	prendere	1
1011	la	la	1
1012	macchina	macchina	1
1013	che	che	1
1014	_	las-	0
1015	la	la	1
1016	distanza	distanza	1
1017	che	che	1
1018	a	a	1
1019	bologna	bologna	1
1020	fare	_	0
1021	_	farei	0
1022	tranquillamente	tranquillamente	1
1023	a	a	1
1024	piedi	piedi	1
1025	a	a	1
1026	forlì	forlì	1
1027	mi	mi	1
1028	viene	_	0
1029	_	vien	0
1030	da	da	1
1031	fare	fare	1
1032	per	_	0
1033	_	con	0
1034	la	la	1
1035	macchina	macchina	1
1036	_	mhmh	0
1037	perché	perché	1
1038	dico	dico	1
1039	vabbè	vabbè	1
1040	devo	devo	1
1041	andare	andare	1
1042	là	là	1
1043	c'è	_	0
1044	_	cioè	0
1045	cosa	cosa	1
1046	va	_	0
1047	_	vado	0
1048	da	_	0
1049	_	a	0
1050	piedi	piedi	1
1051	_	no	0
1052	_	no	0
1053	_	è	0
1054	_	vero	0
1055	_	è	0
1056	perché	_	0
1057	_	vero	0
1058	ho	ho	1
1059	sempre	sempre	1
1060	preso	preso	1
1061	la	la	1
1062	macchina	macchina	1
1063	_	e	0
1064	invece	invece	1
1065	a	a	1
1066	bologna	bologna	1
1067	_	direi	0
1068	vabbè	vabbè	1
1069	ma	ma	1
1070	sono	_	0
1071	_	son	0
1072	solo	solo	1
1073	di	_	0
1074	_	dieci	0
1075	15	_	0
1076	_	quindici	0
1077	minuti	minuti	1
1078	a	a	1
1079	piedi	piedi	1
1080	_	{ride}	0
1081	_	sì	0
1082	_	sì	0
1083	_	sì	0
1084	_	sì	0
1085	perché	_	0
1086	_	che	0
1087	se	se	1
1088	ci	ci	1
1089	pensi	pensi	1
1090	da	da	1
1091	un	un	1
1092	fattore	fattore	1
1093	ambientale	ambientale	1
1094	è	è	1
1095	proprio	proprio	1
1096	_	sì	0
1097	_	una	0
1098	infatti	infatti	1
1099	un	un	1
1100	po'	po'	1
1101	vorrei	vorrei	1
1102	poi	poi	1
1103	dopo	dopo	1
1104	non	non	1
1105	l'ho	_	0
1106	_	lo	0
1107	fatto	_	0
1108	_	faccio	0
1109	però	però	1
1110	quando	quando	1
1111	torno	torno	1
1112	a	a	1
1113	forlì	forlì	1
1114	vorrei	vorrei	1
1115	un	un	1
1116	po'	po'	1
1117	portarmi	portarmi	1
1118	dietro	dietro	1
1119	_	questo	0
1120	_	queste	0
1121	questa	_	0
1122	_	cose	0
1123	questa	_	0
1124	_	queste	0
1125	cosa	_	0
1126	_	co-	0
1127	questa	questa	1
1128	camminata	camminata	1
1129	che	che	1
1130	mi	mi	1
1131	è	è	1
1132	vabbè	_	0
1133	_	beh	0
1134	dai	dai	1
1135	una	una	1
1136	bella	bella	1
1137	cosa	cosa	1
1138	anche	anche	1
1139	che	che	1
1140	ti	ti	1
1141	ha	ha	1
1142	lasciato	lasciato	1
1143	_	comunque	0
1144	sì	sì	1
1145	no	no	1
1146	_	quello	0
1147	quello	quello	1
1148	sì	sì	1
1149	sicuramente	sicuramente	1
1150	perché	perché	1
1151	_	mh	0
1152	cioè	cioè	1
1153	ti	ti	1
1154	rendi	rendi	1
1155	conto	conto	1
1156	che	che	1
1157	alla	alla	1
1158	fine	fine	1
1159	se	se	1
1160	ci	ci	1
1161	pensi	pensi	1
1162	ora	ora	1
1163	che	che	1
1164	vai	vai	1
1165	prendi	prendi	1
1166	la	la	1
1167	macchina	macchina	1
1168	_	pe-	0
1169	togli	_	0
1170	_	trovi	0
1171	il	il	1
1172	parcheggio	parcheggio	1
1173	_	eh	0
1174	alla	alla	1
1175	fine	fine	1
1176	non	non	1
1177	è	è	1
1178	che	che	1
1179	guadagni	guadagni	1
1180	chissà	chissà	1
1181	quanto	quanto	1
1182	tempo	tempo	1
1183	_	è	0
1184	proprio	proprio	1
1185	però	_	0
1186	è	_	0
1187	_	la	0
1188	fatica	_	0
1189	_	sfatica	0
1190	di	di	1
1191	_	anche	0
1192	_	secondo	0
1193	_	me	0
1194	di	_	0
1195	_	dire	0
1196	levare	_	0
1197	_	vado	0
1198	da	_	0
1199	_	a	0
1200	piedi	piedi	1
1201	però	però	1
1202	sì	sì	1
1203	_	no	0
1204	secondo	secondo	1
1205	me	me	1
1206	quello	quello	1
1207	è	è	1
1208	anche	anche	1
1209	_	il	0
1210	bello	bello	1
1211	di	di	1
1212	bologna	bologna	1
1213	che	che	1
1214	cioè	cioè	1
1215	cammini	cammini	1
1216	cammini	cammini	1
1217	_	tutto	0
1218	_	il	0
1219	_	te-	0
1220	_	eh	0
1221	sembra	sembra	1
1222	tutto	tutto	1
1223	vicino	vicino	1
1224	sembra	sembra	1
1225	tutto	tutto	1
1226	vicino	vicino	1
1227	e	e	1
1228	ti	ti	1
1229	abitui	abitui	1
1230	a	a	1
1231	camminare	camminare	1
1232	_	sì	0
1233	_	sì	0
1234	_	sì	0
1235	_	un	0
1236	_	po'	0
1237	_	la	0
1238	poi	_	0
1239	_	f-	0
1240	la	la	1
1241	cultura	cultura	1
1242	della	della	1
1243	camminata	camminata	1
1244	bolognese	bolognese	1
1245	_	{ride}	0
1246	_	mhmh	0
1247	è	è	1
1248	vero	vero	1
1249	infatti	infatti	1
1250	poi	poi	1
1251	_	c'	0
1252	c'è	_	0
1253	_	è	0
1254	anche	anche	1
1255	tutto	tutto	1
1256	il	il	1
1257	percorsi	_	0
1258	_	percorso	0
1259	di	di	1
1260	andare	andare	1
1261	su	su	1
1262	infatti	infatti	1
1263	sì	sì	1
1264	sì	sì	1
1265	sì	sì	1
1266	e	e	1
1267	invece	invece	1
1268	gli	gli	1
1269	aspetti	aspetti	1
1270	più	più	1
1271	negativi	negativi	1
1272	che	che	1
1273	proprio	proprio	1
1274	vorresti	vorresti	1
1275	cambiare	cambiare	1
1276	della	della	1
1277	città	città	1
1278	allora	allora	1
1279	_	eh	0
1280	un	un	1
1281	po'	po'	1
1282	ne	ne	1
1283	abbiamo	_	0
1284	_	abbiam	0
1285	parlato	parlato	1
1286	già	già	1
1287	_	eh	0
1288	_	la	0
1289	la	la	1
1290	questione	questione	1
1291	immobiliare	immobiliare	1
1292	a	a	1
1293	bologna	bologna	1
1294	è	è	1
1295	molto	molto	1
1296	difficile	difficile	1
1297	_	mhmh	0
1298	_	sì	0
1299	sia	sia	1
1300	per	per	1
1301	gli	gli	1
1302	affitti	affitti	1
1303	che	che	1
1304	per	per	1
1305	le	le	1
1306	vendite	vendite	1
1307	_	è	0
1308	proprio	proprio	1
1309	infatti	infatti	1
1310	_	devo-	0
1311	devono	devono	1
1312	fare	fare	1
1313	qualcosa	qualcosa	1
1314	perché	perché	1
1315	non	non	1
1316	è	è	1
1317	possibile	possibile	1
1318	continuare	continuare	1
1319	così	così	1
1320	io	io	1
1321	vedo	vedo	1
1322	anche	anche	1
1323	i	_	0
1324	miei	miei	1
1325	studenti	studenti	1
1326	perché	perché	1
1327	io	io	1
1328	seguo	seguo	1
1329	gli	gli	1
1330	studenti	studenti	1
1331	internazionali	internazionali	1
1332	che	_	0
1333	_	mhmh	0
1334	vengono	vengono	1
1335	a	a	1
1336	bologna	bologna	1
1337	a	a	1
1338	studiare	studiare	1
1339	tutto	tutto	1
1340	il	il	1
1341	corso	corso	1
1342	non	non	1
1343	solo	solo	1
1344	_	per	0
1345	a	_	0
1346	_	l'	0
1347	fare	_	0
1348	_	erasmus	0
1349	l'erasmus	_	0
1350	_	eh	0
1351	e	e	1
1352	loro	loro	1
1353	fanno	fanno	1
1354	davvero	davvero	1
1355	fatica	fatica	1
1356	_	cioè	0
1357	_	a	0
1358	_	trovare	0
1359	noi	noi	1
1360	alcuni	alcuni	1
1361	_	{sospira}	0
1362	arrivano	arrivano	1
1363	poi	poi	1
1364	e	_	0
1365	tornano	tornano	1
1366	a	a	1
1367	casa	casa	1
1368	perché	perché	1
1369	non	non	1
1370	trovano	trovano	1
1371	casa	casa	1
1372	cioè	cioè	1
1373	per	per	1
1374	far	far	1
