203	fatta	fatta	1
204	_	l'	0
205	l'altra	_	0
206	_	altra	0
207	eh	eh	1
208	ma	ma	1
209	l'altra	_	0
210	_	l'	0
211	è	_	0
212	_	altra	0
213	metà	metà	1
214	perché	perché	1
215	metà	metà	1
216	si	si	1
217	deve	deve	1
218	tagliare	tagliare	1
219	_	e	0
220	_	nel	0
221	_	frigo	0
222	_	eh	0
223	perché	perché	1
224	nel	nel	1
225	frigo	frigo	1
226	sarà	_	0
227	_	stava	0
228	troppo	troppo	1
229	forte	forte	1
230	_	e	0
231	il	il	1
232	ghiaccio	ghiaccio	1
233	_	l'	0
234	_	ha	0
235	è	_	0
236	_	tipo	0
237	un	un	1
238	po'	po'	1
239	disturbata	disturbata	1
240	diciamo	diciamo	1
241	così	così	1
242	non	non	1
243	so	so	1
244	come	come	1
245	dire	dire	1
246	_	il	0
247	_	ghiaccio	0
248	_	laser	0
249	_	mh	0
250	_	e	0
251	si	_	0
252	_	s'	0
253	è	è	1
254	fatta	fatta	1
255	tipo	tipo	1
256	molla	molla	1
257	strana	strana	1
258	si	_	0
259	_	s'	0
260	è	è	1
261	fangelata	_	0
262	_	congelata	0
263	eh	eh	1
264	ma	ma	1
265	si	_	0
266	_	s'	0
267	è	è	1
268	fatta	fatta	1
269	molla	molla	1
270	strana	strana	1
271	_	x	0
272	si	si	1
273	è	è	1
274	bruciata	bruciata	1
275	_	si	0
276	_	è	0
277	brava	_	0
278	_	bra-	0
279	tipo	tipo	1
280	_	può	0
281	forse	_	0
282	_	essere	0
283	una	una	1
284	bruciatura	bruciatura	1
285	da	da	1
286	angelo	_	0
287	_	gelo	0
288	mmm	_	0
289	_	mh	0
290	mi	mi	1
291	è	è	1
292	piaciuto	piaciuto	1
293	come	come	1
294	le	le	1
295	ha	ha	1
296	fatte	fatte	1
297	miriana	miriana	1
298	olè	olè	1
299	ti	_	0
300	_	c'	0
301	ha	ha	1
302	messo	messo	1
303	dentro	dentro	1
304	_	l'	0
305	l'origano	_	0
306	_	origano	0
307	tuttavia	tuttavia	1
308	_	davvero	0
309	_	d-	0
310	però	_	0
311	_	s-	0
312	dovresti	dovresti	1
313	essere	essere	1
314	contenta	contenta	1
315	il	il	1
316	primo	primo	1
317	complimento	complimento	1
318	da	da	1
319	_	qua-	0
320	_	che	0
321	qualche	_	0
322	_	hai	0
323	cucinato	cucinato	1
324	qualcosa	qualcosa	1
325	a	_	0
326	tu	tu	1
327	_	{applausi}	0
328	grazie	grazie	1
329	che	_	0
330	_	gra-	0
331	me	me	1
332	lo	lo	1
333	ricorderò	ricorderò	1
334	a	a	1
335	vita	vita	1
336	sappiate	sappiate	1
337	che	che	1
338	non	non	1
339	si	si	1
340	replicherà	replicherà	1
341	mai	mai	1
342	più	più	1
343	_	{ride}	0
344	no	_	0
345	_	non	0
346	perché	perché	1
347	poi	poi	1
348	_	a	0
349	_	me	0
350	_	ceh	0
351	invece	_	0
352	_	a-	0
353	adoro	adoro	1
354	_	i	0
355	come	come	1
356	mangiano	mangiano	1
357	in	in	1
358	ospedale	ospedale	1
359	praticamente	praticamente	1
360	fabiana	fabiana	1
361	me	me	1
362	lo	lo	1
363	dice	dice	1
364	sempre	sempre	1
365	adoro	adoro	1
366	senza	senza	1
367	sale	sale	1
368	cioè	cioè	1
369	meno	meno	1
370	sale	sale	1
371	_	c'	0
372	_	è	0
373	più	più	1
374	mi	mi	1
375	piace	piace	1
376	senza	senza	1
377	olio	olio	1
378	senza	senza	1
379	niente	niente	1
380	cioè	_	0
381	_	ceh	0
382	meno	meno	1
383	condimento	condimento	1
384	è	è	1
385	questo	questo	1
386	sale	sale	1
387	_	l'	0
388	l'ho	_	0
389	_	ho	0
390	preso	preso	1
391	perché	perché	1
392	me	me	1
393	lo	lo	1
394	hai	hai	1
395	visto	_	0
396	_	chiesto	0
397	tu	tu	1
398	eh	eh	1
399	però	però	1
400	_	eh	0
401	no	no	1
402	no	no	1
403	sì	sì	1
404	sì	sì	1
405	questo	questo	1
406	sì	sì	1
407	più	più	1
408	o	o	1
409	meno	meno	1
410	no	no	1
411	ci	ci	1
412	sono	sono	1
413	cose	cose	1
414	e	e	1
415	cose	cose	1
416	però	però	1
417	tipo	tipo	1
418	la	la	1
419	pasta	pasta	1
420	_	io	0
421	la	la	1
422	sto	sto	1
423	mangiando	mangiando	1
424	quasi	quasi	1
425	completamente	completamente	1
426	senza	senza	1
427	sale	sale	1
428	mmm	_	0
429	_	mh	0
430	non	non	1
431	fa	fa	1
432	schifo	schifo	1
433	la	la	1
434	pasta	pasta	1
435	senza	senza	1
436	sale	sale	1
437	lo	lo	1
438	so	so	1
439	ma	ma	1
440	mi	mi	1
441	sono	sono	1
442	abituata	abituata	1
443	al	al	1
444	sapore	sapore	1
445	ormai	ormai	1
446	pure	pure	1
447	quando	quando	1
448	ci	ci	1
449	metti	metti	1
450	un	un	1
451	pizzico	pizzico	1
452	di	di	1
453	sale	sale	1
454	_	io	0
455	la	la	1
456	sento	sento	1
457	salatissima	salatissima	1
458	cioè	_	0
459	_	te	0
460	la	_	0
461	_	non	0
462	metti	metti	1
463	proprio	proprio	1
464	di	_	0
465	_	il	0
466	sale	sale	1
467	_	nell'	0
468	nell'acqua	_	0
469	_	acqua	0
470	no	no	1
471	mmm	_	0
472	_	mh	0
473	cosa	cosa	1
474	_	schifo	0
475	_	amò	0
476	eh	eh	1
477	non	_	0
478	lo	lo	1
479	so	so	1
480	però	però	1
481	non	_	0
482	_	no	0
483	mi	mi	1
484	sono	sono	1
485	abituata	abituata	1
486	non	non	1
487	so	so	1
488	perché	perché	1
489	_	ma	0
490	_	va'	0
491	che	che	1
492	problemi	_	0
493	_	problema	0
494	hai	hai	1
495	_	{ride}	0
496	eh	_	0
497	_	e	0
498	fatti	_	0
499	_	infatti	0
500	che	che	1
501	problemi	_	0
502	_	problema	0
503	ho	ho	1
504	ditemelo	ditemelo	1
505	voi	voi	1
506	ah	_	0
507	beh	_	0
508	_	vabbè	0
509	meglio	meglio	1
510	così	così	1
511	in	in	1
512	realtà	realtà	1
513	_	eh	0
514	tanti	tanti	1
515	ma	ma	1
516	no	_	0
517	veramente	veramente	1
518	tantissimi	tantissimi	1
519	_	{ride}	0
520	cioè	_	0
521	_	ceh	0
522	voglio	voglio	1
523	dire	dire	1
524	_	ops	0
525	che	che	1
526	non	non	1
527	la	la	1
528	vuoi	vuoi	1
529	_	che	0
530	salare	_	0
531	_	sala-	0
532	cioè	_	0
533	_	ceh	0
534	che	che	1
535	non	non	1
536	vuoi	vuoi	1
537	mettere	mettere	1
538	il	il	1
539	sale	sale	1
540	nel	nel	1
541	condimento	condimento	1
542	della	della	1
543	pasta	pasta	1
544	però	però	1
545	non	non	1
546	salare	salare	1
547	_	l'	0
548	l'acqua	_	0
549	_	acqua	0
550	quando	quando	1
551	la	la	1
552	bolli	bolli	1
553	è	è	1
554	illegale	illegale	1
555	_	non	0
556	_	si	0
557	_	fa	0
558	esatto	esatto	1
559	è	è	1
560	illegale	illegale	1
561	lo	lo	1
562	so	so	1
563	ma	ma	1
564	_	t-	0
565	vi	vi	1
566	giuro	giuro	1
567	che	che	1
568	io	io	1
569	sento	sento	1
570	ormai	ormai	1
571	sempre	sempre	1
572	salato	salato	1
573	_	pure	0
574	_	se	0
575	potete	_	0
576	_	ci	0
577	mettere	_	0
578	_	metti	0
579	un	un	1
580	pizzico	pizzico	1
581	io	io	1
582	non	non	1
583	ce	ce	1
584	_	la	0
585	faccio	faccio	1
586	a	a	1
587	mangiarla	mangiarla	1
588	non	non	1
589	so	so	1
590	quante	quante	1
591	volte	volte	1
592	li	_	0
593	dico	_	0
594	_	ho	0
595	a	_	0
596	_	litigato	0
597	mia	_	0
598	_	con	0
599	mamma	mamma	1
600	va	_	0
601	beh	_	0
602	_	vabbè	0
603	meglio	meglio	1
604	così	così	1
605	perché	perché	1
606	la	la	1
607	sento	sento	1
608	oggettivamente	oggettivamente	1
609	salata	salata	1
610	io	io	1
611	comunque	comunque	1
612	non	non	1
613	so	so	1
614	voi	voi	1
615	_	ho	0
616	ancora	ancora	1
617	fame	fame	1
618	voi	voi	1
619	io	io	1
620	non	non	1
621	in	_	0
622	particolare	_	0
623	me	_	0
624	_	particolarmente	0
625	ma	ma	1
626	non	_	0
627	ti	_	0
628	invoiti	_	0
629	_	rubati	0
630	queste	queste	1
631	melanzanette	melanzanette	1
632	no	_	0
633	io	io	1
634	volevo	_	0
635	un'aggiuccina	_	0
636	di	_	0
637	miliardo	_	0
638	non	_	0
639	mi	_	0
640	si	_	0
641	mangia	_	0
642	cioccolato	_	0
643	senti	_	0
644	non	_	0
645	so	_	0
646	se	_	0
647	già	_	0
648	li	_	0
649	assaggiate	_	0
650	ma	_	0
651	a	_	0
652	me	_	0
653	sono	_	0
654	schifo	_	0
655	se	_	0
656	vuole	_	0
657	va	_	0
658	beh	_	0
659	non	_	0
660	sono	_	0
661	quelle	_	0
662	della	_	0
663	mamma	_	0
664	ma	_	0
665	sono	_	0
666	buone	_	0
667	sono	_	0
668	brutte	_	0
669	proprio	_	0
670	sono	_	0
671	sotto	_	0
672	aceto	_	0
673	non	_	0
674	sotto	_	0
675	olio	_	0
676	è	_	0
677	vero	_	0
678	però	_	0
679	no	_	0
680	sono	_	0
681	bruttissime	_	0
682	miri	_	0
683	c'è	_	0
684	una	_	0
685	mazzumata	_	0
686	fai	_	0
687	questa	_	0
688	cattiva	_	0
689	pubblicità	_	0
690	roberto	_	0
691	non	_	0
692	se	_	0
693	le	_	0
694	mangia	_	0
695	ma	_	0
696	a	_	0
697	me	_	0
698	neanche	_	0
699	piacciono	_	0
700	sono	_	0
701	quelle	_	0
702	di	_	0
703	mamma	_	0
704	anche	_	0
705	a	_	0
706	me	_	0
707	piacciono	_	0
708	stonde	_	0
709	quelle	_	0
710	della	_	0
711	mamma	_	0
712	di	_	0
713	roberto	_	0
714	sono	_	0
715	schifo	_	0
716	sono	_	0
717	di	_	0
718	zentero	_	0
719	sono	_	0
720	di	_	0
721	zentero	_	0
722	ma	_	0
723	no	_	0
724	no	_	0
725	zentero	_	0
726	non	_	0
727	saprei	_	0
728	per	_	0
729	me	_	0
730	come	_	0
731	miliardo	_	0
732	sono	_	0
733	di	_	0
734	aceto	_	0
735	no	no	1
736	non	_	0
737	sono	_	0
738	buone	_	0
739	sono	_	0
740	brutte	_	0
741	proprio	_	0
742	sì	_	0
743	sono	_	0
744	brutte	_	0
745	che	_	0
746	dite	_	0
747	le	_	0
748	buttiamo	_	0
749	e	_	0
750	le	_	0
751	apriamo	_	0
752	con	_	0
753	le	_	0
754	dame	_	0
755	di	_	0
756	roberto	_	0
757	che	_	0
758	ne	_	0
759	pensate	_	0
760	beh	_	0
761	peccato	_	0
762	è	_	0
763	un	_	0
764	po'	_	0
765	uno	_	0
766	spreco	_	0
767	eh	_	0
768	lo	_	0
769	so	_	0
770	ragà	_	0
771	però	_	0
772	pure	_	0
773	io	_	0
774	non	_	0
775	sono	_	0
776	una	_	0
777	buona	_	0
778	forza	_	0
779	sono	_	0
780	veramente	_	0
781	brutte	_	0
782	queste	_	0
783	ma	ma	1
784	a	_	0
785	me	_	0
786	sembrano	_	0
787	finte	_	0
788	sono	_	0
789	bruttissime	_	0
790	non	_	0
791	hanno	_	0
792	texture	_	0
793	sono	_	0
794	io	io	1
795	un	_	0
796	tempo	_	0
797	compravo	_	0
798	quelle	_	0
799	là	_	0
800	della	_	0
801	lidl	_	0
802	bareesa	_	0
803	no	_	0
804	ma	_	0
805	ce	_	0
806	ne	_	0
807	sono	_	0
808	delle	_	0
809	macche	_	0
810	in	_	0
811	barattolo	_	0
812	che	_	0
813	sono	_	0
814	bure	_	0
815	ma	_	0
816	queste	_	0
817	sono	_	0
818	proprio	_	0
819	brutte	_	0
820	queste	_	0
821	sono	_	0
822	da	_	0
823	amico	_	0
824	di	_	0
825	riado	_	0
826	cosalo	_	0
827	eh	_	0
828	cosalo	_	0
829	queste	_	0
830	e	_	0
831	come	_	0
832	mamma	_	0
833	me	_	0
834	la	_	0
835	comprata	_	0
836	ha	_	0
837	fatto	_	0
838	i	_	0
839	soldi	_	0
840	infatti	_	0
841	quando	_	0
842	ho	_	0
843	avuto	_	0
844	la	_	0
845	portata	_	0
846	che	_	0
847	non	_	0
848	era	_	0
849	un	_	0
850	mb	_	0
851	ho	_	0
852	detto	_	0
853	qualcosa	_	0
854	non	_	0
855	va	_	0
856	vabbè	_	0
857	ma	_	0
858	_	volevo	0
859	le	le	1
860	ragà	_	0
861	loro	_	0
862	vanno	_	0
863	anche	_	0
864	alla	_	0
865	conag	_	0
866	no	_	0
867	sì	_	0
868	però	_	0
869	in	_	0
870	genere	_	0
871	il	_	0
872	pane	_	0
873	perché	_	0
874	no	_	0
875	sul	_	0
876	pane	_	0
877	abbiamo	_	0
878	inizio	_	0
879	ma	_	0
880	su	_	0
881	tutto	_	0
882	il	_	0
883	resto	_	0
884	siamo	_	0
885	abbastanza	_	0
886	cipri	_	0
887	beh	_	0
888	il	_	0
889	pane	_	0
890	della	_	0
891	cona	_	0
892	dal	_	0
893	gelino	_	0
894	buono	_	0
895	mamma	_	0
896	mia	_	0
897	mai	_	0
898	mangiato	_	0
899	un	_	0
900	pane	_	0
901	così	_	0
902	è	_	0
903	vero	_	0
904	è	_	0
905	più	_	0
906	buono	_	0
907	_	mh	0
908	anche	_	0
909	_	zucchine	0
910	di	di	1
911	quello	_	0
912	al	_	0
913	villaggio	_	0
914	della	_	0
915	pagnoteca	_	0
916	pure	_	0
917	secondo	_	0
918	mio	_	0
919	sai	_	0
920	michele	_	0
921	la	_	0
922	colettella	_	0
923	è	_	0
924	molto	_	0
925	molto	_	0
926	buono	_	0
927	e	_	0
928	poi	_	0
929	quando	_	0
930	c'è	_	0
931	la	_	0
932	polacca	_	0
933	la	_	0
934	mi	_	0
935	fa	_	0
936	ridere	_	0
937	tantissimo	_	0
938	io	_	0
939	trovo	_	0
940	sempre	_	0
941	solo	_	0
942	lei	_	0
943	riaffa	_	0
944	pensavo	_	0
945	fosse	_	0
946	l'unica	_	0
947	no	_	0
948	c'è	_	0
949	anche	_	0
950	un'altra	_	0
951	signora	_	0
952	amore	_	0
953	cosa	_	0
954	ti	_	0
955	do	_	0
956	tesoro	_	0
957	niente	_	0
958	più	_	0
959	caro	_	0
960	io	_	0
961	non	_	0
962	l'ho	_	0
963	mai	_	0
964	vista	_	0
965	non	_	0
966	ci	_	0
967	sono	_	0
968	da	_	0
969	sei	_	0
970	mesi	_	0
971	raga	_	0
972	signora	_	0
973	bella	_	0
974	fa	_	0
975	ridere	_	0
976	un	_	0
977	sacco	_	0
978	poi	_	0
979	anche	_	0
980	quando	_	0
981	stavo	_	0
982	qua	_	0
983	sei	_	0
984	mesi	_	0
985	fa	_	0
986	non	_	0
987	andavo	_	0
988	a	_	0
989	fare	_	0
990	io	_	0
991	la	_	0
992	spesa	_	0
993	devo	_	0
994	ammettere	_	0
995	in	_	0
996	più	_	0
997	in	_	0
998	realtà	_	0
999	ancora	_	0
1000	giuggendo	_	0
1001	non	_	0
1002	compro	_	0
1003	pane	_	0
1004	quando	_	0
1005	stavamo	_	0
1006	qua	_	0
1007	non	_	0
1008	comprovamo	_	0
1009	pane	_	0
1010	perché	_	0
1011	gio	_	0
1012	michele	_	0
1013	ce	_	0
1014	lo	_	0
1015	portava	_	0
1016	lo	_	0
1017	portava	_	0
1018	giustamente	_	0
1019	poi	_	0
1020	sì	_	0
1021	c'è	_	0
1022	panettificio	_	0
1023	quindi	_	0
1024	non	_	0
1025	le	_	0
1026	apriamo	_	0
1027	o	_	0
1028	le	_	0
1029	riuberto	_	0
1030	aprile	_	0
1031	dai	_	0
1032	amore	_	0
1033	questo	_	0
1034	è	_	0
1035	veramente	_	0
1036	brutto	_	0
1037	tu	_	0
1038	le	_	0
1039	mangi	_	0
1040	però	_	0
1041	amore	_	0
1042	mi	_	0
1043	ricorda	_	0
1044	che	_	0
1045	io	_	0
1046	a	_	0
1047	tua	_	0
1048	mamma	_	0
1049	siccome	_	0
1050	le	_	0
1051	ha	_	0
1052	comprate	_	0
1053	vuole	_	0
1054	dire	_	0
1055	che	_	0
1056	a	_	0
1057	lei	_	0
1058	le	_	0
1059	piacciono	_	0
1060	madonna	_	0
1061	dai	_	0
1062	si	_	0
1063	facciamo	_	0
1064	finta	_	0
1065	che	_	0
1066	cioè	_	0
1067	dici	_	0
1068	mamma	_	0
1069	marco	_	0
1070	ha	_	0
1071	detto	_	0
1072	che	_	0
1073	non	_	0
1074	se	_	0
1075	le	_	0
1076	mangiava	_	0
1077	ma	_	0
1078	se	_	0
1079	lei	_	0
1080	le	_	0
1081	ha	_	0
1082	comprate	_	0
1083	vuole	_	0
1084	dire	_	0
1085	che	_	0
1086	le	_	0
1087	piacciono	_	0
1088	non	_	0
1089	se	_	0
1090	_	miriana	0
1091	le	le	1
1092	ha	_	0
1093	comprate	_	0
1094	prendi	_	0
1095	un	_	0
1096	trigo	_	0
1097	perché	_	0
1098	sono	_	0
1099	aperte	_	0
1100	se	_	0
1101	voi	_	0
1102	le	_	0
1103	_	avete	0
1104	mangiate	mangiate	1
1105	perché	_	0
1106	sono	_	0
1107	brutte	_	0
1108	cioè	_	0
1109	magari	_	0
1110	a	_	0
1111	voi	_	0
1112	piacciono	_	0
1113	non	_	0
1114	lo	_	0
1115	so	_	0
1116	tua	_	0
1117	madre	_	0
1118	non	_	0
1119	le	_	0
1120	fa	_	0
1121	no	_	0
1122	ma	_	0
1123	quella	_	0
1124	è	_	0
1125	stressante	_	0
1126	ho	_	0
1127	tante	_	0
1128	qualità	_	0
1129	ma	_	0
1130	a	_	0
1131	queste	_	0
1132	cose	_	0
1133	si	_	0
1134	scuscia	_	0
1135	eh	_	0
1136	si	_	0
1137	scuscia	_	0
1138	ma	_	0
1139	pure	_	0
1140	mia	_	0
1141	mamma	_	0
1142	ogni	_	0
1143	volta	_	0
1144	le	_	0
1145	aiuto	_	0
1146	a	_	0
1147	mia	_	0
1148	mamma	_	0
1149	a	_	0
1150	farle	_	0
1151	ma	_	0
1152	le	_	0
1153	uccidi	_	0
1154	e'	_	0
1155	veramente	_	0
1156	stancante	_	0
1157	tagliarle	_	0
1158	strizzarle	_	0
1159	poi	_	0
1160	ci	_	0
1161	vuole	_	0
1162	un	_	0
1163	sacchiacito	_	0
1164	è	_	0
1165	un	_	0
1166	po'	_	0
1167	impressionante	_	0
1168	quando	_	0
1169	passa	_	0
1170	la	_	0
1171	gente	_	0
1172	e	_	0
1173	parla	_	0
1174	sembra	_	0
1175	che	_	0
1176	stiano	_	0
1177	incortati	_	0
1178	di	_	0
1179	marco	_	0
1180	adesso	_	0
1181	preparatevi	_	0
1182	ad	_	0
1183	avere	_	0
1184	un	_	0
1185	orgasmo	_	0
1186	perché	_	0
1187	queste	_	0
1188	melanzane	_	0
1189	sono	_	0
1190	spettacolari	_	0
1191	io	_	0
1192	ho	_	0
1193	portato	_	0
1194	anche	_	0
1195	un	_	0
1196	fazzoletto	_	0
1197	perché	_	0
1198	farò	_	0
1199	una	_	0
1200	cosa	_	0
1201	non	_	0
1202	ortodossa	_	0
1203	ma	_	0
1204	devo	_	0
1205	togliermi	_	0
1206	quest'olio	_	0
1207	acetoso	_	0
1208	di	_	0
1209	queste	_	0
1210	va	_	0
1211	beh	_	0
1212	io	_	0
1213	la	_	0
1214	metto	_	0
1215	da	_	0
1216	quest'altro	_	0
1217	lato	_	0
1218	a	_	0
1219	me	_	0
1220	era	_	0
1221	abbastanza	_	0
1222	perché	_	0
1223	sono	_	0
1224	grasso	_	0
1225	ne	_	0
1226	abbiamo	_	0
1227	misse	_	0
1228	comunque	_	0
1229	tante	_	0
1230	ma	_	0
1231	non	_	0
1232	possiamo	_	0
1233	fare	_	0
1234	una	_	0
1235	dieta	_	0
1236	vegana	_	0
1237	non	_	0
1238	lo	_	0
1239	so	_	0
1240	no	_	0
1241	io	_	0
1242	non	_	0
1243	ce	_	0
1244	la	_	0
1245	farei	_	0
1246	devo	_	0
1247	ammettere	_	0
1248	vegetariano	_	0
1249	forse	_	0
1250	sì	_	0
1251	ma	_	0
1252	vegano	_	0
1253	no	_	0
1254	no	_	0
1255	il	_	0
1256	formaggio	_	0
1257	piace	_	0
1258	assai	_	0
1259	ma	_	0
1260	anche	_	0
1261	vegetariano	_	0
1262	lo	_	0
1263	farebbe	_	0
1264	molto	_	0
1265	difficile	_	0
1266	magari	_	0
1267	lo	_	0
1268	farei	_	0
1269	ma	_	0
1270	sarebbe	_	0
1271	difficile	_	0
1272	gran	_	0
1273	parte	_	0
1274	dei	_	0
1275	formaggi	_	0
1276	non	_	0
1277	sono	_	0
1278	vegetariani	_	0
1279	in	_	0
1280	che	_	0
1281	senso	_	0
1282	perché	_	0
1283	io	_	0
1284	ci	_	0
1285	metto	_	0
1286	la	_	0
1287	scusa	_	0
1288	il	_	0
1289	caio	_	0
1290	ma	_	0
1291	ormai	_	0
1292	è	_	0
1293	solamente	_	0
1294	caio	_	0
1295	finto	_	0
1296	che	_	0
1297	utilizzano	_	0
1298	quasi	_	0
1299	nessuno	_	0
1300	utilizza	_	0
1301	quello	_	0
1302	vero	_	0
1303	perché	_	0
1304	quello	_	0
1305	che	_	0
1306	si	_	0
1307	fa	_	0
1308	il	_	0
1309	caio	_	0
1310	sarebbe	_	0
1311	praticamente	_	0
1312	un	_	0
1313	fermento	_	0
1314	che	_	0
1315	nasce	_	0
1316	nel	_	0
1317	non	_	0
1318	mi	_	0
1319	ricordo	_	0
1320	se	_	0
1321	intestino	_	0
1322	o	_	0
1323	stomaco	_	0
1324	delle	_	0
1325	pecore	_	0
1326	infatti	_	0
1327	così	_	0
1328	hanno	_	0
1329	scoperto	_	0
1330	il	_	0
1331	formaggio	_	0
1332	perché	_	0
1333	per	_	0
1334	conservare	_	0
1335	il	_	0
1336	latte	_	0
1337	lo	_	0
1338	mettevano	_	0
1339	nell'intestino	_	0
1340	mi	_	0
1341	pare	_	0
1342	delle	_	0
1343	capre	_	0
1344	pecore	_	0
1345	di	_	0
1346	bovini	_	0
1347	di	_	0
1348	ovini	_	0
1349	e	_	0
1350	quindi	_	0
1351	praticamente	_	0
1352	essendoci	_	0
1353	questa	_	0
1354	sostanza	_	0
1355	che	_	0
1356	il	_	0
1357	caio	_	0
1358	che	_	0
1359	questo	_	0
1360	fermento	_	0
1361	che	_	0
1362	producono	_	0
1363	nell'intestino	_	0
1364	sti	_	0
1365	animali	_	0
1366	il	_	0
1367	latte	_	0
1368	diventava	_	0
1369	formaggio	_	0
1370	quindi	_	0
1371	così	_	0
1372	è	_	0
1373	nata	_	0
1374	la	_	0
1375	produzione	_	0
1376	di	_	0
1377	formaggio	_	0
1378	poi	_	0
1379	ovviamente	_	0
1380	non	_	0
1381	riesco	_	0
1382	ad	_	0
1383	aprire	_	0
1384	questo	_	0
1385	barattolo	_	0
1386	sono	_	0
1387	però	_	0
1388	più	_	0
1389	convinto	_	0
1390	di	_	0
1391	essere	_	0
1392	vegana	_	0
1393	io	_	0
1394	so	_	0
1395	come	_	0
1396	è	_	0
1397	nata	_	0
1398	la	_	0
1399	produzione	_	0
1400	di	_	0
1401	tofu	_	0
1402	ma	_	0
1403	secondo	_	0
1404	me	_	0
1405	ne	_	0
1406	paesi	_	0
1407	asiatici	_	0
1408	e	_	0
1409	beh	_	0
1410	il	_	0
1411	tofu	_	0
1412	alla	_	0
1413	fine	_	0
1414	è	_	0
1415	un	_	0
1416	formaggio	_	0
1417	di	_	0
1418	soia	_	0
1419	cioè	_	0
1420	sempre	_	0
1421	fermentato	_	0
1422	sì	_	0
1423	ma	_	0
1424	perché	_	0
1425	loro	_	0
1426	producono	_	0
1427	tanta	_	0
1428	soia	_	0
1429	quindi	_	0
1430	non	_	0
1431	sono	_	0
1432	più	_	0
