200	l'altra	_	0
201	_	altra	0
202	eh	eh	1
203	ma	ma	1
204	_	l'	0
205	l'altra	_	0
206	_	altra	0
207	è	è	1
208	metà	metà	1
209	perché	perché	1
210	metà	metà	1
211	si	si	1
212	deve	deve	1
213	tagliare	tagliare	1
214	_	è	0
215	_	nel	0
216	_	frigo	0
217	_	eh	0
218	perché	perché	1
219	nel	nel	1
220	frigo	frigo	1
221	sarà	_	0
222	_	stava	0
223	troppo	troppo	1
224	forte	forte	1
225	_	si	0
226	_	è	0
227	il	il	1
228	ghiaccio	ghiaccio	1
229	_	l'	0
230	_	ha	0
231	è	_	0
232	_	tipo	0
233	un	un	1
234	po'	po'	1
235	_	mh	0
236	disturbata	disturbata	1
237	diciamo	diciamo	1
238	così	così	1
239	non	non	1
240	so	so	1
241	come	come	1
242	dire	dire	1
243	_	il	0
244	_	ghiaccio	0
245	_	là	0
246	_	si	0
247	_	è	0
248	_	eh	0
249	_	mh	0
250	_	eh	0
251	si	si	1
252	è	è	1
253	fatta	fatta	1
254	tipo	tipo	1
255	molla	molla	1
256	strana	strana	1
257	si	si	1
258	è	è	1
259	fangelata	_	0
260	_	congelata	0
261	eh	eh	1
262	ma	ma	1
263	si	si	1
264	è	è	1
265	fatta	fatta	1
266	molla	molla	1
267	strana	strana	1
268	_	al	0
269	_	lato	0
270	_	eh	0
271	si	si	1
272	è	è	1
273	bruciata	bruciata	1
274	_	si	0
275	_	è	0
276	brava	brava	1
277	tipo	tipo	1
278	forse	_	0
279	_	fosse	0
280	una	una	1
281	bruciatura	bruciatura	1
282	da	da	1
283	angelo	_	0
284	_	gelo	0
285	mmm	_	0
286	_	mh	0
287	mi	mi	1
288	è	è	1
289	piaciuto	piaciuto	1
290	come	come	1
291	le	le	1
292	ha	ha	1
293	fatte	fatte	1
294	miriana	miriana	1
295	olè	olè	1
296	ti	_	0
297	_	ci	0
298	ha	ha	1
299	messo	messo	1
300	dentro	dentro	1
301	_	l'	0
302	l'origano	_	0
303	_	origano	0
304	tuttavia	tuttavia	1
305	_	brava	0
306	_	davvero	0
307	però	_	0
308	_	do-	0
309	dovresti	dovresti	1
310	essere	essere	1
311	contenta	contenta	1
312	il	il	1
313	primo	primo	1
314	complimento	complimento	1
315	da	da	1
316	_	qu-	0
317	_	che	0
318	qualche	_	0
319	_	hai	0
320	cucinato	cucinato	1
321	qualcosa	qualcosa	1
322	a	a	1
323	tu	tu	1
324	_	{applaude}	0
325	grazie	grazie	1
326	che	_	0
327	_	gra-	0
328	me	me	1
329	lo	lo	1
330	ricorderò	ricorderò	1
331	a	a	1
332	vita	vita	1
333	sappiate	sappiate	1
334	che	che	1
335	non	non	1
336	si	si	1
337	replicherà	replicherà	1
338	mai	mai	1
339	più	più	1
340	_	{ride}	0
341	no	no	1
342	perché	perché	1
343	poi	poi	1
344	_	io	0
345	invece	invece	1
346	_	eh	0
347	adoro	adoro	1
348	_	i-	0
349	come	come	1
350	mangiano	mangiano	1
351	in	in	1
352	ospedale	ospedale	1
353	praticamente	praticamente	1
354	fabiana	fabiana	1
355	me	me	1
356	lo	lo	1
357	dice	dice	1
358	sempre	sempre	1
359	adoro	adoro	1
360	senza	senza	1
361	sale	sale	1
362	cioè	cioè	1
363	meno	meno	1
364	sale	sale	1
365	_	c'	0
366	_	è	0
367	_	e	0
368	più	più	1
369	mi	mi	1
370	piace	piace	1
371	senza	senza	1
372	olio	olio	1
373	senza	senza	1
374	niente	niente	1
375	cioè	cioè	1
376	meno	meno	1
377	condimento	condimento	1
378	è	è	1
379	questo	questo	1
380	sale	sale	1
381	_	l'	0
382	l'ho	_	0
383	_	ho	0
384	preso	preso	1
385	perché	perché	1
386	me	me	1
387	lo	lo	1
388	hai	hai	1
389	visto	visto	1
390	tu	tu	1
391	eh	eh	1
392	però	però	1
393	_	quindi	0
394	_	x	0
395	no	no	1
396	no	no	1
397	sì	sì	1
398	sì	sì	1
399	questo	questo	1
400	sì	sì	1
401	più	più	1
402	o	o	1
403	meno	meno	1
404	no	no	1
405	ci	ci	1
406	sono	sono	1
407	cose	cose	1
408	e	e	1
409	cose	cose	1
410	però	però	1
411	tipo	tipo	1
412	la	la	1
413	pasta	pasta	1
414	_	io	0
415	la	la	1
416	sto	sto	1
417	mangiando	mangiando	1
418	quasi	quasi	1
419	completamente	completamente	1
420	senza	senza	1
421	sale	sale	1
422	mmm	_	0
423	_	mh	0
424	non	non	1
425	fa	fa	1
426	schifo	schifo	1
427	la	la	1
428	pasta	pasta	1
429	senza	senza	1
430	sale	_	0
431	_	sa-	0
432	lo	lo	1
433	so	so	1
434	ma	ma	1
435	mi	mi	1
436	sono	sono	1
437	abituata	abituata	1
438	al	al	1
439	sapore	sapore	1
440	ormai	ormai	1
441	pure	pure	1
442	quando	quando	1
443	ci	ci	1
444	metti	metti	1
445	un	un	1
446	pizzico	pizzico	1
447	di	di	1
448	sale	sale	1
449	_	io	0
450	la	la	1
451	sento	sento	1
452	salatissima	salatissima	1
453	cioè	cioè	1
454	la	_	0
455	_	non	0
456	metti	metti	1
457	proprio	proprio	1
458	di	_	0
459	_	il	0
460	sale	sale	1
461	_	nell'	0
462	nell'acqua	_	0
463	_	acqua	0
464	no	no	1
465	mmm	_	0
466	_	mh	0
467	cosa	cosa	1
468	_	che	0
469	_	schifo	0
470	_	amò	0
471	eh	eh	1
472	non	_	0
473	lo	lo	1
474	so	so	1
475	però	però	1
476	_	non	0
477	non	non	1
478	mi	mi	1
479	sono	sono	1
480	abituata	abituata	1
481	non	non	1
482	so	so	1
483	perché	perché	1
484	_	vabbè	0
485	che	che	1
486	problemi	_	0
487	_	problema	0
488	hai	hai	1
489	_	{ride}	0
490	eh	eh	1
491	fatti	_	0
492	_	infatti	0
493	che	che	1
494	problemi	problemi	1
495	ho	ho	1
496	ditemelo	ditemelo	1
497	voi	voi	1
498	ah	_	0
499	beh	_	0
500	_	vabbè	0
501	meglio	meglio	1
502	così	così	1
503	in	in	1
504	realtà	realtà	1
505	_	eh	0
506	tanti	tanti	1
507	ma	ma	1
508	no	no	1
509	veramente	veramente	1
510	tantissimi	tantissimi	1
511	_	{ride}	0
512	cioè	cioè	1
513	voglio	voglio	1
514	dire	dire	1
515	_	ops	0
516	che	che	1
517	non	non	1
518	la	la	1
519	vuoi	vuoi	1
520	salare	_	0
521	_	sala-	0
522	cioè	cioè	1
523	che	che	1
524	non	non	1
525	vuoi	vuoi	1
526	mettere	mettere	1
527	il	il	1
528	sale	sale	1
529	nel	nel	1
530	condimento	condimento	1
531	della	della	1
532	pasta	pasta	1
533	però	però	1
534	non	non	1
535	salare	salare	1
536	_	l'	0
537	l'acqua	_	0
538	_	acqua	0
539	quando	quando	1
540	la	la	1
541	bolli	bolli	1
542	è	è	1
543	illegale	illegale	1
544	esatto	esatto	1
545	_	non	0
546	_	si	0
547	_	fa	0
548	è	è	1
549	illegale	illegale	1
550	lo	lo	1
551	so	so	1
552	ma	ma	1
553	_	ti-	0
554	vi	vi	1
555	giuro	giuro	1
556	che	che	1
557	io	io	1
558	sento	sento	1
559	ormai	ormai	1
560	sempre	sempre	1
561	salato	salato	1
562	_	pure	0
563	_	se	0
564	potete	_	0
565	_	ci	0
566	mettere	_	0
567	_	metti	0
568	un	un	1
569	pizzico	pizzico	1
570	io	io	1
571	non	non	1
572	ce	ce	1
573	faccio	faccio	1
574	a	a	1
575	mangiarla	mangiarla	1
576	non	non	1
577	so	so	1
578	quante	quante	1
579	volte	volte	1
580	li	_	0
581	dico	_	0
582	_	ho	0
583	a	_	0
584	_	litigato	0
585	mia	_	0
586	_	con	0
587	mamma	mamma	1
588	va	_	0
589	beh	_	0
590	_	vabbè	0
591	meglio	meglio	1
592	così	così	1
593	perché	perché	1
594	la	la	1
595	sento	sento	1
596	oggettivamente	oggettivamente	1
597	salata	salata	1
598	io	io	1
599	comunque	comunque	1
600	non	non	1
601	so	so	1
602	voi	voi	1
603	_	ho	0
604	ancora	ancora	1
605	fame	fame	1
606	voi	voi	1
607	io	io	1
608	non	non	1
609	in	_	0
610	particolare	_	0
611	me	_	0
612	_	partricolarmente	0
613	ma	_	0
614	_	mangiati	0
615	non	_	0
616	_	un	0
617	ti	_	0
618	_	po'	0
619	invoiti	_	0
620	_	di	0
621	queste	queste	1
622	melanzanette	melanzanette	1
623	_	io	0
624	no	no	1
625	io	io	1
626	volevo	volevo	1
627	_	le	0
628	un'aggiuccina	_	0
629	_	zucchine	0
630	di	di	1
631	_	emiliano	0
632	_	le	0
633	_	avete	0
634	_	mangiate	0
635	miliardo	_	0
636	_	tutte	0
637	non	_	0
638	_	quante	0
639	mi	_	0
640	_	eh	0
641	si	_	0
642	_	amò	0
643	mangia	_	0
644	_	sono	0
645	cioccolato	_	0
646	_	finite	0
647	senti	senti	1
648	non	non	1
649	so	so	1
650	se	se	1
651	già	già	1
652	_	le	0
653	li	_	0
654	_	hai	0
655	assaggiate	assaggiate	1
656	ma	ma	1
657	a	a	1
658	me	me	1
659	sono	_	0
660	_	fanno	0
661	schifo	schifo	1
662	se	_	0
663	vuole	_	0
664	_	ste	0
665	va	_	0
666	_	cose	0
667	beh	_	0
668	_	vabbè	0
669	non	non	1
670	sono	sono	1
671	quelle	quelle	1
672	della	della	1
673	mamma	mamma	1
674	ma	ma	1
675	sono	sono	1
676	buone	buone	1
677	_	no	0
678	_	no	0
679	sono	sono	1
680	brutte	brutte	1
681	proprio	proprio	1
682	_	amò	0
683	sono	sono	1
684	sotto	sotto	1
685	aceto	aceto	1
686	non	_	0
687	_	no	0
688	sotto	_	0
689	_	sott'	0
690	olio	olio	1
691	è	è	1
692	vero	vero	1
693	però	però	1
694	no	no	1
695	sono	_	0
696	_	so	0
697	bruttissime	bruttissime	1
698	miri	miri	1
699	_	{P}	0
700	_	c'	0
701	c'è	_	0
702	_	amma	0
703	una	_	0
704	_	consumà	0
705	mazzumata	_	0
706	_	se	0
707	fai	fai	1
708	questa	questa	1
709	cattiva	cattiva	1
710	pubblicità	pubblicità	1
711	roberto	roberto	1
712	non	non	1
713	se	se	1
714	le	le	1
715	mangia	mangia	1
716	_	x	0
717	_	lo	0
718	_	so	0
719	_	ma	0
720	_	non	0
721	_	mi	0
722	_	piacciono	0
723	_	{ride}	0
724	ma	ma	1
725	a	a	1
726	me	me	1
727	neanche	neanche	1
728	_	piacciono	0
729	piacciono	piacciono	1
730	sono	_	0
731	_	solo	0
732	quelle	quelle	1
733	di	di	1
734	mamma	mamma	1
735	_	mh	0
736	anche	anche	1
737	a	a	1
738	me	me	1
739	piacciono	piacciono	1
740	stonde	_	0
741	_	soltanto	0
742	quelle	quelle	1
743	della	della	1
744	mamma	mamma	1
745	di	di	1
746	roberto	roberto	1
747	sono	_	0
748	_	fanno	0
749	schifo	schifo	1
750	sono	_	0
751	_	sanno	0
752	di	di	1
753	_	zenzero	0
754	zentero	_	0
755	_	eh	0
756	sono	sono	1
757	_	{P}	0
758	_	mh	0
759	di	di	1
760	zentero	_	0
761	_	zenzero	0
762	ma	ma	1
763	no	no	1
764	no	no	1
765	zentero	_	0
766	_	zenzero	0
767	non	non	1
768	saprei	saprei	1
769	per	per	1
770	me	me	1
771	come	come	1
772	miliardo	_	0
773	_	emiliano	0
774	sono	_	0
775	_	sanno	0
776	di	di	1
777	aceto	aceto	1
778	no	no	1
779	non	non	1
780	sono	sono	1
781	buone	buone	1
782	sono	sono	1
783	brutte	brutte	1
784	proprio	proprio	1
785	sì	sì	1
786	sono	sono	1
787	brutte	brutte	1
788	_	le	0
789	_	dobbiamo	0
790	_	buttare	0
791	che	che	1
792	dite	dite	1
793	le	le	1
794	buttiamo	buttiamo	1
795	e	e	1
796	_	co-	0
797	le	_	0
798	_	mh	0
799	apriamo	apriamo	1
800	con	_	0
801	_	quelle	0
802	le	_	0
803	_	della	0
804	dame	_	0
805	_	mamma	0
806	di	di	1
807	roberto	roberto	1
808	_	eh	0
809	_	io	0
810	che	che	1
811	ne	ne	1
812	pensate	pensate	1
813	beh	beh	1
814	peccato	peccato	1
815	è	è	1
816	un	un	1
817	po'	po'	1
818	uno	uno	1
819	spreco	spreco	1
820	_	eh	0
821	eh	eh	1
822	lo	lo	1
823	so	so	1
824	ragà	ragà	1
825	però	però	1
826	pure	pure	1
827	io	io	1
828	non	_	0
829	_	le	0
830	sono	_	0
831	_	sto	0
832	una	_	0
833	_	mangiando	0
834	buona	_	0
835	_	per	0
836	forza	forza	1
837	_	però	0
838	sono	sono	1
839	veramente	veramente	1
840	brutte	brutte	1
841	queste	queste	1
842	ma	_	0
843	a	_	0
844	me	_	0
845	_	mammamia	0
846	sembrano	sembrano	1
847	finte	finte	1
848	_	ma	0
849	_	che	0
850	_	è	0
851	_	eh	0
852	sono	sono	1
853	bruttissime	bruttissime	1
854	non	non	1
855	hanno	hanno	1
856	_	una	0
857	texture	texture	1
858	sono	sono	1
859	io	io	1
860	un	un	1
861	tempo	tempo	1
862	compravo	compravo	1
863	quelle	quelle	1
864	là	là	1
865	della	della	1
866	lidl	lidl	1
867	_	mh	0
868	bareesa	_	0
869	_	baresa	0
870	no	no	1
871	ma	ma	1
872	ce	ce	1
873	ne	ne	1
874	sono	sono	1
875	delle	delle	1
876	macche	_	0
877	_	marche	0
878	in	in	1
879	barattolo	barattolo	1
880	che	che	1
881	sono	sono	1
882	bure	_	0
883	_	buone	0
884	ma	ma	1
885	queste	queste	1
886	sono	sono	1
887	proprio	proprio	1
888	brutte	brutte	1
889	_	vabbè	0
890	queste	queste	1
891	sono	sono	1
892	da	_	0
893	_	d'	0
894	amico	amico	1
895	_	in	0
896	_	teoria	0
897	_	dovrebbe-	0
898	_	cioè	0
899	_	è	0
900	_	una	0
901	_	marca	0
902	_	buona	0
903	di	_	0
904	_	costa	0
905	riado	_	0
906	_	x	0
907	cosalo	_	0
908	_	costano	0
909	eh	eh	1
910	_	x	0
911	cosalo	_	0
912	_	costano	0
913	queste	queste	1
914	e	e	1
915	_	com'	0
916	come	_	0
917	_	è	0
918	mamma	mamma	1
919	me	me	1
920	_	le	0
921	_	ha	0
922	_	comprate	0
923	la	_	0
924	_	{ride}	0
925	comprata	_	0
926	_	{ride}	0
927	ha	ha	1
928	fatto	fatto	1
929	i	i	1
930	soldi	soldi	1
931	_	scusa	0
932	_	{_ride}	0
933	_	infatti	0
934	infatti	infatti	1
935	quando	quando	1
936	ho	_	0
937	_	fabiana	0
938	avuto	_	0
939	_	le	0
940	la	_	0
941	_	ha	0
942	portata	_	0
943	_	portate	0
944	che	che	1
945	non	non	1
946	era	_	0
947	un	_	0
948	_	erano	0
949	mb	_	0
950	_	md	0
951	ho	ho	1
952	detto	detto	1
953	_	oh	0
954	_	oh	0
955	_	ma	0
956	_	scusami	0
957	_	{ride}	0
958	qualcosa	qualcosa	1
959	non	non	1
960	va	va	1
961	vabbè	vabbè	1
962	ma	ma	1
963	le	le	1
964	ragà	_	0
965	_	raga-	0
966	loro	loro	1
967	vanno	vanno	1
968	anche	anche	1
969	alla	alla	1
970	conag	_	0
971	_	conad	0
972	no	no	1
973	sì	sì	1
974	però	però	1
975	in	in	1
976	genere	genere	1
977	_	{ride}	0
978	_	per	0
979	il	il	1
980	pane	pane	1
981	_	miri	0
982	_	mangiati	0
983	_	un	0
984	_	attimo	0
985	_	di	0
986	_	questo	0
987	_	dai	0
988	perché	perché	1
989	no	no	1
990	sul	sul	1
991	pane	pane	1
992	abbiamo	abbiamo	1
993	_	i	0
994	inizio	_	0
995	_	vizi	0
996	ma	ma	1
997	su	su	1
998	tutto	tutto	1
999	il	il	1
1000	resto	resto	1
1001	_	no	0
1002	siamo	siamo	1
1003	abbastanza	abbastanza	1
1004	cipri	_	0
1005	_	cheap	0
1006	beh	beh	1
1007	il	il	1
1008	pane	pane	1
1009	della	della	1
1010	_	conad	0
1011	cona	_	0
1012	_	al	0
1013	dal	_	0
1014	_	x	0
1015	gelino	_	0
1016	_	mh	0
1017	buono	buono	1
1018	_	è	0
1019	_	buonissimo	0
1020	mamma	mamma	1
1021	mia	mia	1
1022	mai	mai	1
1023	mangiato	mangiato	1
1024	un	un	1
1025	pane	pane	1
1026	così	così	1
1027	è	è	1
1028	vero	vero	1
1029	è	è	1
1030	più	più	1
1031	buono	buono	1
1032	anche	anche	1
1033	di	di	1
1034	quello	quello	1
1035	al	al	1
1036	villaggio	villaggio	1
1037	della	della	1
1038	_	paninoteca	0
1039	pagnoteca	_	0
1040	_	x	0
1041	pure	pure	1
1042	secondo	secondo	1
1043	_	me	0
1044	mio	_	0
1045	_	lo	0
1046	sai	sai	1
1047	_	come	0
1048	_	si	0
1049	_	chiama	0
1050	michele	michele	1
1051	la	la	1
1052	_	panetteria	0
1053	colettella	_	0
1054	_	panetteria	0
1055	è	è	1
1056	molto	molto	1
1057	molto	molto	1
1058	buono	buono	1
1059	e	e	1
1060	poi	poi	1
1061	quando	quando	1
1062	_	c'	0
1063	c'è	_	0
1064	_	è	0
1065	la	la	1
1066	polacca	polacca	1
1067	la	_	0
1068	_	là	0
1069	mi	mi	1
1070	fa	fa	1
1071	ridere	ridere	1
1072	tantissimo	tantissimo	1
1073	_	perché	0
1074	io	io	1
1075	trovo	trovo	1
1076	sempre	sempre	1
1077	_	e	0
1078	solo	solo	1
1079	lei	lei	1
1080	_	in	0
1081	riaffa	_	0
1082	_	realtà	0
1083	pensavo	pensavo	1
1084	fosse	fosse	1
1085	_	l'	0
1086	_	unica	0
1087	_	{P}	0
1088	_	commessa	0
1089	l'unica	_	0
1090	_	mh	0
1091	no	no	1
1092	_	c'	0
1093	c'è	_	0
1094	_	è	0
1095	anche	anche	1
1096	_	un'	0
1097	un'altra	_	0
1098	_	altra	0
1099	signora	signora	1
1100	_	fa	0
1101	amore	amore	1
1102	cosa	cosa	1
1103	ti	ti	1
1104	do	do	1
1105	_	{ride}	0
1106	tesoro	tesoro	1
1107	_	è	0
1108	_	vero	0
1109	niente	niente	1
1110	più	più	1
1111	caro	caro	1
1112	io	io	1
1113	non	non	1
1114	_	l'	0
1115	l'ho	_	0
1116	_	ho	0
1117	mai	mai	1
1118	vista	vista	1
1119	_	no	0
1120	_	vabbè	0
1121	_	così	0
1122	_	io	0
1123	non	non	1
1124	ci	ci	1
1125	sono	_	0
1126	_	sto	0
1127	da	da	1
1128	sei	sei	1
1129	mesi	mesi	1
1130	raga	raga	1
1131	_	eh	0
1132	_	ah	0
1133	_	vero	0
1134	_	giusto	0
1135	_	x	0
1136	signora	signora	1
1137	bella	bella	1
1138	fa	fa	1
1139	ridere	ridere	1
1140	un	un	1
1141	sacco	sacco	1
1142	_	no	0
1143	_	è	0
1144	_	vero	0
1145	_	x	0
1146	poi	poi	1
1147	anche	anche	1
1148	quando	quando	1
1149	stavo	stavo	1
1150	qua	qua	1
1151	sei	sei	1
1152	mesi	mesi	1
1153	fa	fa	1
1154	non	non	1
1155	andavo	andavo	1
1156	a	a	1
1157	fare	fare	1
1158	io	io	1
1159	la	la	1
1160	spesa	spesa	1
1161	devo	devo	1
1162	ammettere	ammettere	1
1163	_	quindi	0
1164	in	in	1
1165	più	più	1
1166	in	in	1
1167	realtà	realtà	1
1168	ancora	ancora	1
1169	_	agiuggendo	0
1170	giuggendo	_	0
1171	_	eh	0
1172	non	non	1
1173	compro	compro	1
1174	pane	pane	1
1175	_	non	0
1176	_	noi	0
1177	quando	quando	1
1178	stavamo	stavamo	1
1179	qua	qua	1
1180	non	non	1
1181	comprovamo	comprovamo	1
1182	pane	pane	1
1183	perché	perché	1
1184	gio	_	0
1185	_	zio	0
1186	michele	michele	1
1187	ce	ce	1
1188	lo	lo	1
1189	portava	portava	1
1190	_	che	0
1191	_	lavorava	0
1192	_	nel	0
1193	_	panneti-	0
1194	_	te	0
1195	lo	lo	1
1196	portava	portava	1
1197	giustamente	giustamente	1
1198	_	nella	0
1199	poi	_	0
1200	_	come	0
1201	sì	_	0
1202	_	si	0
1203	c'è	_	0
1204	_	dice	0
1205	panettificio	panettificio	1
1206	_	ma	0
1207	quindi	quindi	1
1208	non	non	1
1209	le	le	1
1210	apriamo	apriamo	1
1211	_	quello	0
1212	o	_	0
1213	_	di	0
1214	le	_	0
1215	_	roberto	0
1216	riuberto	_	0
1217	_	x	0
1218	aprile	aprile	1
1219	dai	dai	1
1220	amore	_	0
1221	_	amò	0
1222	questo	_	0
1223	_	queste	0
1224	è	_	0
1225	_	so	0
1226	veramente	veramente	1
1227	brutto	_	0
1228	_	brutte	0
1229	tu	tu	1
1230	_	le-	0
1231	le	le	1
1232	mangi	mangi	1
1233	però	però	1
1234	amore	_	0
1235	_	eh	0
1236	mi	_	0
1237	_	no	0
1238	ricorda	_	0
1239	_	amò	0
1240	che	_	0
1241	_	no	0
1242	io	_	0
1243	_	riportagliele	0
1244	a	a	1
1245	tua	tua	1
1246	mamma	mamma	1
1247	siccome	siccome	1
1248	le	le	1
1249	ha	ha	1
1250	comprate	comprate	1
1251	vuole	vuole	1
1252	dire	dire	1
1253	che	che	1
1254	a	a	1
1255	lei	lei	1
1256	le	le	1
1257	piacciono	piacciono	1
1258	_	papà	0
1259	madonna	madonna	1
1260	dai	dai	1
1261	_	{ride}	0
1262	_	sei	0
1263	_	un	0
1264	_	genio	0
1265	_	del	0
1266	_	male	0
1267	_	eh	0
1268	si	_	0
1269	_	sì	0
1270	facciamo	facciamo	1
1271	finta	finta	1
1272	che	che	1
1273	cioè	cioè	1
1274	dici	dici	1
1275	mamma	mamma	1
1276	marco	marco	1
1277	ha	ha	1
1278	detto	detto	1
1279	che	che	1
1280	non	non	1
1281	se	se	1
1282	le	le	1
1283	mangiava	mangiava	1
1284	ma	ma	1
1285	_	se	0
1286	se	se	1
1287	lei	lei	1
1288	le	le	1
1289	ha	ha	1
1290	comprate	comprate	1
1291	vuole	vuole	1
1292	dire	dire	1
1293	che	che	1
1294	le	le	1
1295	piacciono	piacciono	1
1296	_	bra-	0
1297	non	non	1
1298	se	se	1
1299	_	ne	0
1300	_	acco-	0
1301	_	amò	0
1302	_	io	0
1303	le	le	1
1304	_	metto	0
1305	_	nel	0
1306	_	mobile	0
1307	_	quella	0
1308	_	non	0
1309	_	se	0
1310	_	ne	0
1311	ha	_	0
1312	_	accorge	0
1313	comprate	_	0
1314	_	nemmeno	0
1315	prendi	_	0
1316	_	mettile	0
1317	un	_	0
1318	_	in	0
1319	trigo	_	0
1320	_	frigo	0
1321	perché	perché	1
1322	sono	sono	1
1323	aperte	aperte	1
1324	se	se	1
1325	voi	voi	1
1326	le	le	1
1327	mangiate	mangiate	1
1328	perché	perché	1
1329	sono	sono	1
1330	brutte	brutte	1
1331	cioè	cioè	1
1332	magari	magari	1
1333	a	a	1
1334	voi	voi	1
1335	piacciono	piacciono	1
1336	non	non	1
1337	lo	lo	1
1338	so	so	1
1339	tua	tua	1
1340	madre	madre	1
1341	non	non	1
1342	le	le	1
1343	fa	fa	1
1344	_	no	0
1345	no	no	1
1346	ma	ma	1
1347	quella	quella	1
1348	è	è	1
1349	stressante	stressante	1
1350	_	mammamia	0
1351	ho	_	0
1352	_	ha	0
1353	tante	tante	1
1354	qualità	qualità	1
1355	ma	ma	1
1356	a	_	0
1357	queste	queste	1
1358	cose	cose	1
1359	si	si	1
1360	scuscia	_	0
1361	_	soccia	0
1362	eh	eh	1
1363	si	si	1
1364	scuscia	_	0
1365	_	socc-	0
1366	ma	ma	1
1367	pure	pure	1
1368	mia	mia	1
1369	mamma	mamma	1
1370	_	io	0
1371	ogni	_	0
1372	_	a	0
1373	volta	_	0
1374	_	volte	0
1375	le	_	0
1376	_	la	0
1377	aiuto	aiuto	1
1378	a	a	1
1379	mia	mia	1
1380	mamma	mamma	1
1381	a	a	1
1382	farle	farle	1
1383	ma	ma	1
1384	le	_	0
1385	_	ti	0
1386	uccidi	uccidi	1
1387	_	è	0
1388	e'	_	0
1389	_	proprio	0
