534	facciamo	facciamo	1
535	_	mezz'	0
536	mezz'ora	_	0
537	_	ora	0
538	o	o	1
539	_	un'	0
540	_	ora	0
541	_	mhmh	0
542	un'ora	_	0
543	_	mhmh	0
544	allora	allora	1
545	due	due	1
546	ore	ore	1
547	è	_	0
548	già	già	1
549	_	è	0
550	scalata	scalata	1
551	_	sìsì	0
552	_	mh	0
553	per	per	1
554	preparare	preparare	1
555	cioè	cioè	1
556	se	se	1
557	tipo	tipo	1
558	che	che	1
559	noi	noi	1
560	abitiamo	abitiamo	1
561	cioè	cioè	1
562	facciamo	facciamo	1
563	come	come	1
564	dentro	dentro	1
565	la	la	1
566	volonia	_	0
567	_	bologna	0
568	tu	tu	1
569	20	_	0
570	_	venti	0
571	minuti	minuti	1
572	30	_	0
573	_	trenta	0
574	minuti	minuti	1
575	sei	sei	1
576	in	in	1
577	lavoro	lavoro	1
578	_	mhmhmh	0
579	certo	certo	1
580	sì	_	0
581	sì	_	0
582	_	sìsì	0
583	ma	ma	1
584	prima	prima	1
585	di	di	1
586	trasferirti	trasferirti	1
587	in	in	1
588	barca	_	0
589	_	valsamogia	0
590	moggia	_	0
591	_	d-	0
592	in	in	1
593	quale	quale	1
594	zona	zona	1
595	abitavi	abitavi	1
596	al	_	0
597	centro	_	0
598	proprio	_	0
599	al	_	0
600	centro	_	0
601	storico	_	0
602	centro	_	0
603	centro	_	0
604	centro	_	0
605	centro	_	0
606	10	_	0
607	minuti	_	0
608	camminata	_	0
609	che	_	0
610	dove	_	0
611	lavoro	_	0
612	io	_	0
613	però	_	0
614	c'è	_	0
615	un	_	0
616	po'	_	0
617	di	_	0
618	casino	_	0
619	in	_	0
620	centro	_	0
621	sport	_	0
622	guarda	_	0
623	che	_	0
624	casino	_	0
625	cioè	_	0
626	proprio	_	0
627	no	_	0
628	non	_	0
629	è	_	0
630	che	_	0
631	è	_	0
632	sporco	_	0
633	tu	_	0
634	non	_	0
635	puoi	_	0
636	guardare	_	0
637	tutte	_	0
638	le	_	0
639	cose	_	0
640	insieme	_	0
641	quindi	_	0
642	sì	_	0
643	ti	_	0
644	piacerebbe	_	0
645	ritornare	_	0
646	a	_	0
647	vivere	_	0
648	in	_	0
649	centro	_	0
650	perché	_	0
651	è	_	0
652	una	_	0
653	persona	_	0
654	che	_	0
655	vanno	_	0
656	cioè	_	0
657	lavorare	_	0
658	dentro	_	0
659	in	_	0
660	città	_	0
661	va	_	0
662	a	_	0
663	abitare	_	0
664	fuori	_	0
665	inquinando	_	0
666	lo	_	0
667	stesso	_	0
668	certo	_	0
669	no	_	0
670	no	_	0
671	no	_	0
672	no	_	0
673	non	_	0
674	certamente	_	0
675	ma	_	0
676	sei	_	0
677	come	_	0
678	io	_	0
679	che	_	0
680	vengo	_	0
681	a	_	0
682	abitare	_	0
683	in	_	0
684	città	_	0
685	una	_	0
686	macchina	_	0
687	già	_	0
688	ferma	_	0
689	per	_	0
690	non	_	0
691	inquinare	_	0
692	la	_	0
693	città	_	0
694	sì	_	0
695	sì	_	0
696	sì	_	0
697	è	_	0
698	vero	_	0
699	capisco	_	0
700	perfettamente	_	0
701	sono	_	0
702	curiosa	_	0
703	di	_	0
704	chiederti	_	0
705	anche	_	0
706	perché	_	0
707	quindi	_	0
708	immagino	_	0
709	che	_	0
710	la	_	0
711	tua	_	0
712	famiglia	_	0
713	si	_	0
714	sia	_	0
715	trasferita	_	0
716	qui	_	0
717	dal	_	0
718	bangladesh	_	0
719	no	_	0
720	quindi	_	0
721	in	_	0
722	casa	_	0
723	con	_	0
724	i	_	0
725	tuoi	_	0
726	genitori	_	0
727	parla	_	0
728	che	_	0
729	lingua	_	0
730	parlate	_	0
731	sì	_	0
732	è	_	0
733	la	_	0
734	lingua	_	0
735	d'anglo	_	0
736	che	_	0
737	parlano	_	0
738	però	_	0
739	tutti	_	0
740	quanti	_	0
741	lo	_	0
742	sanno	_	0
743	anche	_	0
744	italiano	_	0
745	ok	_	0
746	e	_	0
747	lo	_	0
748	mischiate	_	0
749	un	_	0
750	po'	_	0
751	con	_	0
752	l'italiano	_	0
753	quando	_	0
754	parlate	_	0
755	fra	_	0
756	di	_	0
757	voi	_	0
758	sì	_	0
759	sì	_	0
760	tu	_	0
761	hai	_	0
762	fratelli	_	0
763	anche	_	0
764	sì	_	0
765	ho	_	0
766	una	_	0
767	sorella	_	0
768	che	_	0
769	è	_	0
770	studiente	_	0
771	in	_	0
772	università	_	0
773	a	_	0
774	che	_	0
775	cosa	_	0
776	studia	_	0
777	chimica	_	0
778	e	_	0
779	è	_	0
780	più	_	0
781	grande	_	0
782	più	_	0
783	piccola	_	0
784	no	_	0
785	più	_	0
786	piccola	_	0
787	sono	_	0
788	curiosa	_	0
789	di	_	0
790	sapere	_	0
791	se	_	0
792	tu	_	0
793	con	_	0
794	la	_	0
795	tua	_	0
796	sorella	_	0
797	parli	_	0
798	prevalentemente	_	0
799	tutti	_	0
800	due	_	0
801	lingue	_	0
802	noi	_	0
803	parliamo	_	0
804	di	_	0
805	tutte	_	0
806	le	_	0
807	lingue	_	0
808	si	_	0
809	dipende	_	0
810	qual	_	0
811	è	_	0
812	l'argomento	_	0
813	che	_	0
814	parliamo	_	0
815	però	_	0
816	parliamo	_	0
817	tutti	_	0
818	due	_	0
819	lingue	_	0
820	ah	_	0
821	tipo	_	0
822	ci	_	0
823	sono	_	0
824	alcuni	_	0
825	argomenti	_	0
826	che	_	0
827	sono	_	0
828	più	_	0
829	legati	_	0
830	a	_	0
831	una	_	0
832	lingua	_	0
833	per	_	0
834	esempio	_	0
835	no	_	0
836	esempio	_	0
837	è	_	0
838	quando	_	0
839	noi	_	0
840	parliamo	_	0
841	di	_	0
842	qualche	_	0
843	argomento	_	0
844	di	_	0
845	proprio	_	0
846	c'è	_	0
847	proprio	_	0
848	c'è	_	0
849	un	_	0
850	posto	_	0
851	qui	_	0
852	allora	_	0
853	parliamo	_	0
854	come	_	0
855	italiano	_	0
856	c'è	_	0
857	proprio	_	0
858	le	_	0
859	cose	_	0
860	però	_	0
861	è	_	0
862	quando	_	0
863	noi	_	0
864	parliamo	_	0
865	la	_	0
866	roba	_	0
867	di	_	0
868	per	_	0
869	la	_	0
870	famiglia	_	0
871	allora	_	0
872	vabbè	_	0
873	utilizziamo	_	0
874	la	_	0
875	lingua	_	0
876	bangla	_	0
877	per	_	0
878	la	_	0
879	famiglia	_	0
880	assolutamente	_	0
881	e	_	0
882	i	_	0
883	tuoi	_	0
884	genitori	_	0
885	parlano	_	0
886	bene	_	0
887	italiano	_	0
888	beh	_	0
889	sì	_	0
890	abbastanza	_	0
891	ok	_	0
892	loro	_	0
893	capiscono	_	0
894	benissimo	_	0
895	e	_	0
896	è	_	0
897	difficile	_	0
898	la	_	0
899	lingua	_	0
900	del	_	0
901	bangla	_	0
902	perché	_	0
903	noi	_	0
904	non	_	0
905	sappiamo	_	0
906	nulla	_	0
907	no	_	0
908	bangla	_	0
909	è	_	0
910	una	_	0
911	lingua	_	0
912	più	_	0
913	dolce	_	0
914	del	_	0
915	mondo	_	0
916	ok	_	0
917	prova	_	0
918	a	_	0
919	dirmi	_	0
920	qualche	_	0
921	parola	_	0
922	da	_	0
923	un	_	0
924	osco	_	0
925	proprio	_	0
926	che	_	0
927	hanno	_	0
928	già	_	0
929	dedicato	_	0
930	no	_	0
931	se	_	0
932	lo	_	0
933	dico	_	0
934	anche	_	0
935	non	_	0
936	capisce	_	0
937	vabbè	_	0
938	insegnaci	_	0
939	una	_	0
940	parola	_	0
941	no	_	0
942	facciamo	_	0
943	cosa	_	0
944	non	_	0
945	insisto	_	0
946	no	_	0
947	non	_	0
948	fa	_	0
949	niente	_	0
950	esattamente	_	0
951	e	_	0
952	però	_	0
953	avete	_	0
954	dei	_	0
955	contatti	_	0
956	con	_	0
957	il	_	0
958	paese	_	0
959	di	_	0
960	origine	_	0
961	dei	_	0
962	tuoi	_	0
963	genitori	_	0
964	si	_	0
965	ci	_	0
966	tornate	_	0
967	qualche	_	0
968	volta	_	0
969	si	_	0
970	si	_	0
971	abbastanza	_	0
972	penso	_	0
973	abbastanza	_	0
974	no	_	0
975	guarda	_	0
976	che	_	0
977	come	_	0
978	in	_	0
979	agosto	_	0
980	è	_	0
981	tutto	_	0
982	chiuso	_	0
983	a	_	0
984	volte	_	0
985	io	_	0
986	vado	_	0
987	a	_	0
988	volte	_	0
989	vanno	_	0
990	i	_	0
991	miei	_	0
992	genitori	_	0
993	che	_	0
994	prima	_	0
995	andavo	_	0
996	tutti	_	0
997	anni	_	0
998	ma	_	0
999	adesso	_	0
1000	un	_	0
1001	po'	_	0
1002	economicamente	_	0
1003	siamo	_	0
1004	un	_	0
1005	po'	_	0
1006	giù	_	0
1007	perché	_	0
1008	dopo	_	0
1009	il	_	0
1010	covid	_	0
1011	dopo	_	0
1012	il	_	0
1013	guerra	_	0
1014	che	_	0
1015	le	_	0
1016	robe	_	0
1017	se	_	0
1018	tu	_	0
1019	vai	_	0
1020	a	_	0
1021	guardare	_	0
1022	tutto	_	0
1023	già	_	0
1024	aumentato	_	0
1025	70%	_	0
1026	ma	_	0
1027	noi	_	0
1028	il	_	0
1029	settore	_	0
1030	che	_	0
1031	lavoriamo	_	0
1032	il	_	0
1033	piccolo	_	0
1034	esende	_	0
1035	se	_	0
1036	noi	_	0
1037	anche	_	0
1038	aumentiamo	_	0
1039	70%	_	0
1040	guarda	_	0
1041	che	_	0
1042	noi	_	0
1043	perdiamo	_	0
1044	anche	_	0
1045	quelle	_	0
1046	che	_	0
1047	gente	_	0
1048	che	_	0
1049	vengono	_	0
1050	ah	_	0
1051	certo	_	0
1052	sì	_	0
1053	infatti	_	0
1054	infatti	_	0
1055	ah	_	0
1056	è	_	0
1057	un	_	0
1058	viaggio	_	0
1059	molto	_	0
1060	lungo	_	0
1061	sì	_	0
1062	sì	_	0
1063	abbastanza	_	0
1064	abbastanza	_	0
1065	io	_	0
1066	non	_	0
1067	ci	_	0
1068	sono	_	0
1069	mai	_	0
1070	stata	_	0
1071	in	_	0
1072	quella	_	0
1073	parte	_	0
1074	del	_	0
1075	mondo	_	0
1076	ma	_	0
1077	com'è	_	0
1078	il	_	0
1079	paesaggio	_	0
1080	no	_	0
1081	là	_	0
1082	è	_	0
1083	un'altra	_	0
1084	un'altra	_	0
1085	mondo	_	0
1086	tipo	_	0
1087	se	_	0
1088	vai	_	0
1089	da	_	0
1090	qui	_	0
1091	è	_	0
1092	un	_	0
1093	po'	_	0
1094	difficile	_	0
1095	a	_	0
1096	capire	_	0
1097	però	_	0
1098	sì	_	0
1099	come	_	0
1100	normale	_	0
1101	c'è	_	0
1102	proprio	_	0
1103	quali	_	0
1104	sono	_	0
1105	le	_	0
1106	differenze	_	0
1107	principali	_	0
1108	con	_	0
1109	qui	_	0
1110	tutto	_	0
1111	tutto	_	0
1112	come	_	0
1113	sono	_	0
1114	costruite	_	0
1115	le	_	0
1116	città	_	0
1117	qua	_	0
1118	facciamo	_	0
1119	una	_	0
1120	piccola	_	0
1121	differenza	_	0
1122	che	_	0
1123	noi	_	0
1124	qui	_	0
1125	in	_	0
1126	italia	_	0
1127	andiamo	_	0
1128	al	_	0
1129	supermercato	_	0
1130	che	_	0
1131	è	_	0
1132	chiusa	_	0
1133	una	_	0
1134	volta	_	0
1135	era	_	0
1136	aperta	_	0
1137	come	_	0
1138	piazza	_	0
1139	maggiore	_	0
1140	ancora	_	0
1141	ci	_	0
1142	sono	_	0
1143	un	_	0
1144	po'	_	0
1145	di	_	0
1146	negozi	_	0
1147	come	_	0
1148	pesce	_	0
1149	che	_	0
1150	è	_	0
1151	aperta	_	0
1152	là	_	0
1153	ci	_	0
1154	sono	_	0
1155	proprio	_	0
1156	il	_	0
1157	mercati	_	0
1158	è	_	0
1159	tutto	_	0
1160	aperta	_	0
1161	e	_	0
1162	adesso	_	0
1163	principalmente	_	0
1164	la	_	0
1165	gente	_	0
1166	compra	_	0
1167	lì	_	0
1168	le	_	0
1169	cose	_	0
1170	che	_	0
1171	vai	_	0
1172	a	_	0
1173	vedere	_	0
1174	che	_	0
1175	le	_	0
1176	cose	_	0
1177	fresche	_	0
1178	tu	_	0
1179	vedi	_	0
1180	e	_	0
1181	tu	_	0
1182	puoi	_	0
1183	prendere	_	0
1184	ma	_	0
1185	qui	_	0
1186	tutto	_	0
1187	già	_	0
1188	preparata	_	0
1189	allora	_	0
1190	a	_	0
1191	volte	_	0
1192	dentro	_	0
1193	il	_	0
1194	sacchetto	_	0
1195	noi	_	0
1196	non	_	0
1197	sappiamo	_	0
1198	le	_	0
1199	cose	_	0
1200	che	_	0
1201	quando	_	0
1202	è	_	0
1203	proprio	_	0
1204	là	_	0
1205	tu	_	0
1206	vedi	_	0
1207	che	_	0
1208	una	_	0
1209	cosa	_	0
1210	aperta	_	0
1211	tu	_	0
1212	vedi	_	0
1213	è	_	0
1214	fresco	_	0
1215	non	_	0
1216	fresco	_	0
1217	però	_	0
1218	dentro	_	0
1219	l'apacco	_	0
1220	tu	_	0
1221	non	_	0
1222	capisci	_	0
1223	questo	_	0
1224	qua	_	0
1225	è	_	0
1226	fresco	_	0
1227	o	_	0
1228	non	_	0
1229	fresco	_	0
1230	perché	_	0
1231	rimane	_	0
1232	un	_	0
1233	po'	_	0
1234	di	_	0
1235	più	_	0
1236	certo	_	0
1237	ho	_	0
1238	capito	_	0
1239	sì	_	0
1240	sì	_	0
1241	certo	_	0
1242	e	_	0
1243	a	_	0
1244	proposito	_	0
1245	di	_	0
1246	cibo	_	0
1247	nella	_	0
1248	tua	_	0
1249	famiglia	_	0
1250	non	_	0
1251	so	_	0
1252	i	_	0
1253	tuoi	_	0
1254	genitori	_	0
1255	no	_	0
1256	non	_	0
1257	è	_	0
1258	che	_	0
1259	stavo	_	0
1260	dicendo	_	0
1261	che	_	0
1262	il	_	0
1263	cibo	_	0
1264	dell'italia	_	0
1265	è	_	0
1266	normale	_	0
1267	no	_	0
1268	no	_	0
1269	lo	_	0
1270	so	_	0
1271	intendevo	_	0
1272	che	_	0
1273	se	_	0
1274	tu	_	0
1275	vai	_	0
1276	come	_	0
1277	nell'anni	_	0
1278	cioè	_	0
1279	ho	_	0
1280	già	_	0
1281	ho	_	0
1282	parlato	_	0
1283	anche	_	0
1284	un	_	0
1285	po'	_	0
1286	di	_	0
1287	gente	_	0
1288	che	_	0
1289	l'anni	_	0
1290	80	_	0
1291	70	_	0
1292	ancora	_	0
1293	prima	_	0
1294	40	_	0
1295	50	_	0
1296	anche	_	0
1297	in	_	0
1298	italia	_	0
1299	che	_	0
1300	faceva	_	0
1301	il	_	0
1302	mercato	_	0
1303	aperta	_	0
1304	anche	_	0
1305	come	_	0
1306	che	_	0
1307	è	_	0
1308	rimasto	_	0
1309	ancora	_	0
1310	là	_	0
1311	cioè	_	0
1312	solo	_	0
1313	per	_	0
1314	poi	_	0
1315	dei	_	0
1316	mercatini	_	0
1317	fuori	_	0
1318	dal	_	0
1319	centro	_	0
1320	ogni	_	0
1321	tanto	_	0
1322	sì	_	0
1323	ma	_	0
1324	anche	_	0
1325	in	_	0
1326	centro	_	0
1327	ad	_	0
1328	esempio	_	0
1329	in	_	0
1330	piazza	_	0
1331	verdi	_	0
1332	c'è	_	0
1333	forse	_	0
1334	il	_	0
1335	lunedì	_	0
1336	pomeriggio	_	0
1337	mi	_	0
1338	sembra	_	0
1339	sì	_	0
1340	sì	_	0
1341	tipo	_	0
1342	così	_	0
1343	tipo	_	0
1344	così	_	0
1345	però	_	0
1346	forse	_	0
1347	più	_	0
1348	grandi	_	0
1349	assolutamente	_	0
1350	ma	_	0
1351	le	_	0
1352	città	_	0
1353	sono	_	0
1354	più	_	0
1355	grandi	_	0
1356	cioè	_	0
1357	tipo	_	0
1358	la	_	0
1359	capitale	_	0
1360	è	_	0
1361	capitale	_	0
1362	è	_	0
1363	molto	_	0
1364	grande	_	0
1365	guarda	_	0
1366	che	_	0
1367	è	_	0
1368	un	_	0
1369	pieno	_	0
1370	di	_	0
1371	gente	_	0
1372	immagino	_	0
1373	sì	_	0
1374	pieno	_	0
1375	di	_	0
1376	gente	_	0
1377	sarà	_	0
1378	bello	_	0
1379	ci	_	0
1380	sarà	_	0
1381	molta	_	0
1382	vita	_	0
1383	no	_	0
1384	come	_	0
1385	cina	_	0
1386	che	_	0
1387	a	_	0
1388	volte	_	0
1389	che	_	0
1390	vedi	_	0
1391	che	_	0
1392	gente	_	0
1393	che	_	0
1394	cammina	_	0
1395	è	_	0
1396	uno	_	0
1397	che	_	0
1398	non	_	0
1399	conosce	_	0
1400	un	_	0
1401	altro	_	0
1402	esempio	_	0
1403	sì	_	0
1404	proprio	_	0
1405	come	_	0
1406	a	_	0
1407	volte	_	0
1408	su	_	0
1409	cioè	_	0
1410	su	_	0
1411	film	_	0
1412	noi	_	0
1413	guardiamo	_	0
1414	che	_	0
1415	una	_	0
1416	persona	_	0
1417	che	_	0
1418	sta	_	0
1419	camminando	_	0
1420	mille	_	0
1421	persone	_	0
1422	che	_	0
1423	sta	_	0
1424	traversando	_	0
1425	no	_	0
1426	cioè	_	0
1427	esempio	_	0
1428	così	_	0
1429	che	_	0
1430	se	_	0
1431	tu	_	0
1432	vai	_	0
1433	a	_	0
1434	camminare	_	0
1435	che	_	0
1436	passa	_	0
1437	mille	_	0
1438	gente	_	0
