202	_	l'	0
203	l'ho	_	0
204	_	ho	0
205	fatta	fatta	1
206	_	{P}	0
207	_	l'	0
208	l'altra	_	0
209	_	altra	0
210	eh	eh	1
211	ma	ma	1
212	_	l'	0
213	l'altra	_	0
214	_	altra	0
215	è	è	1
216	metà	metà	1
217	perché	perché	1
218	metà	metà	1
219	si	si	1
220	deve	deve	1
221	tagliare	tagliare	1
222	_	è	0
223	_	nel	0
224	_	frigo	0
225	_	eh	0
226	perché	perché	1
227	nel	nel	1
228	frigo	frigo	1
229	sarà	_	0
230	_	stava	0
231	troppo	troppo	1
232	forte	forte	1
233	_	se	0
234	_	ì	0
235	_	m	0
236	il	il	1
237	ghiaccio	ghiaccio	1
238	_	l'	0
239	_	ha	0
240	è	_	0
241	_	tipo	0
242	un	un	1
243	_	po	0
244	_	mh	0
245	_	il	0
246	_	ghiaccio	0
247	_	là	0
248	_	che	0
249	_	è	0
250	po'	_	0
251	_	eh	0
252	disturbata	disturbata	1
253	diciamo	diciamo	1
254	così	così	1
255	non	non	1
256	so	so	1
257	come	come	1
258	dire	dire	1
259	_	mh	0
260	_	mh	0
261	_	cioè	0
262	si	si	1
263	è	è	1
264	fatta	fatta	1
265	tipo	tipo	1
266	molla	molla	1
267	strana	strana	1
268	_	no	0
269	si	_	0
270	_	s'	0
271	è	è	1
272	fangelata	_	0
273	_	congelata	0
274	eh	eh	1
275	ma	ma	1
276	si	si	1
277	è	è	1
278	fatta	fatta	1
279	molla	molla	1
280	strana	strana	1
281	_	da	0
282	_	un	0
283	_	lato	0
284	_	eh	0
285	si	si	1
286	è	è	1
287	bruciata	bruciata	1
288	_	si	0
289	_	è	0
290	brava	_	0
291	_	bra~	0
292	tipo	tipo	1
293	forse	forse	1
294	una	una	1
295	bruciatura	bruciatura	1
296	da	da	1
297	angelo	_	0
298	_	gelo	0
299	mmm	_	0
300	_	mh	0
301	mi	mi	1
302	è	è	1
303	piaciuto	piaciuto	1
304	come	come	1
305	le	le	1
306	ha	ha	1
307	fatte	fatte	1
308	miriana	_	0
309	_	rosanna	0
310	olè	olè	1
311	ti	_	0
312	_	c'	0
313	ha	ha	1
314	messo	messo	1
315	dentro	dentro	1
316	_	l'	0
317	l'origano	_	0
318	_	origano	0
319	tuttavia	tuttavia	1
320	_	x	0
321	_	davvero	0
322	però	_	0
323	_	do~	0
324	dovresti	dovresti	1
325	essere	essere	1
326	contenta	contenta	1
327	_	è	0
328	il	il	1
329	primo	primo	1
330	complimento	complimento	1
331	da	da	1
332	_	qua~	0
333	_	che	0
334	qualche	_	0
335	_	hai	0
336	cucinato	cucinato	1
337	qualcosa	qualcosa	1
338	a	_	0
339	tu	tu	1
340	_	{applaude}	0
341	grazie	grazie	1
342	che	_	0
343	_	gra~	0
344	me	me	1
345	lo	lo	1
346	ricorderò	ricorderò	1
347	a	a	1
348	vita	vita	1
349	sappiate	sappiate	1
350	che	che	1
351	non	non	1
352	si	si	1
353	replicherà	replicherà	1
354	mai	mai	1
355	più	più	1
356	_	{ride}	0
357	no	no	1
358	perché	perché	1
359	poi	poi	1
360	_	io	0
361	invece	invece	1
362	_	e	0
363	adoro	adoro	1
364	_	i~	0
365	come	come	1
366	mangiano	mangiano	1
367	in	in	1
368	ospedale	ospedale	1
369	praticamente	praticamente	1
370	fabiana	_	0
371	_	luciana	0
372	me	me	1
373	lo	lo	1
374	dice	dice	1
375	sempre	sempre	1
376	adoro	_	0
377	_	allora	0
378	senza	senza	1
379	sale	sale	1
380	cioè	cioè	1
381	meno	meno	1
382	sale	sale	1
383	_	c'	0
384	_	è	0
385	più	più	1
386	mi	mi	1
387	piace	piace	1
388	senza	senza	1
389	olio	olio	1
390	senza	senza	1
391	niente	niente	1
392	cioè	cioè	1
393	meno	meno	1
394	condimento	condimento	1
395	è	è	1
396	questo	questo	1
397	sale	sale	1
398	_	l'	0
399	_	ho	0
400	l'ho	_	0
401	_	pre	0
402	preso	_	0
403	_	so	0
404	perché	perché	1
405	me	me	1
406	lo	_	0
407	_	l'	0
408	hai	hai	1
409	visto	_	0
410	_	chiesto	0
411	tu	tu	1
412	eh	eh	1
413	però	però	1
414	_	eh	0
415	no	no	1
416	no	no	1
417	sì	sì	1
418	sì	sì	1
419	questo	questo	1
420	sì	sì	1
421	_	x	0
422	più	più	1
423	o	o	1
424	meno	meno	1
425	no	no	1
426	ci	ci	1
427	sono	sono	1
428	cose	cose	1
429	e	e	1
430	cose	cose	1
431	però	però	1
432	tipo	tipo	1
433	la	la	1
434	pasta	pasta	1
435	_	me	0
436	la	la	1
437	sto	sto	1
438	mangiando	mangiando	1
439	quasi	quasi	1
440	completamente	completamente	1
441	senza	senza	1
442	sale	sale	1
443	mmm	_	0
444	_	mh	0
445	non	non	1
446	fa	fa	1
447	schifo	schifo	1
448	la	la	1
449	pasta	pasta	1
450	senza	senza	1
451	sale	_	0
452	_	sa~	0
453	lo	lo	1
454	so	so	1
455	ma	ma	1
456	mi	mi	1
457	sono	sono	1
458	abituata	abituata	1
459	al	al	1
460	sapore	sapore	1
461	ormai	ormai	1
462	pure	pure	1
463	quando	quando	1
464	ci	ci	1
465	metti	metti	1
466	un	un	1
467	pizzico	pizzico	1
468	di	di	1
469	sale	sale	1
470	_	io	0
471	la	la	1
472	sento	sento	1
473	salatissima	salatissima	1
474	cioè	cioè	1
475	la	_	0
476	_	non	0
477	metti	metti	1
478	proprio	proprio	1
479	_	{P}	0
480	di	_	0
481	_	il	0
482	sale	sale	1
483	_	nell'	0
484	nell'acqua	_	0
485	_	acqua	0
486	no	no	1
487	mmm	_	0
488	_	mh	0
489	cosa	cosa	1
490	_	che	0
491	_	schifo	0
492	_	amo'	0
493	eh	eh	1
494	non	_	0
495	lo	lo	1
496	so	so	1
497	però	però	1
498	_	no	0
499	non	_	0
500	_	x	0
501	mi	mi	1
502	sono	sono	1
503	abituata	abituata	1
504	non	non	1
505	so	so	1
506	_	il	0
507	perché	perché	1
508	_	vabbè	0
509	che	che	1
510	problemi	_	0
511	_	problema	0
512	hai	hai	1
513	_	{ride}	0
514	eh	eh	1
515	fatti	_	0
516	_	infatti	0
517	che	che	1
518	problemi	_	0
519	_	problema	0
520	ho	ho	1
521	_	{P}	0
522	ditemelo	ditemelo	1
523	voi	voi	1
524	ah	_	0
525	beh	_	0
526	_	vabbè	0
527	meglio	meglio	1
528	così	così	1
529	in	in	1
530	realtà	realtà	1
531	_	eh	0
532	tanti	tanti	1
533	ma	_	0
534	no	_	0
535	_	marò	0
536	veramente	veramente	1
537	tantissimi	tantissimi	1
538	_	{ride}	0
539	_	{ride}	0
540	cioè	cioè	1
541	voglio	voglio	1
542	dire	dire	1
543	_	ops	0
544	che	che	1
545	non	non	1
546	la	la	1
547	vuoi	vuoi	1
548	_	che	0
549	_	è	0
550	salare	_	0
551	_	sala~	0
552	cioè	cioè	1
553	che	che	1
554	non	non	1
555	vuoi	vuoi	1
556	mettere	mettere	1
557	il	il	1
558	sale	sale	1
559	nel	nel	1
560	condimento	condimento	1
561	della	della	1
562	pasta	pasta	1
563	però	però	1
564	non	non	1
565	salare	salare	1
566	_	l'	0
567	l'acqua	_	0
568	_	acqua	0
569	quando	quando	1
570	la	la	1
571	bolli	bolli	1
572	è	_	0
573	_	e	0
574	illegale	illegale	1
575	esatto	esatto	1
576	_	non	0
577	_	si	0
578	_	fa	0
579	è	è	1
580	illegale	illegale	1
581	lo	lo	1
582	so	so	1
583	ma	ma	1
584	_	ti	0
585	vi	vi	1
586	giuro	giuro	1
587	che	che	1
588	io	io	1
589	sento	sento	1
590	ormai	ormai	1
591	sempre	sempre	1
592	salato	salato	1
593	_	pure	0
594	_	se	0
595	potete	_	0
596	_	ci	0
597	mettere	_	0
598	_	metti	0
599	un	un	1
600	pizzico	pizzico	1
601	io	io	1
602	non	non	1
603	ce	ce	1
604	_	la	0
605	faccio	faccio	1
606	a	a	1
607	mangiarla	_	0
608	_	mangiarlo	0
609	non	non	1
610	so	so	1
611	quante	quante	1
612	volte	volte	1
613	li	_	0
614	dico	_	0
615	_	ho	0
616	a	_	0
617	_	litigato	0
618	mia	_	0
619	_	con	0
620	mamma	mamma	1
621	va	_	0
622	beh	_	0
623	_	vabbè	0
624	meglio	meglio	1
625	così	così	1
626	perché	perché	1
627	la	la	1
628	sento	sento	1
629	oggettivamente	oggettivamente	1
630	salata	salata	1
631	io	io	1
632	comunque	comunque	1
633	non	non	1
634	so	so	1
635	voi	voi	1
636	_	ho	0
637	ancora	ancora	1
638	fame	fame	1
639	voi	voi	1
640	io	io	1
641	non	non	1
642	in	_	0
643	particolare	_	0
644	me	_	0
645	_	particolarme~	0
646	ma	_	0
647	_	mangiati	0
648	non	_	0
649	_	un	0
650	ti	_	0
651	_	po'	0
652	invoiti	_	0
653	_	di	0
654	queste	queste	1
655	melanzanette	melanzanette	1
656	_	io	0
657	no	no	1
658	io	io	1
659	volevo	volevo	1
660	_	le	0
661	_	mh	0
662	un'aggiuccina	_	0
663	_	zucchine	0
664	di	di	1
665	_	rosanna	0
666	_	le	0
667	_	avete	0
668	_	mangiate	0
669	miliardo	_	0
670	_	tutte	0
671	non	_	0
672	_	quante	0
673	mi	_	0
674	_	eh	0
675	si	_	0
676	_	amo'	0
677	mangia	_	0
678	_	sono	0
679	cioccolato	_	0
680	_	finite	0
681	senti	senti	1
682	non	non	1
683	so	so	1
684	se	se	1
685	già	già	1
686	_	le	0
687	li	_	0
688	_	hai	0
689	assaggiate	assaggiate	1
690	ma	ma	1
691	_	x	0
692	a	a	1
693	me	me	1
694	sono	_	0
695	_	fanno	0
696	schifo	schifo	1
697	se	_	0
698	vuole	_	0
699	_	ste	0
700	va	_	0
701	_	cose	0
702	beh	_	0
703	_	vabbè	0
704	non	non	1
705	sono	sono	1
706	quelle	quelle	1
707	della	della	1
708	mamma	mamma	1
709	ma	_	0
710	sono	_	0
711	_	no	0
712	buone	_	0
713	_	no	0
714	sono	sono	1
715	brutte	brutte	1
716	proprio	proprio	1
717	_	amo'	0
718	sono	sono	1
719	_	sottaceto	0
720	sotto	_	0
721	_	no	0
722	aceto	_	0
723	_	sottolio	0
724	non	_	0
725	_	ma	0
726	sotto	_	0
727	_	sono	0
728	olio	_	0
729	_	buone	0
730	è	è	1
731	vero	vero	1
732	_	{P}	0
733	però	però	1
734	no	no	1
735	sono	_	0
736	_	so	0
737	bruttissime	bruttissime	1
738	miri	_	0
739	_	rosa	0
740	c'è	_	0
741	_	sanna	0
742	una	_	0
743	_	cunsuma'	0
744	mazzumata	_	0
745	_	se	0
746	fai	fai	1
747	questa	questa	1
748	cattiva	cattiva	1
749	pubblicità	pubblicità	1
750	roberto	_	0
751	_	alberto	0
752	non	non	1
753	se	se	1
754	le	le	1
755	mangia	mangia	1
756	_	eh	0
757	_	lo	0
758	_	so	0
759	_	ma	0
760	_	non	0
761	_	mi	0
762	_	piacciono	0
763	_	ah	0
764	ma	ma	1
765	a	a	1
766	me	me	1
767	neanche	neanche	1
768	_	piacciono	0
769	_	mi	0
770	piacciono	piacciono	1
771	sono	_	0
772	_	solo	0
773	quelle	quelle	1
774	di	di	1
775	mamma	mamma	1
776	_	sì	0
777	anche	anche	1
778	a	a	1
779	me	me	1
780	piacciono	piacciono	1
781	stonde	_	0
782	_	soltanto	0
783	quelle	quelle	1
784	della	della	1
785	mamma	mamma	1
786	di	di	1
787	roberto	roberto	1
788	sono	_	0
789	_	fanno	0
790	schifo	schifo	1
791	sono	_	0
792	_	sanno	0
793	di	di	1
794	_	zenzero	0
795	zentero	_	0
796	_	eh	0
797	sono	sono	1
798	_	{P}	0
799	di	di	1
800	zentero	_	0
801	_	zenzero	0
802	ma	ma	1
803	no	no	1
804	no	no	1
805	zentero	_	0
806	_	zenzero	0
807	non	non	1
808	saprei	saprei	1
809	per	per	1
810	me	me	1
811	_	è	0
812	come	come	1
813	miliardo	_	0
814	_	rosanna	0
815	sono	_	0
816	_	sanno	0
817	di	di	1
818	aceto	aceto	1
819	no	no	1
820	non	non	1
821	sono	sono	1
822	buone	buone	1
823	sono	sono	1
824	brutte	brutte	1
825	proprio	proprio	1
826	_	le	0
827	_	dobbiamo	0
828	_	buttare	0
829	sì	sì	1
830	sono	sono	1
831	brutte	brutte	1
832	che	che	1
833	dite	dite	1
834	le	le	1
835	buttiamo	buttiamo	1
836	e	e	1
837	_	com~	0
838	le	_	0
839	_	e	0
840	apriamo	apriamo	1
841	_	quelle	0
842	con	_	0
843	_	là	0
844	le	_	0
845	_	della	0
846	dame	_	0
847	_	mamma	0
848	di	di	1
849	_	alberto	0
850	_	eh	0
851	roberto	_	0
852	_	io	0
853	che	che	1
854	ne	ne	1
855	pensate	pensate	1
856	beh	beh	1
857	_	è	0
858	peccato	peccato	1
859	è	è	1
860	un	un	1
861	po'	po'	1
862	uno	uno	1
863	spreco	spreco	1
864	_	eh	0
865	eh	eh	1
866	lo	lo	1
867	so	so	1
868	ragà	_	0
869	_	raga'	0
870	però	però	1
871	pure	pure	1
872	io	io	1
873	non	_	0
874	_	le	0
875	sono	_	0
876	_	sto	0
877	una	_	0
878	_	mangiando	0
879	buona	_	0
880	_	per	0
881	forza	forza	1
882	_	però	0
883	sono	sono	1
884	veramente	veramente	1
885	brutte	brutte	1
886	queste	queste	1
887	ma	_	0
888	a	_	0
889	_	mamma	0
890	me	_	0
891	_	mia	0
892	sembrano	sembrano	1
893	finte	finte	1
894	_	ma	0
895	_	che	0
896	_	è	0
897	_	eh	0
898	sono	sono	1
899	bruttissime	bruttissime	1
900	non	non	1
901	hanno	hanno	1
902	texture	texture	1
903	sono	sono	1
904	io	io	1
905	un	un	1
906	tempo	tempo	1
907	compravo	compravo	1
908	quelle	_	0
909	_	quella	0
910	là	là	1
911	della	della	1
912	lidl	lidl	1
913	_	mh	0
914	bareesa	_	0
915	_	baresa	0
916	no	no	1
917	ma	ma	1
918	ce	ce	1
919	ne	ne	1
920	sono	sono	1
921	delle	delle	1
922	macche	_	0
923	_	marche	0
924	in	in	1
925	barattolo	barattolo	1
926	che	che	1
927	sono	sono	1
928	bure	_	0
929	_	buone	0
930	ma	ma	1
931	queste	queste	1
932	sono	sono	1
933	proprio	proprio	1
934	brutte	brutte	1
935	_	vabbè	0
936	queste	queste	1
937	sono	sono	1
938	_	{P}	0
939	da	_	0
940	_	d'	0
941	amico	amico	1
942	_	in	0
943	_	teoria	0
944	_	dovrebb~	0
945	_	le	0
946	_	x	0
947	_	cioè	0
948	_	è	0
949	_	una	0
950	_	marca	0
951	_	buona	0
952	_	costa	0
953	di	_	0
954	_	x	0
955	riado	_	0
956	_	costano	0
957	cosalo	_	0
958	_	eh	0
959	eh	eh	1
960	_	nu	0
961	_	me	0
962	_	piace	0
963	cosalo	_	0
964	_	costano	0
965	queste	queste	1
966	e	e	1
967	come	come	1
968	_	ma~	0
969	mamma	mamma	1
970	_	l'	0
971	_	ha	0
972	_	comprate	0
973	me	_	0
974	_	{ride}	0
975	la	_	0
976	_	{ride}	0
977	comprata	_	0
978	_	{ride}	0
979	ha	ha	1
980	fatto	fatto	1
981	i	i	1
982	soldi	soldi	1
983	_	scusa	0
984	_	{ride}	0
985	_	eh	0
986	_	infatti	0
987	infatti	infatti	1
988	quando	quando	1
989	ho	_	0
990	_	luciana	0
991	avuto	_	0
992	_	le	0
993	la	_	0
994	_	ha	0
995	portata	_	0
996	_	portate	0
997	che	che	1
998	non	non	1
999	era	_	0
1000	_	erano	0
1001	un	_	0
1002	_	emme	0
1003	mb	_	0
1004	_	di	0
1005	ho	ho	1
1006	detto	detto	1
1007	_	oh	0
1008	_	oh	0
1009	_	ma	0
1010	_	scusami	0
1011	_	{ride}	0
1012	_	x	0
1013	qualcosa	qualcosa	1
1014	non	non	1
1015	va	va	1
1016	vabbè	vabbè	1
1017	ma	ma	1
1018	le	le	1
1019	ragà	_	0
1020	_	raga~	0
1021	loro	loro	1
1022	vanno	vanno	1
1023	anche	anche	1
1024	alla	alla	1
1025	conag	_	0
1026	_	conad	0
1027	no	no	1
1028	sì	sì	1
1029	però	però	1
1030	in	in	1
1031	genere	genere	1
1032	_	{ride}	0
1033	_	mi	0
1034	_	mangio	0
1035	_	un	0
1036	_	altro	0
1037	_	di	0
1038	_	questa	0
1039	_	vai	0
1040	_	per	0
1041	il	il	1
1042	pane	pane	1
1043	perché	perché	1
1044	no	no	1
1045	sul	sul	1
1046	pane	pane	1
1047	abbiamo	abbiamo	1
1048	_	i	0
1049	inizio	_	0
1050	_	vizi	0
1051	ma	ma	1
1052	su	su	1
1053	tutto	tutto	1
1054	il	il	1
1055	resto	resto	1
1056	_	no	0
1057	siamo	siamo	1
1058	abbastanza	abbastanza	1
1059	cipri	_	0
1060	_	cheap	0
1061	beh	beh	1
1062	il	il	1
1063	pane	pane	1
1064	della	della	1
1065	_	conad	0
1066	cona	_	0
1067	_	al	0
1068	dal	_	0
1069	_	giolì	0
1070	gelino	_	0
1071	_	mh	0
1072	buono	buono	1
1073	_	è	0
1074	_	buonissimo	0
1075	mamma	mamma	1
1076	mia	mia	1
1077	mai	mai	1
1078	mangiato	mangiato	1
1079	un	un	1
1080	pane	pane	1
1081	così	così	1
1082	è	è	1
1083	vero	vero	1
1084	è	è	1
1085	più	più	1
1086	buono	buono	1
1087	anche	anche	1
1088	di	di	1
1089	quello	quello	1
1090	al	al	1
1091	villaggio	villaggio	1
1092	_	della	0
1093	_	paninoteca	0
1094	_	eh	0
1095	della	della	1
1096	pagnoteca	_	0
1097	_	pa~	0
1098	pure	pure	1
1099	secondo	secondo	1
1100	_	me	0
1101	mio	_	0
1102	_	lo	0
1103	sai	sai	1
1104	_	come	0
1105	_	si	0
1106	_	chiama	0
1107	_	panetteria	0
1108	_	pa~	0
1109	michele	michele	1
1110	la	la	1
1111	colettella	_	0
1112	_	panetteria	0
1113	è	è	1
1114	molto	molto	1
1115	molto	molto	1
1116	buono	buono	1
1117	e	e	1
1118	poi	poi	1
1119	quando	quando	1
1120	_	c'	0
1121	c'è	_	0
1122	_	è	0
1123	la	la	1
1124	polacca	polacca	1
1125	la	_	0
1126	_	là	0
1127	mi	mi	1
1128	fa	fa	1
1129	ridere	ridere	1
1130	tantissimo	tantissimo	1
1131	_	perché	0
1132	io	io	1
1133	trovo	trovo	1
1134	sempre	sempre	1
1135	_	e	0
1136	solo	solo	1
1137	lei	lei	1
1138	_	in	0
1139	riaffa	_	0
1140	_	realtà	0
1141	pensavo	pensavo	1
1142	fosse	fosse	1
1143	_	l'	0
1144	_	unica	0
1145	_	{P}	0
1146	_	commessa	0
1147	l'unica	_	0
1148	_	mh	0
1149	no	no	1
1150	_	c'	0
1151	c'è	_	0
1152	_	è	0
1153	anche	anche	1
1154	_	un'	0
1155	un'altra	_	0
1156	_	altra	0
1157	signora	signora	1
1158	_	fa	0
1159	amore	amore	1
1160	cosa	cosa	1
1161	ti	ti	1
1162	do	do	1
1163	_	{ride}	0
1164	tesoro	tesoro	1
1165	_	è	0
1166	_	vero	0
1167	niente	niente	1
1168	più	più	1
1169	caro	caro	1
1170	io	io	1
1171	non	non	1
1172	_	l'	0
1173	l'ho	_	0
1174	_	ho	0
1175	mai	mai	1
1176	vista	vista	1
1177	_	vabbè	0
1178	_	pe~	0
1179	_	no	0
1180	_	e	0
1181	non	non	1
1182	ci	ci	1
1183	sono	_	0
1184	_	sto	0
1185	da	da	1
1186	sei	sei	1
1187	mesi	mesi	1
1188	raga	raga	1
1189	_	eh	0
1190	_	ah	0
1191	_	vero	0
1192	_	giusto	0
1193	_	mi	0
1194	_	ero	0
1195	_	dimenticata	0
1196	signora	signora	1
1197	bella	bella	1
1198	_	mi	0
1199	fa	fa	1
1200	ridere	ridere	1
1201	un	un	1
1202	sacco	sacco	1
1203	_	no	0
1204	_	è	0
1205	_	vero	0
1206	_	è	0
1207	_	che	0
1208	_	cazz	0
1209	poi	poi	1
1210	anche	anche	1
1211	quando	quando	1
1212	stavo	stavo	1
1213	qua	qua	1
1214	sei	sei	1
1215	mesi	mesi	1
1216	fa	fa	1
1217	_	{P}	0
1218	non	non	1
1219	andavo	andavo	1
1220	_	io	0
1221	a	a	1
1222	fare	fare	1
1223	io	_	0
1224	la	la	1
1225	spesa	spesa	1
1226	devo	devo	1
1227	_	ammetere	0
1228	ammettere	_	0
1229	_	quindi	0
1230	in	in	1
1231	più	più	1
1232	in	in	1
1233	realtà	realtà	1
1234	ancora	ancora	1
1235	_	aggiungendo	0
1236	giuggendo	_	0
1237	_	eh	0
1238	non	non	1
1239	compro	compro	1
1240	pane	pane	1
1241	_	noi	0
1242	_	no~	0
1243	quando	quando	1
1244	stavamo	stavamo	1
1245	qua	qua	1
1246	non	non	1
1247	comprovamo	_	0
1248	_	compravamo	0
1249	pane	pane	1
1250	perché	perché	1
1251	gio	_	0
1252	_	zio	0
1253	michele	_	0
1254	_	daniele	0
1255	ce	ce	1
1256	lo	lo	1
1257	portava	portava	1
1258	_	che	0
1259	_	lavorava	0
1260	_	nel	0
1261	_	panetti~	0
1262	_	ve	0
1263	lo	lo	1
1264	portava	portava	1
1265	giustamente	giustamente	1
1266	_	x	0
1267	poi	_	0
1268	_	come	0
1269	sì	_	0
1270	_	si	0
1271	c'è	_	0
1272	_	dice	0
1273	panettificio	panettificio	1
1274	_	ma	0
1275	quindi	quindi	1
1276	non	non	1
1277	le	le	1
1278	apriamo	apriamo	1
1279	o	_	0
1280	_	quelle	0
1281	le	_	0
1282	_	di	0
1283	riuberto	_	0
1284	_	alberto	0
1285	aprile	aprile	1
1286	dai	dai	1
1287	amore	_	0
1288	_	amo'	0
1289	questo	_	0
1290	_	queste	0
1291	è	_	0
1292	_	so'	0
1293	veramente	veramente	1
1294	brutto	_	0
1295	_	brutte	0
1296	tu	tu	1
1297	_	le	0
1298	_	v~	0
1299	le	le	1
1300	mangi	mangi	1
1301	però	però	1
1302	_	{ride}	0
1303	amore	_	0
1304	_	no	0
1305	mi	_	0
1306	_	amò	0
1307	ricorda	_	0
1308	_	no	0
1309	che	_	0
1310	_	e	0
1311	io	_	0
1312	_	riportagliele	0
1313	a	a	1
1314	tua	tua	1
1315	mamma	mamma	1
1316	siccome	siccome	1
1317	le	le	1
1318	ha	ha	1
1319	comprate	comprate	1
1320	vuole	_	0
1321	_	vuol	0
1322	dire	dire	1
1323	che	che	1
1324	a	a	1
1325	lei	lei	1
1326	le	le	1
1327	piacciono	piacciono	1
1328	_	papà	0
1329	_	{ride}	0
1330	madonna	madonna	1
1331	dai	dai	1
1332	_	sei	0
1333	_	un	0
1334	_	genio	0
1335	_	del	0
1336	_	male	0
1337	si	_	0
1338	_	sì	0
1339	facciamo	facciamo	1
1340	finta	finta	1
1341	che	che	1
1342	cioè	cioè	1
1343	dici	dici	1
1344	mamma	mamma	1
1345	marco	_	0
1346	_	matteo	0
1347	ha	ha	1
1348	detto	detto	1
1349	che	che	1
1350	non	non	1
1351	se	se	1
1352	le	le	1
1353	mangiava	mangiava	1
1354	ma	ma	1
1355	_	s~	0
1356	se	se	1
1357	lei	_	0
1358	le	_	0
1359	_	l'	0
1360	ha	ha	1
1361	comprate	comprate	1
1362	vuole	_	0
1363	_	vuol	0
1364	dire	dire	1
1365	che	che	1
1366	le	le	1
1367	piacciono	piacciono	1
1368	_	no	0
1369	_	io	0
1370	_	le	0
1371	_	metto	0
1372	_	nel	0
1373	_	mobile	0
1374	_	quella	0
1375	non	non	1
1376	se	se	1
1377	_	ne	0
1378	_	accorge	0
1379	_	nemmeno	0
1380	_	bra	0
1381	_	{ride}	0
1382	_	non	0
1383	le	_	0
1384	_	se	0
1385	ha	_	0
1386	_	ne	0
1387	comprate	_	0
1388	_	acco~	0
1389	prendi	_	0
1390	_	mettile	0
1391	un	_	0
1392	_	in	0
1393	trigo	_	0
1394	_	frigo	0
1395	perché	perché	1
1396	sono	sono	1
1397	aperte	aperte	1
