471	benendo	_	0
472	_	venendo	0
473	qua	qua	1
474	certo	certo	1
475	sì	sì	1
476	sì	sì	1
477	significa	significa	1
478	che	che	1
479	per	per	1
480	me	me	1
481	non	non	1
482	è	è	1
483	che	che	1
484	una	una	1
485	giornata	giornata	1
486	di	di	1
487	_	{P}	0
488	24	_	0
489	_	ventiquattro	0
490	ore	ore	1
491	_	mh	0
492	_	mhmh	0
493	sono	sono	1
494	22	_	0
495	_	ventidue	0
496	ore	ore	1
497	certo	certo	1
498	_	{P}	0
499	perché	perché	1
500	è	è	1
501	_	un'	0
502	_	ora	0
503	_	no	0
504	_	{P}	0
505	un'ora	_	0
506	_	mhmh	0
507	ancora	ancora	1
508	meno	meno	1
509	sono	sono	1
510	20	_	0
511	_	venti	0
512	ore	ore	1
513	tipo	tipo	1
514	perché	perché	1
515	ogni	ogni	1
516	giorno	giorno	1
517	io	io	1
518	lo	lo	1
519	_	sì	0
520	_	sì	0
521	vado	vado	1
522	avanti	avanti	1
523	e	e	1
524	indietro	indietro	1
525	_	un'	0
526	_	ora	0
527	un'ora	_	0
528	_	un'	0
529	un'ora	_	0
530	_	ora	0
531	e	e	1
532	mezzo	mezzo	1
533	cioè	cioè	1
534	per	per	1
535	venire	venire	1
536	_	un'	0
537	un'ora	_	0
538	_	ora	0
539	e	e	1
540	mezzo	mezzo	1
541	_	un'	0
542	un'ora	_	0
543	_	ora	0
544	minimo	minimo	1
545	e	e	1
546	ritornare	ritornare	1
547	ancora	ancora	1
548	facciamo	facciamo	1
549	_	mezz'	0
550	mezz'ora	_	0
551	_	ora	0
552	o	o	1
553	_	un'	0
554	_	ora	0
555	_	mh	0
556	un'ora	_	0
557	_	mhmh	0
558	allora	allora	1
559	due	due	1
560	ore	ore	1
561	è	è	1
562	già	già	1
563	scalata	scalata	1
564	_	sì	0
565	_	sì	0
566	_	eh	0
567	per	per	1
568	preparare	preparare	1
569	cioè	cioè	1
570	se	se	1
571	tipo	tipo	1
572	che	che	1
573	noi	noi	1
574	abitiamo	abitiamo	1
575	cioè	cioè	1
576	facciamo	facciamo	1
577	come	come	1
578	dentro	dentro	1
579	la	la	1
580	volonia	_	0
581	_	bologna	0
582	tu	tu	1
583	20	_	0
584	_	venti	0
585	minuti	minuti	1
586	30	_	0
587	_	trenta	0
588	minuti	minuti	1
589	sei	sei	1
590	in	in	1
591	lavoro	lavoro	1
592	_	mhmh	0
593	_	mhmh	0
594	certo	certo	1
595	sì	sì	1
596	sì	sì	1
597	ma	ma	1
598	prima	prima	1
599	di	di	1
600	trasferirti	trasferirti	1
601	in	in	1
602	barca	_	0
603	_	valsamoggia	0
604	moggia	_	0
605	_	mh	0
606	in	in	1
607	quale	quale	1
608	zona	zona	1
609	abitavi	abitavi	1
610	_	di	0
611	al	_	0
612	_	a	0
613	centro	centro	1
614	proprio	proprio	1
615	al	_	0
616	_	in	0
617	centro	centro	1
618	storico	storico	1
619	centro	centro	1
620	centro	centro	1
621	_	okay	0
622	centro	centro	1
623	centro	centro	1
624	10	_	0
625	_	dieci	0
626	minuti	minuti	1
627	camminata	camminata	1
628	che	che	1
629	dove	dove	1
630	lavoro	lavoro	1
631	io	io	1
632	però	però	1
633	_	c'	0
634	c'è	_	0
635	_	è	0
636	un	un	1
637	po'	po'	1
638	di	di	1
639	casino	casino	1
640	in	in	1
641	centro	centro	1
642	_	sporco	0
643	sport	_	0
644	_	no	0
645	guarda	guarda	1
646	che	che	1
647	_	il	0
648	casino	casino	1
649	_	no	0
650	_	x	0
651	cioè	cioè	1
652	proprio	proprio	1
653	no	no	1
654	non	non	1
655	è	è	1
656	che	che	1
657	è	è	1
658	sporco	sporco	1
659	_	tu	0
660	_	di-	0
661	tu	tu	1
662	_	mh	0
663	_	non	0
664	_	posso	0
665	_	cioè	0
666	non	non	1
667	puoi	puoi	1
668	guardare	guardare	1
669	tutte	tutte	1
670	le	le	1
671	cose	cose	1
672	insieme	insieme	1
673	_	mhmh	0
674	_	mhmh	0
675	quindi	quindi	1
676	sì	sì	1
677	_	ti	0
678	ti	ti	1
679	piacerebbe	piacerebbe	1
680	ritornare	ritornare	1
681	a	a	1
682	vivere	vivere	1
683	in	in	1
684	centro	centro	1
685	_	sì	0
686	_	sì	0
687	perché	perché	1
688	_	{P}	0
689	è	è	1
690	una	una	1
691	persona	persona	1
692	che	che	1
693	vanno	vanno	1
694	cioè	cioè	1
695	lavorare	lavorare	1
696	dentro	dentro	1
697	in	in	1
698	città	città	1
699	va	va	1
700	a	a	1
701	abitare	abitare	1
702	fuori	fuori	1
703	_	{P}	0
704	_	ti	0
705	_	inqui-	0
706	_	stai	0
707	inquinando	inquinando	1
708	lo	lo	1
709	stesso	stesso	1
710	_	mhmh	0
711	_	anche	0
712	certo	certo	1
713	no	_	0
714	_	ah	0
715	no	no	1
716	no	no	1
717	no	no	1
718	non	_	0
719	certamente	certamente	1
720	_	{P}	0
721	_	sì	0
722	_	sì	0
723	_	sì	0
724	_	devi	0
725	_	capire	0
726	_	questa	0
727	_	qua	0
728	_	eh	0
729	_	niente	0
730	_	da	0
731	ma	ma	1
732	sei	_	0
733	_	se	0
734	come	come	1
735	io	io	1
736	che	che	1
737	vengo	vengo	1
738	a	a	1
739	abitare	abitare	1
740	_	{P}	0
741	in	in	1
742	_	cen-	0
743	città	città	1
744	una	una	1
745	macchina	macchina	1
746	_	già	0
747	_	f-	0
748	già	già	1
749	ferma	ferma	1
750	per	per	1
751	_	mhmh	0
752	_	mhmh	0
753	non	non	1
754	inquinare	inquinare	1
755	la	la	1
756	città	città	1
757	sì	sì	1
758	sì	sì	1
759	sì	sì	1
760	è	è	1
761	vero	vero	1
762	capisco	capisco	1
763	perfettamente	perfettamente	1
764	_	mh	0
765	_	e	0
766	sono	sono	1
767	curiosa	curiosa	1
768	di	di	1
769	chiederti	chiederti	1
770	anche	anche	1
771	perché	perché	1
772	quindi	quindi	1
773	immagino	immagino	1
774	che	che	1
775	la	la	1
776	tua	tua	1
777	famiglia	famiglia	1
778	si	si	1
779	sia	sia	1
780	trasferita	trasferita	1
781	qui	qui	1
782	dal	dal	1
783	bangladesh	bangladesh	1
784	no	no	1
785	quindi	quindi	1
786	_	in	0
787	_	in	0
788	_	nella	0
789	in	in	1
790	casa	casa	1
791	con	con	1
792	i	i	1
793	tuoi	tuoi	1
794	genitori	genitori	1
795	_	sì	0
796	_	sì	0
797	_	parla-	0
798	parla	_	0
799	_	mh	0
800	che	che	1
801	lingua	lingua	1
802	parlate	parlate	1
803	_	bangla	0
804	sì	sì	1
805	è	è	1
806	la	la	1
807	lingua	lingua	1
808	d'anglo	_	0
809	_	bangla	0
810	che	che	1
811	parlano	parlano	1
812	_	quale	0
813	_	li-	0
814	_	e	0
815	però	però	1
816	_	eh	0
817	tutti	tutti	1
818	quanti	quanti	1
819	lo	lo	1
820	sanno	sanno	1
821	anche	anche	1
822	italiano	italiano	1
823	_	tranquillamente	0
824	_	{ride}	0
825	ok	_	0
826	_	okay	0
827	e	e	1
828	lo	lo	1
829	_	mi-	0
830	mischiate	mischiate	1
831	un	un	1
832	po'	po'	1
833	con	con	1
834	_	l'	0
835	l'italiano	_	0
836	_	italiano	0
837	quando	quando	1
838	parlate	parlate	1
839	fra	fra	1
840	di	di	1
841	voi	voi	1
842	_	o	0
843	_	sì	0
844	_	sì	0
845	sì	sì	1
846	sì	sì	1
847	tu	tu	1
848	hai	hai	1
849	fratelli	fratelli	1
850	anche	anche	1
851	sì	sì	1
852	_	{P}	0
853	ho	ho	1
854	una	una	1
855	sorella	sorella	1
856	che	che	1
857	è	_	0
858	studiente	_	0
859	_	studia	0
860	in	in	1
861	università	università	1
862	_	ch-	0
863	a	_	0
864	_	ah	0
865	che	che	1
866	cosa	cosa	1
867	studia	studia	1
868	_	chimica	0
869	chimica	chimica	1
870	_	okay	0
871	e	e	1
872	è	è	1
873	più	più	1
874	grande	grande	1
875	più	più	1
876	piccola	piccola	1
877	_	di	0
878	_	te	0
879	_	industriale	0
880	no	no	1
881	_	più	0
882	_	c-	0
883	_	sì	0
884	_	più	0
885	_	piccola	0
886	_	x	0
887	più	più	1
888	piccola	piccola	1
889	_	okay	0
890	sono	sono	1
891	curiosa	curiosa	1
892	di	di	1
893	sapere	sapere	1
894	se	se	1
895	tu	tu	1
896	con	con	1
897	la	la	1
898	tua	tua	1
899	sorella	sorella	1
900	parli	parli	1
901	prevalentemente	prevalentemente	1
902	tutti	tutti	1
903	due	due	1
904	lingue	lingue	1
905	noi	noi	1
906	parliamo	parliamo	1
907	di	di	1
908	_	tutti	0
909	tutte	_	0
910	_	e	0
911	le	_	0
912	_	due	0
913	lingue	lingue	1
914	_	tutti	0
915	_	e	0
916	_	du-	0
917	_	okay	0
918	_	okay	0
919	si	_	0
920	_	sì	0
921	dipende	dipende	1
922	qual	qual	1
923	è	è	1
924	l'argomento	_	0
925	_	argomento	0
926	che	che	1
927	parliamo	parliamo	1
928	però	però	1
929	parliamo	parliamo	1
930	tutti	tutti	1
931	due	due	1
932	lingue	lingue	1
933	ah	ah	1
934	tipo	tipo	1
935	ci	ci	1
936	sono	sono	1
937	alcuni	alcuni	1
938	argomenti	argomenti	1
939	che	che	1
940	sono	sono	1
941	più	più	1
942	legati	legati	1
943	a	a	1
944	una	una	1
945	lingua	lingua	1
946	_	{P}	0
947	per	per	1
948	esempio	esempio	1
949	_	sì	0
950	_	sì	0
951	no	no	1
952	esempio	esempio	1
953	è	è	1
954	quando	quando	1
955	noi	noi	1
956	parliamo	parliamo	1
957	di	_	0
958	qualche	qualche	1
959	argomento	_	0
960	_	argomenti	0
961	di	di	1
962	proprio	proprio	1
963	c'è	_	0
964	_	cioè	0
965	proprio	proprio	1
966	_	ital-	0
967	_	c'	0
968	c'è	_	0
969	_	è	0
970	un	un	1
971	posto	posto	1
972	qui	qui	1
973	allora	allora	1
974	parliamo	parliamo	1
975	_	come	0
976	come	come	1
977	italiano	italiano	1
978	c'è	_	0
979	_	cioè	0
980	proprio	proprio	1
981	le	le	1
982	cose	cose	1
983	però	però	1
984	è	_	0
985	_	eh	0
986	quando	quando	1
987	noi	noi	1
988	parliamo	parliamo	1
989	la	la	1
990	roba	roba	1
991	di	di	1
992	per	per	1
993	la	la	1
994	famiglia	famiglia	1
995	_	{P}	0
996	allora	allora	1
997	vabbè	vabbè	1
998	utilizziamo	utilizziamo	1
999	la	_	0
1000	_	il	0
1001	lingua	lingua	1
1002	bangla	bangla	1
1003	per	per	1
1004	la	_	0
1005	famiglia	_	0
1006	assolutamente	_	0
1007	e	_	0
1008	i	_	0
1009	tuoi	_	0
1010	genitori	_	0
1011	parlano	_	0
1012	bene	_	0
1013	italiano	_	0
1014	beh	_	0
1015	sì	_	0
1016	abbastanza	_	0
1017	ok	_	0
1018	loro	_	0
1019	capiscono	_	0
1020	benissimo	_	0
1021	e	_	0
1022	è	_	0
1023	difficile	_	0
1024	la	_	0
1025	lingua	_	0
1026	del	_	0
1027	bangla	_	0
1028	perché	_	0
1029	noi	_	0
1030	non	_	0
1031	sappiamo	_	0
1032	nulla	_	0
1033	no	_	0
1034	bangla	_	0
1035	è	_	0
1036	una	_	0
1037	lingua	_	0
1038	più	_	0
1039	dolce	_	0
1040	del	_	0
1041	mondo	_	0
1042	ok	_	0
1043	prova	_	0
1044	a	_	0
1045	dirmi	_	0
1046	qualche	_	0
1047	parola	_	0
1048	da	_	0
1049	un	_	0
1050	osco	_	0
1051	proprio	_	0
1052	che	_	0
1053	hanno	_	0
1054	già	_	0
1055	dedicato	_	0
1056	no	_	0
1057	se	_	0
1058	lo	_	0
1059	dico	_	0
1060	anche	_	0
1061	non	_	0
1062	capisce	_	0
1063	vabbè	_	0
1064	insegnaci	_	0
1065	una	_	0
1066	parola	_	0
1067	no	_	0
1068	facciamo	_	0
1069	cosa	_	0
1070	non	_	0
1071	insisto	_	0
1072	no	_	0
1073	non	_	0
1074	fa	_	0
1075	niente	_	0
1076	esattamente	_	0
1077	e	_	0
1078	però	_	0
1079	avete	_	0
1080	dei	_	0
1081	contatti	_	0
1082	con	_	0
1083	il	_	0
1084	paese	_	0
1085	di	_	0
1086	origine	_	0
1087	dei	_	0
1088	tuoi	_	0
1089	genitori	_	0
1090	si	_	0
1091	ci	_	0
1092	tornate	_	0
1093	qualche	_	0
1094	volta	_	0
1095	si	_	0
1096	si	_	0
1097	abbastanza	_	0
1098	penso	_	0
1099	abbastanza	_	0
1100	no	_	0
1101	guarda	_	0
1102	che	_	0
1103	come	_	0
1104	in	_	0
1105	agosto	_	0
1106	è	_	0
1107	tutto	_	0
1108	chiuso	_	0
1109	a	_	0
1110	volte	_	0
1111	io	_	0
1112	vado	_	0
1113	a	_	0
1114	volte	_	0
1115	vanno	_	0
1116	i	_	0
1117	miei	_	0
1118	genitori	_	0
1119	che	_	0
1120	prima	_	0
1121	andavo	_	0
1122	tutti	_	0
1123	anni	_	0
1124	ma	_	0
1125	adesso	_	0
1126	un	_	0
1127	po'	_	0
1128	economicamente	_	0
1129	siamo	_	0
1130	un	_	0
1131	po'	_	0
1132	giù	_	0
1133	perché	_	0
1134	dopo	_	0
1135	il	_	0
1136	covid	_	0
1137	dopo	_	0
1138	il	_	0
1139	guerra	_	0
1140	che	_	0
1141	le	_	0
1142	robe	_	0
1143	se	_	0
1144	tu	_	0
1145	vai	_	0
1146	a	_	0
1147	guardare	_	0
1148	tutto	_	0
1149	già	_	0
1150	aumentato	_	0
1151	70%	_	0
1152	ma	_	0
1153	noi	_	0
1154	il	_	0
1155	settore	_	0
1156	che	_	0
1157	lavoriamo	_	0
1158	il	_	0
1159	piccolo	_	0
1160	esende	_	0
1161	se	_	0
1162	noi	_	0
1163	anche	_	0
1164	aumentiamo	_	0
1165	70%	_	0
1166	guarda	_	0
1167	che	_	0
1168	noi	_	0
1169	perdiamo	_	0
1170	anche	_	0
1171	quelle	_	0
1172	che	_	0
1173	gente	_	0
1174	che	_	0
1175	vengono	_	0
1176	ah	_	0
1177	certo	_	0
1178	sì	_	0
1179	infatti	_	0
1180	infatti	_	0
1181	ah	_	0
1182	è	_	0
1183	un	_	0
1184	viaggio	_	0
1185	molto	_	0
1186	lungo	_	0
1187	sì	_	0
1188	sì	_	0
1189	abbastanza	_	0
1190	abbastanza	_	0
1191	io	_	0
1192	non	_	0
1193	ci	_	0
1194	sono	_	0
1195	mai	_	0
1196	stata	_	0
1197	in	_	0
1198	quella	_	0
1199	parte	_	0
1200	del	_	0
1201	mondo	_	0
1202	ma	_	0
1203	com'è	_	0
1204	il	_	0
1205	paesaggio	_	0
1206	no	_	0
1207	là	_	0
1208	è	_	0
1209	un'altra	_	0
1210	un'altra	_	0
1211	mondo	_	0
1212	tipo	_	0
1213	se	_	0
1214	vai	_	0
1215	da	_	0
1216	qui	_	0
1217	è	_	0
1218	un	_	0
1219	po'	_	0
1220	difficile	_	0
1221	a	_	0
1222	capire	_	0
1223	però	_	0
1224	sì	_	0
1225	come	_	0
1226	normale	_	0
1227	c'è	_	0
1228	proprio	_	0
1229	quali	_	0
1230	sono	_	0
1231	le	_	0
1232	differenze	_	0
1233	principali	_	0
1234	con	_	0
1235	qui	_	0
1236	tutto	_	0
1237	tutto	_	0
1238	come	_	0
1239	sono	_	0
1240	costruite	_	0
1241	le	_	0
1242	città	_	0
1243	qua	_	0
1244	facciamo	_	0
1245	una	_	0
1246	piccola	_	0
1247	differenza	_	0
1248	che	_	0
1249	noi	_	0
1250	qui	_	0
1251	in	_	0
1252	italia	_	0
1253	andiamo	_	0
1254	al	_	0
1255	supermercato	_	0
1256	che	_	0
1257	è	_	0
1258	chiusa	_	0
1259	una	_	0
1260	volta	_	0
1261	era	_	0
1262	aperta	_	0
1263	come	_	0
1264	piazza	_	0
1265	maggiore	_	0
1266	ancora	_	0
1267	ci	_	0
1268	sono	_	0
1269	un	_	0
1270	po'	_	0
1271	di	_	0
1272	negozi	_	0
1273	come	_	0
1274	pesce	_	0
1275	che	_	0
1276	è	_	0
1277	aperta	_	0
1278	là	_	0
1279	ci	_	0
1280	sono	_	0
1281	proprio	_	0
1282	il	_	0
1283	mercati	_	0
1284	è	_	0
1285	tutto	_	0
1286	aperta	_	0
1287	e	_	0
1288	adesso	_	0
1289	principalmente	_	0
1290	la	_	0
1291	gente	_	0
1292	compra	_	0
1293	lì	_	0
1294	le	_	0
1295	cose	_	0
1296	che	_	0
1297	vai	_	0
1298	a	_	0
1299	vedere	_	0
1300	che	_	0
1301	le	_	0
1302	cose	_	0
1303	fresche	_	0
1304	tu	_	0
1305	vedi	_	0
1306	e	_	0
1307	tu	_	0
1308	puoi	_	0
1309	prendere	_	0
1310	ma	_	0
1311	qui	_	0
1312	tutto	_	0
1313	già	_	0
1314	preparata	_	0
1315	allora	_	0
1316	a	_	0
1317	volte	_	0
1318	dentro	_	0
1319	il	_	0
1320	sacchetto	_	0
1321	noi	_	0
1322	non	_	0
1323	sappiamo	_	0
1324	le	_	0
1325	cose	_	0
1326	che	_	0
1327	quando	_	0
1328	è	_	0
1329	proprio	_	0
1330	là	_	0
1331	tu	_	0
1332	vedi	_	0
1333	che	_	0
1334	una	_	0
1335	cosa	_	0
1336	aperta	_	0
1337	tu	_	0
1338	vedi	_	0
1339	è	_	0
1340	fresco	_	0
1341	non	_	0
1342	fresco	_	0
1343	però	_	0
1344	dentro	_	0
1345	l'apacco	_	0
1346	tu	_	0
1347	non	_	0
1348	capisci	_	0
1349	questo	_	0
1350	qua	_	0
1351	è	_	0
1352	fresco	_	0
1353	o	_	0
1354	non	_	0
1355	fresco	_	0
1356	perché	_	0
1357	rimane	_	0
1358	un	_	0
1359	po'	_	0
1360	di	_	0
1361	più	_	0
1362	certo	_	0
1363	ho	_	0
1364	capito	_	0
1365	sì	_	0
1366	sì	_	0
1367	certo	_	0
1368	e	_	0
1369	a	_	0
1370	proposito	_	0
1371	di	_	0
1372	cibo	_	0
1373	nella	_	0
1374	tua	_	0
1375	famiglia	_	0
1376	non	_	0
1377	so	_	0
1378	i	_	0
1379	tuoi	_	0
1380	genitori	_	0
1381	no	_	0
1382	non	_	0
1383	è	_	0
1384	che	_	0
1385	stavo	_	0
1386	dicendo	_	0
1387	che	_	0
1388	il	_	0
1389	cibo	_	0
1390	dell'italia	_	0
1391	è	_	0
1392	normale	_	0
1393	no	_	0
1394	no	_	0
1395	lo	_	0
1396	so	_	0
1397	intendevo	_	0
1398	che	_	0
1399	se	_	0
1400	tu	_	0
1401	vai	_	0
1402	come	_	0
1403	nell'anni	_	0
1404	cioè	_	0
