187	_	mh	0
188	tipo	tipo	1
189	casalecchio	casalecchio	1
190	la	la	1
191	barca	barca	1
192	_	x	0
193	_	sì	0
194	_	x	0
195	sì	sì	1
196	proprio	proprio	1
197	_	sì	0
198	casalecchio	casalecchio	1
199	_	sì	0
200	_	sì	0
201	_	sì	0
202	_	sì	0
203	sì	sì	1
204	proprio	proprio	1
205	il	il	1
206	quadrato	quadrato	1
207	_	di	0
208	dentro	dentro	1
209	_	c'	0
210	c'è	_	0
211	_	è	0
212	proprio	proprio	1
213	quelle	quelle	1
214	che	che	1
215	_	le-	0
216	_	mh	0
217	quelle	quelle	1
218	che	che	1
219	comune	comune	1
220	di	di	1
221	bologna	bologna	1
222	ad	_	0
223	_	{P}	0
224	esempio	esempio	1
225	_	mhmh	0
226	però	però	1
227	_	è	0
228	_	f-	0
229	non	non	1
230	è	è	1
231	il	il	1
232	fori	_	0
233	_	fuori	0
234	che	che	1
235	hanno	hanno	1
236	contato	contato	1
237	c'è	_	0
238	_	cioè	0
239	proprio	proprio	1
240	la	la	1
241	città	città	1
242	e	e	1
243	il	il	1
244	capitale	capitale	1
245	che	che	1
246	hanno	hanno	1
247	entrato	entrato	1
248	c'è	_	0
249	_	cioè	0
250	proprio	proprio	1
251	_	sì	0
252	_	sì	0
253	_	certo	0
254	_	{P}	0
255	_	sì	0
256	_	sì	0
257	_	sì	0
258	sì	sì	1
259	sì	sì	1
260	certo	certo	1
261	no	no	1
262	ma	ma	1
263	_	io-	0
264	a	a	1
265	me	me	1
266	mi	mi	1
267	sembrava	sembrava	1
268	impossibile	impossibile	1
269	che	che	1
270	una	una	1
271	città	città	1
272	italiana	italiana	1
273	neanche	neanche	1
274	la	la	1
275	capitale	capitale	1
276	fosse	fosse	1
277	grande	grande	1
278	come	come	1
279	_	la	0
280	_	capita-	0
281	_	{ride}	0
282	_	mh	0
283	beh	beh	1
284	no	no	1
285	è	è	1
286	come	come	1
287	_	è	0
288	più	più	1
289	_	g-	0
290	cioè	cioè	1
291	_	è	0
292	come	come	1
293	grande	grande	1
294	dalla	_	0
295	_	della	0
296	venezia	venezia	1
297	che	che	1
298	venezia	venezia	1
299	è	è	1
300	una	una	1
301	città	città	1
302	bella	bella	1
303	grande	grande	1
304	_	quattrocentoquatto-	0
305	_	eh	0
306	_	quattrocentoquattordici	0
307	_	metri	0
308	_	quadrati	0
309	_	guarda	0
310	414	_	0
311	_	che	0
312	m²	_	0
313	_	s-	0
314	ma	_	0
315	_	mh	0
316	perché	perché	1
317	conteranno	conteranno	1
318	tutta	tutta	1
319	la	la	1
320	provincia	provincia	1
321	perché	perché	1
322	venezia	venezia	1
323	città	città	1
324	è	è	1
325	_	un'	0
326	un'isoletta	_	0
327	_	isoletta	0
328	grande	grande	1
329	così	così	1
330	praticamente	praticamente	1
331	_	{ride}	0
332	_	sì	0
333	_	sì	0
334	_	eh	0
335	_	eh	0
336	assolutamente	assolutamente	1
337	_	{ride}	0
338	poi	poi	1
339	se	se	1
340	andiamo	andiamo	1
341	ancora	ancora	1
342	un	un	1
343	po'	po'	1
344	avanti	avanti	1
345	ci	ci	1
346	sono	sono	1
347	colli	colli	1
348	che	che	1
349	_	non	0
350	_	con-	0
351	non	non	1
352	contano	contano	1
353	neanche	neanche	1
354	_	no	0
355	no	no	1
356	infatti	infatti	1
357	infatti	infatti	1
358	no	no	1
359	ma	ma	1
360	mi	mi	1
361	sembrava	sembrava	1
362	strano	strano	1
363	infatti	infatti	1
364	ma	ma	1
365	_	sì	0
366	no	no	1
367	e	e	1
368	quindi	quindi	1
369	mi	mi	1
370	dicevi	dicevi	1
371	che	che	1
372	_	nella	0
373	_	{P}	0
374	nella	nella	1
375	zona	zona	1
376	della	della	1
377	tua	tua	1
378	famiglia	famiglia	1
379	ci	ci	1
380	sono	sono	1
381	_	delle	0
382	_	ini-	0
383	delle	delle	1
384	iniziative	iniziative	1
385	culturali	culturali	1
386	_	delle	0
387	_	sì	0
388	_	sì	0
389	_	o	0
390	_	e	0
391	dei	dei	1
392	city	_	0
393	_	siti	0
394	storici	storici	1
395	o	o	1
396	che	che	1
397	cosa	cosa	1
398	anche	anche	1
399	o	o	1
400	archeologici	archeologici	1
401	_	ma	0
402	_	adesso	0
403	_	uguale	0
404	_	no	0
405	_	sì	0
406	_	dei	0
407	_	si-	0
408	no	no	1
409	guarda	guarda	1
410	che	che	1
411	là	là	1
412	_	e	0
413	sì	sì	1
414	proprio	proprio	1
415	_	mh	0
416	ci	ci	1
417	sono	sono	1
418	la	la	1
419	città	città	1
420	_	un	0
421	_	po'	0
422	un	un	1
423	po'	po'	1
424	più	più	1
425	culturale	culturale	1
426	_	no	0
427	ok	_	0
428	_	okay	0
429	un	un	1
430	po'	po'	1
431	_	più	0
432	culturale	culturale	1
433	poi	poi	1
434	adesso	adesso	1
435	guarda	guarda	1
436	che	che	1
437	è	è	1
438	un	un	1
439	po'	po'	1
440	già	già	1
441	persa	persa	1
442	un	un	1
443	po'	po'	1
444	che	che	1
445	andava	andava	1
446	_	dice	0
447	a	a	1
448	vivere	vivere	1
449	la	la	1
450	città	città	1
451	che	che	1
452	adesso	adesso	1
453	tutti	tutti	1
454	quanti	quanti	1
455	che	che	1
456	stanno	_	0
457	_	sta	0
458	perdendo	perdendo	1
459	il	_	0
460	lavoro	_	0
461	la	_	0
462	cioè	_	0
463	tutti	_	0
464	adesso	_	0
465	tornando	_	0
466	come	_	0
467	la	_	0
468	città	_	0
469	c'è	_	0
470	andato	_	0
471	verso	_	0
472	la	_	0
473	città	_	0
474	per	_	0
475	vivere	_	0
476	ok	_	0
477	cioè	_	0
478	si	_	0
479	spostano	_	0
480	dal	_	0
481	ok	_	0
482	ho	_	0
483	capito	_	0
484	cioè	_	0
485	c'è	_	0
486	uno	_	0
487	spostamento	_	0
488	delle	_	0
489	persone	_	0
490	verso	_	0
491	le	_	0
492	città	_	0
493	grandi	_	0
494	per	_	0
495	lavorare	_	0
496	per	_	0
497	vivere	_	0
498	meglio	_	0
499	sì	_	0
500	certo	_	0
501	ma	_	0
502	vengono	_	0
503	anche	_	0
504	molti	_	0
505	persone	_	0
506	del	_	0
507	bangladesh	_	0
508	in	_	0
509	europa	_	0
510	per	_	0
511	cercare	_	0
512	lavoro	_	0
513	da	_	0
514	tutto	_	0
515	il	_	0
516	mondo	_	0
517	che	_	0
518	guarda	_	0
519	che	_	0
520	ci	_	0
521	sono	_	0
522	moltiud	_	0
523	di	_	0
524	gente	_	0
525	che	_	0
526	stanno	_	0
527	cioè	_	0
528	guarda	_	0
529	che	_	0
530	il	il	1
531	bangladesh	_	0
532	se	_	0
533	parliamo	_	0
534	che	_	0
535	sta	_	0
536	c'è	_	0
537	proprio	_	0
538	più	_	0
539	del	_	0
540	40%	_	0
541	del	_	0
542	lavaggio	_	0
543	e	_	0
544	dell'anno	_	0
545	avviene	_	0
546	fuori	_	0
547	del	_	0
548	paese	_	0
549	ok	_	0
550	ah	_	0
551	una	_	0
552	cifra	_	0
553	molto	_	0
554	alta	_	0
555	sì	_	0
556	infatti	_	0
557	infatti	_	0
558	si	_	0
559	dice	_	0
560	manpower	_	0
561	significa	_	0
562	che	_	0
563	è	_	0
564	gente	_	0
565	che	_	0
566	vanno	_	0
567	fuori	_	0
568	del	_	0
569	paese	_	0
570	per	_	0
571	lavorare	_	0
572	per	_	0
573	portare	_	0
574	soldi	_	0
575	in	_	0
576	paese	_	0
577	e	_	0
578	tornano	_	0
579	assolutamente	_	0
580	a	_	0
581	volte	_	0
582	le	_	0
583	persone	_	0
584	tutti	_	0
585	tornano	_	0
586	tutti	_	0
587	tornano	_	0
588	cioè	_	0
589	quindi	_	0
590	stanno	_	0
591	un	_	0
592	periodo	_	0
593	fuori	_	0
594	per	_	0
595	lavoro	lavoro	1
596	e	e	1
597	poi	_	0
598	tornano	_	0
599	a	_	0
600	vivere	_	0
601	_	questo	0
602	là	là	1
603	ok	_	0
604	ah	_	0
605	interessante	_	0
606	vedi	_	0
607	è	_	0
608	proprio	_	0
609	una	_	0
610	zona	_	0
611	che	_	0
612	non	_	0
613	conosco	_	0
614	del	_	0
615	mondo	_	0
616	diciamo	_	0
617	non	_	0
618	ci	_	0
619	sono	_	0
620	sì	_	0
621	dipende	_	0
622	alcune	_	0
623	persone	_	0
624	come	_	0
625	noi	_	0
626	nostra	_	0
627	famiglia	_	0
628	c'è	_	0
629	come	_	0
630	come	_	0
631	io	_	0
632	sono	_	0
633	ormai	_	0
634	già	_	0
635	italiano	_	0
636	ho	_	0
637	già	_	0
638	preso	_	0
639	la	_	0
640	cittadinanza	_	0
641	adesso	_	0
642	il	_	0
643	mio	_	0
644	obiettivo	_	0
645	è	_	0
646	per	_	0
647	essere	_	0
648	qui	_	0
649	cioè	_	0
650	proprio	_	0
651	per	_	0
652	mia	_	0
653	famiglia	_	0
654	è	_	0
655	qui	_	0
656	allora	_	0
657	sono	_	0
658	cresciuto	_	0
659	qui	_	0
660	cioè	_	0
661	non	_	0
662	ho	_	0
663	tanto	_	0
664	molti	_	0
665	amici	_	0
666	in	_	0
667	bari	_	0
668	adesso	_	0
669	è	_	0
670	un	_	0
671	po'	_	0
672	parente	_	0
673	ma	_	0
674	non	_	0
675	è	_	0
676	che	_	0
677	ho	_	0
678	molti	_	0
679	amici	_	0
680	cioè	_	0
681	in	_	0
682	italia	_	0
683	lo	_	0
684	conosco	_	0
685	tutto	_	0
686	quanto	_	0
687	sì	_	0
688	sì	_	0
689	certo	_	0
690	cioè	_	0
691	il	_	0
692	bologniano	_	0
693	di	_	0
694	là	là	1
695	lo	_	0
696	conosco	_	0
697	benissimo	_	0
698	cioè	_	0
699	ovunque	_	0
700	vado	_	0
701	e	_	0
702	lo	_	0
703	parlo	_	0
704	come	_	0
705	il	_	0
706	centro	_	0
707	della	_	0
708	bolognese	_	0
709	ormai	_	0
710	che	_	0
711	assolutamente	_	0
712	che	_	0
713	ho	_	0
714	amici	_	0
715	qui	_	0
716	che	_	0
717	mi	_	0
718	conosce	_	0
719	un	_	0
720	sacco	_	0
721	di	_	0
722	gente	_	0
723	lavorando	_	0
724	qui	_	0
725	allora	_	0
726	io	_	0
727	non	_	0
728	ho	_	0
729	intenzione	_	0
730	da	_	0
731	ritornare	_	0
732	significa	_	0
733	che	_	0
734	domani	_	0
735	vado	_	0
736	cioè	_	0
737	a	_	0
738	comprare	_	0
739	la	_	0
740	casa	_	0
741	e	_	0
742	fisto	_	0
743	qui	_	0
744	per	_	0
745	arrivare	_	0
746	sì	_	0
747	ti	_	0
748	stabilisci	_	0
749	sì	_	0
750	certo	_	0
751	e	_	0
752	anche	_	0
753	i	_	0
754	tuoi	_	0
755	genitori	_	0
756	non	_	0
757	hanno	_	0
758	pensato	_	0
759	di	_	0
760	tornare	_	0
761	no	_	0
762	loro	_	0
763	andò	_	0
764	come	_	0
765	un	_	0
766	po'	_	0
767	perché	_	0
768	non	_	0
769	hanno	_	0
770	ancora	_	0
771	pensato	_	0
772	_	okay	0
773	niente	_	0
774	_	{P}	0
775	ma	ma	1
776	forse	_	0
777	se	_	0
778	i	_	0
779	figli	_	0
780	rimangono	_	0
781	qui	_	0
782	sì	_	0
783	dopo	_	0
784	fanno	_	0
785	il	_	0
786	massimo	_	0
787	se	_	0
788	vede	_	0
789	no	_	0
790	perché	_	0
791	loro	_	0
792	è	_	0
793	un'altra	_	0
794	roba	_	0
795	perché	_	0
796	noi	_	0
797	come	_	0
798	io	_	0
799	sono	_	0
800	giovane	_	0
801	quando	_	0
802	ho	_	0
803	tornato	_	0
804	qui	_	0
805	ero	_	0
806	giovane	_	0
807	cioè	_	0
808	proprio	_	0
809	di	_	0
810	ecco	_	0
811	ho	_	0
812	amici	_	0
813	qui	_	0
814	quando	_	0
815	vado	_	0
816	in	_	0
817	pensione	_	0
818	parlavamo	_	0
819	un	_	0
820	po'	_	0
821	di	_	0
822	cose	_	0
823	che	_	0
824	è	_	0
825	banale	_	0
826	perché	_	0
827	non	_	0
828	si	_	0
829	sa	_	0
830	che	_	0
831	riesco	_	0
832	a	_	0
833	andare	_	0
834	o	_	0
835	non	_	0
836	riesco	_	0
837	no	_	0
838	certo	_	0
839	sicuramente	_	0
840	come	_	0
841	me	_	0
842	esattamente	_	0
843	non	_	0
844	riesco	_	0
845	cioè	_	0
846	non	_	0
847	sapevo	_	0
848	che	_	0
849	riesco	_	0
850	a	_	0
851	passare	_	0
852	cioè	_	0
853	è	_	0
854	quaranta	_	0
855	neanche	_	0
856	che	_	0
857	se	_	0
858	vado	_	0
859	in	_	0
860	pensione	_	0
861	cioè	_	0
862	va	_	0
863	anche	_	0
864	il	_	0
865	mio	_	0
866	amico	_	0
867	insieme	_	0
868	la	_	0
869	differenza	_	0
870	due	_	0
871	o	_	0
872	tre	_	0
873	anni	_	0
874	che	_	0
875	noi	_	0
876	dopo	_	0
877	cosa	_	0
878	facciamo	_	0
879	cioè	cioè	1
880	proprio	_	0
881	tutti	_	0
882	siamo	_	0
883	lieri	_	0
884	facciamo	_	0
885	il	_	0
886	che	_	0
887	creiamo	_	0
888	andiamo	_	0
889	in	_	0
890	bar	_	0
891	facciamo	_	0
892	le	_	0
893	cose	_	0
894	quelle	_	0
895	che	_	0
896	fanno	_	0
897	ma	_	0
898	i	_	0
899	miei	_	0
900	genitori	_	0
901	loro	_	0
902	non	_	0
903	hanno	_	0
904	amici	_	0
905	qui	_	0
906	perché	_	0
907	amici	_	0
908	non	_	0
909	è	_	0
910	quella	_	0
911	che	_	0
912	noi	_	0
913	conosciamo	_	0
914	oggi	_	0
915	o	_	0
916	ieri	_	0
917	da	_	0
918	grandi	_	0
919	sì	sì	1
920	esattamente	_	0
921	_	{P}	0
922	cioè	cioè	1
923	alimentari	_	0
924	scopriamo	_	0
925	di	_	0
926	media	_	0
927	quella	_	0
928	che	_	0
929	ha	_	0
930	amici	_	0
931	veri	_	0
932	è	_	0
933	da	_	0
934	media	_	0
935	e	_	0
936	quindi	_	0
937	sono	_	0
938	tutti	tutti	1
939	massimo	_	0
940	superiori	_	0
941	dopo	_	0
942	non	_	0
943	è	_	0
944	che	_	0
945	sono	_	0
946	amici	_	0
947	sono	_	0
948	colleghi	_	0
949	certo	_	0
950	ma	_	0
951	magari	_	0
952	con	_	0
953	qualche	_	0
954	compagno	_	0
955	i	_	0
956	genitori	_	0
957	dei	_	0
958	tuoi	_	0
959	compagni	_	0
960	di	_	0
961	scuola	_	0
962	non	_	0
963	lo	_	0
964	so	_	0
965	non	_	0
966	hanno	_	0
967	fatto	_	0
968	molto	_	0
969	amicizia	_	0
970	no	_	0
971	loro	_	0
972	non	_	0
973	è	_	0
974	che	_	0
975	c'è	_	0
976	tutto	_	0
977	amici	_	0
978	in	_	0
979	italia	_	0
980	cioè	_	0
981	cresciuto	_	0
982	loro	_	0
983	e	_	0
984	cresciuto	_	0
985	là	_	0
986	certo	_	0
987	significa	_	0
988	che	_	0
989	dopo	_	0
990	forse	_	0
991	io	_	0
992	lo	_	0
993	dico	_	0
994	guarda	_	0
995	che	_	0
996	sono	_	0
997	qui	_	0
998	se	_	0
999	ti	_	0
1000	fa	_	0
1001	qualcosa	_	0
1002	io	_	0
1003	devo	_	0
1004	vederti	_	0
1005	cioè	_	0
1006	io	_	0
1007	devo	_	0
1008	prendere	_	0
1009	la	_	0
1010	cura	_	0
1011	ma	_	0
1012	tu	_	0
1013	ti	_	0
1014	rimane	_	0
1015	qui	_	0
1016	certo	_	0
1017	chiaro	_	0
1018	sì	_	0
1019	certamente	_	0
1020	ma	_	0
1021	tu	_	0
1022	hai	_	0
1023	un	_	0
1024	po'	_	0
1025	di	_	0
1026	tempo	_	0
1027	libero	_	0
1028	oppure	_	0
1029	il	_	0
1030	lavoro	_	0
1031	ti	_	0
1032	no	_	0
1033	ti	_	0
1034	prende	_	0
1035	tutto	_	0
1036	il	_	0
1037	giorno	_	0
1038	riesci	_	0
1039	a	_	0
1040	fare	_	0
1041	anche	_	0
1042	qualche	_	0
1043	cosa	_	0
1044	qualche	_	0
1045	hobby	_	0
1046	sì	_	0
1047	lo	_	0
1048	faccio	_	0
1049	fotografia	_	0
1050	fai	_	0
1051	le	_	0
1052	fotografie	_	0
1053	sì	_	0
1054	ah	_	0
1055	ma	_	0
1056	che	_	0
1057	bello	_	0
1058	che	_	0
1059	cosa	_	0
1060	paesaggi	_	0
1061	paesaggi	_	0
1062	quindi	_	0
1063	vai	_	0
1064	in	_	0
1065	giro	_	0
1066	mia	_	0
1067	sorella	_	0
1068	e	_	0
1069	suo	_	0
1070	compagno	_	0
1071	sono	_	0
1072	cioè	_	0
1073	sono	_	0
1074	appassionati	_	0
1075	di	_	0
1076	fotografie	_	0
1077	fanno	_	0
1078	delle	_	0
1079	gite	_	0
1080	in	_	0
1081	montagna	_	0
1082	fanno	_	0
1083	le	_	0
1084	foto	_	0
1085	quindi	_	0
1086	cosa	_	0
1087	ti	_	0
1088	piace	_	0
1089	fotografare	_	0
1090	sì	_	0
1091	paesaggi	_	0
1092	significa	_	0
1093	che	_	0
1094	ogni	_	0
1095	cosa	_	0
1096	che	_	0
1097	io	_	0
1098	lo	_	0
1099	vedo	_	0
1100	lo	_	0
1101	faccio	_	0
1102	con	_	0
1103	un'immaginazione	_	0
1104	lo	_	0
1105	prendo	_	0
1106	una	_	0
1107	foto	_	0
1108	esattamente	_	0
1109	lo	_	0
1110	faccio	_	0
1111	poco	_	0
1112	però	_	0
1113	quando	_	0
1114	vado	_	0
1115	è	_	0
1116	un	_	0
1117	unico	_	0
1118	obiettivo	_	0
1119	che	_	0
1120	oggi	_	0
1121	devo	_	0
1122	trovare	_	0
1123	due	_	0
1124	tre	_	0
1125	foto	_	0
1126	basta	_	0
1127	e	_	0
1128	non	_	0
1129	ci	_	0
1130	sono	_	0
1131	no	_	0
1132	no	_	0
1133	non	_	0
1134	le	_	0
1135	hai	_	0
1136	qua	_	0
1137	no	_	0
1138	no	_	0
1139	non	_	0
1140	le	_	0
1141	ho	_	0
1142	qui	_	0
1143	e	_	0
1144	qual	_	0
1145	è	_	0
1146	il	_	0
1147	posto	_	0
1148	più	_	0
1149	bello	_	0
1150	dove	_	0
1151	hai	_	0
1152	fatto	_	0
1153	delle	_	0
1154	foto	_	0
1155	più	_	0
1156	bello	_	0
1157	ho	_	0
1158	fatto	_	0
1159	di	_	0
1160	cinque	_	0
1161	terre	_	0
1162	ho	_	0
1163	fatto	_	0
1164	vanio	_	0
1165	regio	_	0
1166	ok	_	0
1167	sì	_	0
1168	poi	_	0
1169	anche	_	0
1170	selvione	_	0
1171	ok	_	0
1172	e	_	0
1173	hai	_	0
1174	fotografato	_	0
1175	il	_	0
1176	_	tutti	0
1177	mare	_	0
1178	_	adesso	0
1179	hai	_	0
1180	_	tornando	0
1181	fotografato	_	0
1182	_	come	0
1183	la	la	1
1184	città	_	0
1185	montagne	_	0
1186	mare	_	0
1187	le	_	0
1188	citte	_	0
1189	anche	_	0
1190	orvieto	_	0
1191	che	_	0
1192	ho	_	0
1193	fatto	_	0
1194	anche	_	0
1195	a	_	0
1196	porto	_	0
1197	che	_	0
1198	è	_	0
1199	arrivato	_	0
1200	molto	_	0
1201	carissimo	_	0
1202	quindi	_	0
1203	non	_	0
1204	solo	_	0
1205	paesaggi	_	0
1206	naturali	_	0
1207	ha	_	0
1208	anche	_	0
1209	città	città	1
1210	sì	_	0
1211	sì	_	0
1212	sì	_	0
1213	sì	_	0
1214	sì	_	0
1215	hai	_	0
1216	viaggiato	_	0
1217	molto	_	0
1218	in	_	0
1219	italia	_	0
1220	poco	_	0
1221	manca	_	0
1222	un	_	0
1223	sacco	_	0
1224	eh	_	0
1225	ma	_	0
1226	sì	_	0
1227	vabbè	_	0
1228	c'è	_	0
1229	tempo	_	0
1230	ancora	_	0
1231	ma	_	0
1232	è	_	0
1233	cos'è	_	0
1234	e	_	0
1235	hai	_	0
1236	un	_	0
1237	programma	_	0
1238	qualche	_	0
1239	uscita	_	0
1240	per	_	0
1241	fare	_	0
1242	le	_	0
1243	foto	_	0
1244	prossimamente	_	0
1245	no	_	0
1246	no	_	0
1247	no	_	0
1248	io	_	0
1249	non	_	0
1250	le	_	0
1251	faccio	_	0
1252	così	_	0
1253	che	_	0
1254	è	_	0
1255	il	_	0
1256	giorno	_	0
1257	che	_	0
1258	lo	_	0
1259	vedo	_	0
1260	che	_	0
1261	lo	_	0
1262	sento	_	0
1263	male	_	0
1264	oppure	_	0
1265	lo	_	0
1266	sento	_	0
1267	che	_	0
1268	qualcosa	_	0
1269	che	_	0
1270	non	_	0
1271	mi	_	0
1272	va	_	0
1273	non	_	0
1274	mi	_	0
1275	torna	_	0
1276	sono	_	0
1277	proprio	_	0
1278	bloccato	_	0
1279	io	_	0
1280	vado	_	0
1281	in	_	0
1282	stazione	_	0
1283	lo	_	0
1284	prendo	_	0
1285	il	_	0
1286	bilietto	_	0
1287	lo	_	0
1288	guardo	_	0
1289	quale	_	0
1290	treno	_	0
1291	che	_	0
1292	parte	_	0
1293	in	_	0
1294	qualche	_	0
1295	modo	_	0
1296	lo	_	0
1297	prendo	_	0
1298	il	_	0
1299	bilietto	_	0
1300	vado	_	0
1301	con	_	0
1302	il	_	0
1303	treno	_	0
1304	da	_	0
1305	solo	_	0
1306	da	_	0
1307	solo	_	0
1308	oppure	_	0
1309	lo	_	0
1310	chiamo	_	0
1311	il	_	0
1312	momento	_	0
1313	qualche	_	0
1314	amici	_	0
1315	lo	_	0
1316	chiamo	_	0
1317	faccio	_	0
1318	la	_	0
1319	unica	_	0
1320	domanda	_	0
1321	sei	_	0
1322	libero	_	0
1323	per	_	0
1324	due	_	0
1325	giorni	_	0
1326	se	_	0
1327	mi	_	0
1328	risponde	_	0
1329	sì	_	0
1330	vieni	_	0
1331	altrimenti	_	0
1332	no	_	0
1333	era	_	0
1334	così	_	0
1335	in	_	0
1336	posto	_	0
1337	e	_	0
1338	i	_	0
1339	tuoi	_	0
1340	amici	_	0
1341	anche	_	0
1342	fanno	_	0
1343	le	_	0
1344	foto	_	0
1345	no	_	0
1346	loro	_	0
1347	fanno	_	0
1348	la	_	0
1349	viaggio	_	0
1350	con	_	0
1351	me	_	0
1352	guarda	_	0
1353	che	_	0
1354	noi	_	0
1355	eravamo	_	0
1356	tre	_	0
1357	amici	_	0
1358	che	_	0
1359	avevamo	_	0
1360	sempre	_	0
1361	organizzato	_	0
1362	le	_	0
1363	viaggi	_	0
1364	gite	_	0
1365	le	_	0
1366	cose	_	0
1367	tutte	_	0
1368	le	_	0
1369	cose	_	0
1370	che	_	0
1371	abbiamo	_	0
1372	fatto	_	0
1373	siamo	_	0
1374	ero	_	0
1375	tre	_	0
1376	solo	_	0
1377	un	_	0
1378	che	_	0
1379	vive	_	0
1380	in	_	0
1381	londra	_	0
1382	un	_	0
1383	altro	_	0
1384	in	_	0
1385	svesi	_	0
1386	già	_	0
1387	sono	_	0
1388	qui	_	0
1389	che	_	0
1390	_	c'	0
1391	è	è	1
1392	rimasto	_	0
1393	ok	_	0
1394	ma	_	0
1395	hai	_	0
1396	andato	andato	1
1397	a	_	0
1398	trovarli	_	0
1399	mai	_	0
1400	beh	_	0
1401	no	_	0
1402	devo	_	0
1403	andare	_	0
1404	devo	_	0
1405	andare	_	0
1406	sì	_	0
1407	sì	_	0
1408	perché	_	0
1409	loro	_	0
1410	ci	_	0
1411	ha	_	0
1412	uscito	_	0
1413	da	_	0
1414	qui	_	0
1415	allora	_	0
1416	loro	_	0
1417	viene	_	0
1418	a	_	0
1419	trovarmi	_	0
1420	ah	_	0
1421	perché	_	0
1422	magari	_	0
1423	hanno	_	0
1424	anche	_	0
1425	altri	_	0
1426	amici	_	0
1427	oltre	_	0
1428	a	_	0
1429	te	_	0
1430	no	_	0
1431	guarda	_	0
1432	che	_	0
1433	siamo	_	0
1434	a	_	0
1435	ciepola	_	0
1436	abbiamo	_	0
1437	cresciuto	_	0
1438	qui	_	0
1439	ok	_	0
1440	ok	_	0
1441	allora	_	0
1442	è	_	0
1443	un	_	0
1444	altro	_	0
1445	sentimento	_	0
1446	ok	_	0
1447	ho	_	0
