470	certo	certo	1
471	perché	perché	1
472	è	è	1
473	_	un'	0
474	un'ora	_	0
475	_	ora	0
476	ancora	ancora	1
477	meno	meno	1
478	_	mhmh	0
479	sono	sono	1
480	20	_	0
481	_	venti	0
482	ore	ore	1
483	tipo	tipo	1
484	_	sì	0
485	_	sì	0
486	perché	perché	1
487	ogni	ogni	1
488	giorno	giorno	1
489	io	io	1
490	lo	lo	1
491	_	{P}	0
492	vado	vado	1
493	avanti	avanti	1
494	e	e	1
495	indietro	indietro	1
496	_	un'	0
497	_	ora	0
498	un'ora	_	0
499	_	un'	0
500	un'ora	_	0
501	_	ora	0
502	e	e	1
503	mezzo	mezzo	1
504	cioè	cioè	1
505	per	per	1
506	venire	venire	1
507	_	un'	0
508	un'ora	_	0
509	_	ora	0
510	e	e	1
511	mezzo	mezzo	1
512	_	un'	0
513	un'ora	_	0
514	_	ora	0
515	minimo	minimo	1
516	e	e	1
517	ritornare	ritornare	1
518	ancora	ancora	1
519	facciamo	facciamo	1
520	_	mezz'	0
521	mezz'ora	_	0
522	_	ora	0
523	o	o	1
524	_	un'	0
525	un'ora	_	0
526	_	ora	0
527	allora	allora	1
528	due	due	1
529	ore	ore	1
530	è	è	1
531	già	già	1
532	scalata	scalata	1
533	_	mhmh	0
534	_	sì	0
535	_	sì	0
536	per	per	1
537	preparare	preparare	1
538	cioè	cioè	1
539	se	se	1
540	tipo	tipo	1
541	che	che	1
542	noi	noi	1
543	abitiamo	abitiamo	1
544	cioè	cioè	1
545	facciamo	facciamo	1
546	come	come	1
547	dentro	dentro	1
548	la	la	1
549	volonia	_	0
550	_	bolonia	0
551	tu	tu	1
552	20	_	0
553	_	venti	0
554	minuti	minuti	1
555	_	{P}	0
556	30	_	0
557	_	trenta	0
558	minuti	minuti	1
559	sei	sei	1
560	in	in	1
561	lavoro	lavoro	1
562	_	mhmhmh	0
563	certo	certo	1
564	sì	sì	1
565	sì	sì	1
566	ma	ma	1
567	prima	prima	1
568	di	di	1
569	trasferirti	trasferirti	1
570	in	in	1
571	barca	_	0
572	_	valsamoggia	0
573	moggia	_	0
574	_	n-	0
575	in	in	1
576	quale	quale	1
577	zona	zona	1
578	abitavi	abitavi	1
579	al	al	1
580	centro	centro	1
581	proprio	proprio	1
582	al	al	1
583	centro	centro	1
584	storico	storico	1
585	centro	centro	1
586	centro	centro	1
587	centro	centro	1
588	centro	centro	1
589	_	okay	0
590	10	_	0
591	_	dieci	0
592	minuti	minuti	1
593	camminata	camminata	1
594	che	che	1
595	dove	dove	1
596	lavoro	lavoro	1
597	io	io	1
598	però	però	1
599	_	c'	0
600	c'è	_	0
601	_	è	0
602	un	un	1
603	po'	po'	1
604	di	di	1
605	casino	casino	1
606	in	in	1
607	centro	centro	1
608	sport	_	0
609	_	sporco	0
610	guarda	guarda	1
611	che	che	1
612	_	il	0
613	casino	casino	1
614	_	no	0
615	cioè	cioè	1
616	proprio	proprio	1
617	no	no	1
618	non	non	1
619	è	è	1
620	che	che	1
621	è	è	1
622	sporco	sporco	1
623	_	tu	0
624	_	di-	0
625	tu	tu	1
626	_	non	0
627	_	posso	0
628	_	cioè	0
629	non	non	1
630	puoi	puoi	1
631	guardare	guardare	1
632	tutte	tutte	1
633	le	le	1
634	cose	cose	1
635	insieme	insieme	1
636	_	mhmh	0
637	_	{P}	0
638	_	mhmh	0
639	quindi	quindi	1
640	sì	sì	1
641	_	ti-	0
642	ti	ti	1
643	piacerebbe	piacerebbe	1
644	ritornare	ritornare	1
645	a	a	1
646	vivere	vivere	1
647	in	in	1
648	centro	centro	1
649	_	sì	0
650	_	sì	0
651	perché	perché	1
652	_	{P}	0
653	è	è	1
654	una	una	1
655	persona	persona	1
656	che	che	1
657	vanno	vanno	1
658	cioè	cioè	1
659	lavorare	lavorare	1
660	dentro	dentro	1
661	in	in	1
662	città	città	1
663	va	va	1
664	a	a	1
665	abitare	abitare	1
666	fuori	fuori	1
667	_	ti	0
668	_	in-	0
669	_	sta	0
670	inquinando	inquinando	1
671	lo	lo	1
672	stesso	stesso	1
673	_	anche	0
674	certo	certo	1
675	_	{P}	0
676	_	ah	0
677	no	no	1
678	no	no	1
679	no	no	1
680	no	no	1
681	non	_	0
682	_	no	0
683	certamente	certamente	1
684	_	{P}	0
685	_	sì	0
686	_	sì	0
687	_	sì	0
688	_	sì	0
689	_	devi	0
690	_	capire	0
691	_	questa	0
692	_	qua	0
693	_	e	0
694	_	niente	0
695	ma	ma	1
696	sei	_	0
697	_	se	0
698	come	come	1
699	io	io	1
700	che	che	1
701	vengo	vengo	1
702	a	a	1
703	abitare	abitare	1
704	_	in	0
705	_	ce-	0
706	in	in	1
707	città	città	1
708	una	una	1
709	macchina	macchina	1
710	_	già	0
711	_	f-	0
712	già	già	1
713	ferma	ferma	1
714	per	per	1
715	_	{P}	0
716	non	non	1
717	inquinare	inquinare	1
718	la	la	1
719	città	città	1
720	sì	sì	1
721	sì	sì	1
722	sì	sì	1
723	è	è	1
724	vero	vero	1
725	capisco	capisco	1
726	perfettamente	perfettamente	1
727	_	mh	0
728	_	eh	0
729	sono	sono	1
730	curiosa	curiosa	1
731	di	di	1
732	chiederti	chiederti	1
733	anche	anche	1
734	perché	perché	1
735	_	{P}	0
736	quindi	quindi	1
737	immagino	immagino	1
738	che	che	1
739	la	la	1
740	tua	tua	1
741	famiglia	famiglia	1
742	_	{P}	0
743	si	si	1
744	sia	sia	1
745	trasferita	trasferita	1
746	_	sì	0
747	qui	qui	1
748	dal	dal	1
749	bangladesh	bangladesh	1
750	no	no	1
751	_	sì	0
752	quindi	quindi	1
753	_	in	0
754	_	nella-	0
755	in	in	1
756	casa	casa	1
757	con	con	1
758	i	i	1
759	tuoi	tuoi	1
760	genitori	genitori	1
761	parla	_	0
762	_	parla-	0
763	che	che	1
764	lingua	lingua	1
765	parlate	parlate	1
766	_	quale	0
767	_	li-	0
768	_	eh	0
769	_	quella	0
770	sì	sì	1
771	è	_	0
772	la	_	0
773	_	in	0
774	lingua	lingua	1
775	d'anglo	_	0
776	_	bangla	0
777	che	che	1
778	parlano	parlano	1
779	_	però	0
780	_	tutti	0
781	_	quanti	0
782	_	lo	0
783	_	sanno	0
784	_	anche	0
785	_	italiano	0
786	_	e	0
787	però	però	1
788	_	eh	0
789	tutti	tutti	1
790	quanti	quanti	1
791	lo	lo	1
792	sanno	sanno	1
793	anche	anche	1
794	italiano	italiano	1
795	ok	ok	1
796	e	e	1
797	lo	lo	1
798	mischiate	mischiate	1
799	un	un	1
800	po'	po'	1
801	con	con	1
802	_	l'	0
803	l'italiano	_	0
804	_	italiano	0
805	quando	_	0
806	_	nquando	0
807	parlate	parlate	1
808	fra	fra	1
809	di	di	1
810	voi	voi	1
811	_	o	0
812	_	x	0
813	_	{ride}	0
814	_	sì	0
815	_	sì	0
816	sì	sì	1
817	sì	sì	1
818	tu	tu	1
819	hai	hai	1
820	fratelli	fratelli	1
821	anche	anche	1
822	sì	sì	1
823	ho	ho	1
824	una	una	1
825	sorella	sorella	1
826	che	che	1
827	è	è	1
828	studiente	_	0
829	_	studia	0
830	in	in	1
831	università	università	1
832	a	a	1
833	che	che	1
834	cosa	cosa	1
835	studia	studia	1
836	_	chimica	0
837	chimica	chimica	1
838	_	ok	0
839	e	e	1
840	è	è	1
841	più	più	1
842	grande	grande	1
843	più	più	1
844	piccola	piccola	1
845	no	no	1
846	più	più	1
847	piccola	piccola	1
848	sono	sono	1
849	curiosa	curiosa	1
850	di	di	1
851	sapere	sapere	1
852	se	se	1
853	tu	tu	1
854	con	con	1
855	la	la	1
856	tua	tua	1
857	sorella	sorella	1
858	parli	parli	1
859	prevalentemente	prevalentemente	1
860	tutti	tutti	1
861	due	due	1
862	lingue	lingue	1
863	noi	noi	1
864	parliamo	parliamo	1
865	di	di	1
866	tutte	tutte	1
867	le	le	1
868	lingue	lingue	1
869	si	si	1
870	dipende	dipende	1
871	qual	qual	1
872	è	è	1
873	_	l'	0
874	l'argomento	_	0
875	_	argomento	0
876	che	che	1
877	parliamo	parliamo	1
878	però	però	1
879	parliamo	parliamo	1
880	tutti	tutti	1
881	due	due	1
882	lingue	lingue	1
883	ah	ah	1
884	tipo	tipo	1
885	ci	ci	1
886	sono	sono	1
887	alcuni	alcuni	1
888	argomenti	argomenti	1
889	che	che	1
890	sono	sono	1
891	più	più	1
892	legati	legati	1
893	a	a	1
894	una	una	1
895	lingua	lingua	1
896	per	per	1
897	esempio	esempio	1
898	no	no	1
899	esempio	esempio	1
900	è	è	1
901	quando	quando	1
902	noi	noi	1
903	parliamo	parliamo	1
904	di	di	1
905	qualche	qualche	1
906	argomento	argomento	1
907	di	di	1
908	proprio	proprio	1
909	_	c'	0
910	c'è	_	0
911	_	è	0
912	proprio	proprio	1
913	_	c'	0
914	c'è	_	0
915	_	è	0
916	un	un	1
917	posto	posto	1
918	qui	qui	1
919	allora	allora	1
920	parliamo	parliamo	1
921	come	come	1
922	italiano	italiano	1
923	_	c'	0
924	c'è	_	0
925	_	è	0
926	proprio	proprio	1
927	le	le	1
928	cose	cose	1
929	però	però	1
930	è	è	1
931	quando	quando	1
932	noi	noi	1
933	parliamo	parliamo	1
934	la	la	1
935	roba	roba	1
936	di	di	1
937	per	per	1
938	la	la	1
939	famiglia	famiglia	1
940	allora	allora	1
941	vabbè	vabbè	1
942	utilizziamo	utilizziamo	1
943	la	la	1
944	lingua	lingua	1
945	bangla	bangla	1
946	per	per	1
947	la	la	1
948	famiglia	famiglia	1
949	assolutamente	assolutamente	1
950	e	e	1
951	i	i	1
952	tuoi	tuoi	1
953	genitori	genitori	1
954	parlano	parlano	1
955	bene	bene	1
956	italiano	italiano	1
957	beh	beh	1
958	sì	sì	1
959	abbastanza	abbastanza	1
960	ok	ok	1
961	loro	loro	1
962	capiscono	capiscono	1
963	benissimo	benissimo	1
964	e	e	1
965	è	è	1
966	difficile	difficile	1
967	la	la	1
968	lingua	lingua	1
969	del	del	1
970	bangla	bangla	1
971	perché	perché	1
972	noi	noi	1
973	non	non	1
974	sappiamo	sappiamo	1
975	nulla	nulla	1
976	no	no	1
977	bangla	bangla	1
978	è	è	1
979	una	una	1
980	lingua	lingua	1
981	più	più	1
982	dolce	dolce	1
983	del	del	1
984	mondo	mondo	1
985	ok	ok	1
986	prova	prova	1
987	a	a	1
988	dirmi	dirmi	1
989	qualche	qualche	1
990	parola	parola	1
991	da	da	1
992	un	un	1
993	osco	osco	1
994	proprio	proprio	1
995	che	che	1
996	hanno	hanno	1
997	già	già	1
998	dedicato	dedicato	1
999	no	no	1
1000	se	se	1
1001	lo	lo	1
1002	dico	dico	1
1003	anche	anche	1
1004	non	non	1
1005	capisce	capisce	1
1006	vabbè	vabbè	1
1007	insegnaci	insegnaci	1
1008	una	una	1
1009	parola	parola	1
1010	no	no	1
1011	facciamo	facciamo	1
1012	cosa	cosa	1
1013	non	non	1
1014	insisto	insisto	1
1015	no	no	1
1016	non	non	1
1017	fa	fa	1
1018	niente	niente	1
1019	esattamente	esattamente	1
1020	e	e	1
1021	però	però	1
1022	avete	avete	1
1023	dei	dei	1
1024	contatti	contatti	1
1025	con	con	1
1026	il	il	1
1027	paese	paese	1
1028	di	di	1
1029	origine	origine	1
1030	dei	dei	1
1031	tuoi	tuoi	1
1032	genitori	genitori	1
1033	si	si	1
1034	ci	ci	1
1035	tornate	tornate	1
1036	qualche	qualche	1
1037	volta	volta	1
1038	si	si	1
1039	si	si	1
1040	abbastanza	abbastanza	1
1041	penso	penso	1
1042	abbastanza	abbastanza	1
1043	no	no	1
1044	guarda	guarda	1
1045	che	che	1
1046	come	come	1
1047	in	in	1
1048	agosto	agosto	1
1049	è	è	1
1050	tutto	tutto	1
1051	chiuso	chiuso	1
1052	a	a	1
1053	volte	volte	1
1054	io	io	1
1055	vado	vado	1
1056	a	a	1
1057	volte	volte	1
1058	vanno	vanno	1
1059	i	i	1
1060	miei	miei	1
1061	genitori	genitori	1
1062	che	che	1
1063	prima	prima	1
1064	andavo	andavo	1
1065	tutti	tutti	1
1066	anni	anni	1
1067	ma	ma	1
1068	adesso	adesso	1
1069	un	un	1
1070	po'	po'	1
1071	economicamente	economicamente	1
1072	siamo	siamo	1
1073	un	un	1
1074	po'	po'	1
1075	giù	giù	1
1076	perché	perché	1
1077	dopo	dopo	1
1078	il	il	1
1079	covid	covid	1
1080	dopo	dopo	1
1081	il	il	1
1082	guerra	guerra	1
1083	che	che	1
1084	le	le	1
1085	robe	robe	1
1086	se	se	1
1087	tu	tu	1
1088	vai	vai	1
1089	a	a	1
1090	guardare	guardare	1
1091	tutto	tutto	1
1092	già	già	1
1093	aumentato	aumentato	1
1094	70%	_	0
1095	_	settanta	0
1096	ma	ma	1
1097	noi	noi	1
1098	il	il	1
1099	settore	settore	1
1100	che	che	1
1101	lavoriamo	lavoriamo	1
1102	il	il	1
1103	piccolo	piccolo	1
1104	esende	esende	1
1105	se	se	1
1106	noi	noi	1
1107	anche	anche	1
1108	aumentiamo	aumentiamo	1
1109	70%	_	0
1110	_	settanta	0
1111	guarda	guarda	1
1112	che	che	1
1113	noi	noi	1
1114	perdiamo	perdiamo	1
1115	anche	anche	1
1116	quelle	quelle	1
1117	che	che	1
1118	gente	gente	1
1119	che	che	1
1120	vengono	vengono	1
1121	ah	ah	1
1122	certo	certo	1
1123	sì	sì	1
1124	infatti	infatti	1
1125	infatti	infatti	1
1126	ah	ah	1
1127	è	è	1
1128	un	un	1
1129	viaggio	viaggio	1
1130	molto	molto	1
1131	lungo	lungo	1
1132	sì	sì	1
1133	sì	sì	1
1134	abbastanza	abbastanza	1
1135	abbastanza	abbastanza	1
1136	io	io	1
1137	non	non	1
1138	ci	ci	1
1139	sono	sono	1
1140	mai	mai	1
1141	stata	stata	1
1142	in	in	1
1143	quella	quella	1
1144	parte	parte	1
1145	del	del	1
1146	mondo	mondo	1
1147	ma	ma	1
1148	_	com'	0
1149	com'è	_	0
1150	_	è	0
1151	il	il	1
1152	paesaggio	paesaggio	1
1153	no	no	1
1154	là	là	1
1155	è	è	1
1156	_	un'	0
1157	_	altra	0
1158	un'altra	_	0
1159	_	un'	0
1160	un'altra	_	0
1161	_	altra	0
1162	mondo	mondo	1
1163	tipo	tipo	1
1164	se	se	1
1165	vai	vai	1
1166	da	da	1
1167	qui	qui	1
1168	è	è	1
1169	un	un	1
1170	po'	po'	1
1171	difficile	difficile	1
1172	a	a	1
1173	capire	capire	1
1174	però	però	1
1175	sì	sì	1
1176	come	come	1
1177	normale	normale	1
1178	_	c'	0
1179	c'è	_	0
1180	_	è	0
1181	proprio	proprio	1
1182	quali	quali	1
1183	sono	sono	1
1184	le	le	1
1185	differenze	differenze	1
1186	principali	principali	1
1187	con	con	1
1188	qui	qui	1
1189	tutto	tutto	1
1190	tutto	tutto	1
1191	come	come	1
1192	sono	sono	1
1193	costruite	costruite	1
1194	le	le	1
1195	città	città	1
1196	qua	qua	1
1197	facciamo	facciamo	1
1198	una	una	1
1199	piccola	piccola	1
1200	differenza	differenza	1
1201	che	che	1
1202	noi	noi	1
1203	qui	qui	1
1204	in	in	1
1205	italia	italia	1
1206	andiamo	andiamo	1
1207	al	al	1
1208	supermercato	supermercato	1
1209	che	che	1
1210	è	è	1
1211	chiusa	chiusa	1
1212	una	una	1
1213	volta	volta	1
1214	era	era	1
1215	aperta	aperta	1
1216	come	come	1
1217	piazza	piazza	1
1218	maggiore	maggiore	1
1219	ancora	ancora	1
1220	ci	ci	1
1221	sono	sono	1
1222	un	un	1
1223	po'	po'	1
1224	di	di	1
1225	negozi	negozi	1
1226	come	come	1
1227	pesce	pesce	1
1228	che	che	1
1229	è	è	1
1230	aperta	aperta	1
1231	là	là	1
1232	ci	ci	1
1233	sono	sono	1
1234	proprio	proprio	1
1235	il	il	1
1236	mercati	mercati	1
1237	è	è	1
1238	tutto	tutto	1
1239	aperta	aperta	1
1240	e	e	1
1241	adesso	adesso	1
1242	principalmente	principalmente	1
1243	la	la	1
1244	gente	gente	1
1245	compra	compra	1
1246	lì	lì	1
1247	le	le	1
1248	cose	cose	1
1249	che	che	1
1250	vai	vai	1
1251	a	a	1
1252	vedere	vedere	1
1253	che	che	1
1254	le	le	1
1255	cose	cose	1
1256	fresche	fresche	1
1257	tu	tu	1
1258	vedi	vedi	1
1259	e	e	1
1260	tu	tu	1
1261	puoi	puoi	1
1262	prendere	prendere	1
1263	ma	ma	1
1264	qui	qui	1
1265	tutto	tutto	1
1266	già	già	1
1267	preparata	preparata	1
1268	allora	allora	1
1269	a	a	1
1270	volte	volte	1
1271	dentro	dentro	1
1272	il	il	1
1273	sacchetto	sacchetto	1
1274	noi	noi	1
1275	non	non	1
1276	sappiamo	sappiamo	1
1277	le	le	1
1278	cose	cose	1
1279	che	che	1
1280	quando	quando	1
1281	è	è	1
1282	proprio	proprio	1
1283	là	là	1
1284	tu	tu	1
1285	vedi	vedi	1
1286	che	che	1
1287	una	una	1
1288	cosa	cosa	1
1289	aperta	aperta	1
1290	tu	tu	1
1291	vedi	vedi	1
1292	è	è	1
1293	fresco	fresco	1
1294	non	non	1
1295	fresco	fresco	1
1296	però	però	1
1297	dentro	dentro	1
1298	_	l'	0
1299	l'apacco	_	0
1300	_	apacco	0
1301	tu	tu	1
1302	non	non	1
1303	capisci	capisci	1
1304	questo	questo	1
1305	qua	qua	1
1306	è	è	1
1307	fresco	fresco	1
1308	o	o	1
1309	non	non	1
1310	fresco	fresco	1
1311	perché	perché	1
1312	rimane	rimane	1
1313	un	un	1
1314	po'	po'	1
1315	di	di	1
1316	più	più	1
1317	certo	certo	1
1318	ho	ho	1
1319	capito	capito	1
1320	sì	sì	1
1321	sì	sì	1
1322	certo	certo	1
1323	e	e	1
1324	a	a	1
1325	proposito	proposito	1
1326	di	di	1
1327	cibo	cibo	1
1328	nella	nella	1
1329	tua	tua	1
1330	famiglia	famiglia	1
1331	non	non	1
1332	so	so	1
1333	i	i	1
1334	tuoi	tuoi	1
1335	genitori	genitori	1
1336	no	no	1
1337	non	non	1
1338	è	è	1
1339	che	che	1
1340	stavo	stavo	1
1341	dicendo	dicendo	1
1342	che	che	1
1343	il	il	1
1344	cibo	cibo	1
1345	_	dell'	0
1346	dell'italia	_	0
1347	_	italia	0
1348	è	è	1
1349	normale	normale	1
1350	no	no	1
1351	no	no	1
1352	lo	lo	1
1353	so	so	1
1354	intendevo	intendevo	1
1355	che	che	1
1356	se	se	1
1357	tu	tu	1
1358	vai	vai	1
1359	come	come	1
1360	_	nell'	0
1361	nell'anni	_	0
