140	_	che	0
141	_	io	0
142	mangi	_	0
143	_	mangio	0
144	il	il	1
145	gelato	gelato	1
146	_	che	0
147	_	ne	0
148	_	dici	0
149	_	te	0
150	_	lo	0
151	_	tiro	0
152	_	in	0
153	venedì	_	0
154	_	faccia	0
155	non	_	0
156	_	sto	0
157	è	_	0
158	_	pancake	0
159	vero	_	0
160	_	stronzo	0
161	poi	poi	1
162	è	è	1
163	rimasto	rimasto	1
164	poi	poi	1
165	abbiamo	abbiamo	1
166	mangiato	mangiato	1
167	_	io	0
168	_	a	0
169	_	pranzo	0
170	_	ho	0
171	_	esagerato	0
172	_	x	0
173	l'armonia	_	0
174	_	nonna	0
175	4	_	0
176	_	quattro	0
177	gelate	_	0
178	_	gelati	0
179	si	_	0
180	_	s'	0
181	sono	_	0
182	_	ha	0
183	mangiate	_	0
184	_	mangiato	0
185	su	_	0
186	_	sto	0
187	questo	_	0
188	_	porc	0
189	4	_	0
190	_	quattro	0
191	gelate	_	0
192	_	gelati	0
193	non	non	1
194	è	è	1
195	vero	_	0
196	_	ve-	0
197	poi	_	0
198	_	x	0
199	abbiamo	abbiamo	1
200	fatto	_	0
201	_	mangiato	0
202	la	la	1
203	stessa	stessa	1
204	quantità	quantità	1
205	di	di	1
206	gelato	gelato	1
207	tu	tu	1
208	ne	ne	1
209	hai	hai	1
210	mangiati	mangiati	1
211	di	di	1
212	più	più	1
213	no	no	1
214	roberto	roberto	1
215	hai	hai	1
216	mangiato	mangiato	1
217	il	il	1
218	pan	pan	1
219	di	di	1
220	stelle	stelle	1
221	hai	hai	1
222	mangiato	mangiato	1
223	quello	quello	1
224	al	al	1
225	caramello	caramello	1
226	_	e	0
227	ne	ne	1
228	hai	hai	1
229	mangiato	mangiato	1
230	un	un	1
231	altro	altro	1
232	no	no	1
233	non	non	1
234	_	l'	0
235	l'ho	_	0
236	_	ho	0
237	mangiato	mangiato	1
238	un	un	1
239	altro	altro	1
240	_	ho	0
241	_	man-	0
242	perché	perché	1
243	non	_	0
244	_	noi	0
245	abbiamo	abbiamo	1
246	mangiato	_	0
247	_	comprato	0
248	quelli	quelli	1
249	pan	pan	1
250	di	di	1
251	stelle	stelle	1
252	_	va	0
253	_	be'	0
254	_	sei	0
255	_	un	0
256	_	maiale	0
257	_	hai	0
258	_	mangiato	0
259	che	che	1
260	erano	erano	1
261	buoni	buoni	1
262	si	si	1
263	pura	_	0
264	_	pure	0
265	tu	tu	1
266	sei	sei	1
267	un	un	1
268	maiale	maiale	1
269	però	però	1
270	hai	hai	1
271	mangiato	mangiato	1
272	un	_	0
273	_	pure	0
274	po'	_	0
275	_	le	0
276	di	_	0
277	_	salsicce	0
278	salsiccio	_	0
279	_	e	0
280	un	un	1
281	sacco	sacco	1
282	di	di	1
283	_	friarielli	0
284	_	ti	0
285	_	sto	0
286	_	dicendo	0
287	friamenti	_	0
288	_	perché	0
289	perché	perché	1
290	praticamente	praticamente	1
291	non	_	0
292	_	noi	0
293	abbiamo	abbiamo	1
294	comprato	comprato	1
295	questi	questi	1
296	gelati	gelati	1
297	pan	pan	1
298	di	di	1
299	stelle	stelle	1
300	che	che	1
301	erano	erano	1
302	quelli	quelli	1
303	da	_	0
304	_	là	0
305	tipo	tipo	1
306	a	a	1
307	biscotto	biscotto	1
308	che	che	1
309	ce	ce	1
310	ne	ne	1
311	erano	erano	1
312	due	due	1
313	in	in	1
314	una	una	1
315	_	bustina	0
316	io	io	1
317	ho	ho	1
318	detto	detto	1
319	voglio	voglio	1
320	questo	questo	1
321	però	però	1
322	voglio	voglio	1
323	anche	anche	1
324	quello	quello	1
325	al	al	1
326	caramello	caramello	1
327	quindi	quindi	1
328	ho	ho	1
329	mangiato	mangiato	1
330	uno	uno	1
331	di	di	1
332	quelli	quelli	1
333	io	io	1
334	ho	ho	1
335	dato	dato	1
336	_	l'	0
337	l'altro	_	0
338	_	altro	0
339	a	a	1
340	lui	lui	1
341	e	_	0
342	_	io	0
343	ho	ho	1
344	mangiato	mangiato	1
345	quello	quello	1
346	al	al	1
347	caramello	caramello	1
348	la	la	1
349	stessa	stessa	1
350	quantità	quantità	1
351	che	che	1
352	ha	ha	1
353	mangiato	mangiato	1
354	lui	lui	1
355	uguale	uguale	1
356	identico	identico	1
357	quindi	quindi	1
358	la	la	1
359	cosa	cosa	1
360	che	che	1
361	adesso	adesso	1
362	io	io	1
363	sono	sono	1
364	il	il	1
365	porco	porco	1
366	e	e	1
367	tu	tu	1
368	no	no	1
369	lasciamo	lasciamo	1
370	stare	stare	1
371	in	in	1
372	generale	generale	1
373	per	per	1
374	una	una	1
375	giornata	giornata	1
376	_	c'	0
377	c'è	_	0
378	_	è	0
379	stata	_	0
380	_	stato	0
381	tanto	tanto	1
382	cibo	cibo	1
383	un	un	1
384	po'	po'	1
385	chiatto	chiatto	1
386	ma	ma	1
387	è	è	1
388	domenica	domenica	1
389	è	è	1
390	festa	festa	1
391	lo	lo	1
392	sanno	sanno	1
393	tutti	tutti	1
394	_	eh	0
395	_	lo	0
396	_	so	0
397	_	però	0
398	_	mh	0
399	chiediamolo	chiediamolo	1
400	al	al	1
401	diabetto	_	0
402	_	diabete	0
403	di	di	1
404	terzo	terzo	1
405	tipo	tipo	1
406	che	che	1
407	_	avremo	0
408	_	tra	0
409	_	un	0
410	_	paio	0
411	_	di	0
412	aveva	_	0
413	_	anni	0
414	montrato	_	0
415	_	tra	0
416	un	un	1
417	paio	paio	1
418	di	di	1
419	_	anni	0
420	_	{ride}	0
421	agli	_	0
422	_	sì	0
423	perché	perché	1
424	tutti	tutti	1
425	i	i	1
426	giorni	giorni	1
427	mangio	mangio	1
428	così	così	1
429	ovviamente	ovviamente	1
430	nervosamente	nervosamente	1
431	mi	mi	1
432	fa	fa	1
433	venire	venire	1
434	vabbè	_	0
435	ti	_	0
436	hai	_	0
437	_	avete	0
438	mangiato	mangiato	1
439	_	l'	0
440	l'insalata	_	0
441	_	insalata	0
442	ieri	ieri	1
443	_	eh	0
444	ieri	ieri	1
445	ho	ho	1
446	mangiato	mangiato	1
447	_	l'	0
448	l'insalatina	_	0
449	_	insalatina	0
450	doveva	_	0
451	_	no	0
452	non	non	1
453	mi	mi	1
454	guardare	guardare	1
455	così	così	1
456	che	che	1
457	ho	ho	1
458	detto	detto	1
459	_	vuoi	0
460	_	sapere	0
461	_	che	0
462	devo	_	0
463	_	c'	0
464	mettere	_	0
465	_	era	0
466	voglio	_	0
467	_	nell'	0
468	dentro	_	0
469	_	insalatina	0
470	ci	_	0
471	_	c'	0
472	erano	erano	1
473	i	i	1
474	cubetti	cubetti	1
475	_	di	0
476	_	formaggio	0
477	_	e	0
478	_	di	0
479	_	salame	0
480	di	di	1
481	provolone	provolone	1
482	_	me	0
483	_	l'	0
484	_	ha	0
485	_	detto	0
486	il	_	0
487	_	i	0
488	cubetti	cubetti	1
489	di	di	1
490	_	sa-	0
491	_	e	0
492	_	ti	0
493	sembra	sembra	1
494	_	un'	0
495	un'insalatina	_	0
496	_	insalatina	0
497	questa	questa	1
498	_	va	0
499	_	be'	0
500	è	_	0
501	_	però	0
502	vero	_	0
503	_	x	0
504	non	non	1
505	è	è	1
506	che	che	1
507	è	_	0
508	_	ha	0
509	assaggerato	_	0
510	_	esaggerato	0
511	sono	sono	1
512	degli	degli	1
513	affettati	affettati	1
514	con	con	1
515	_	l'	0
516	_	insalata	0
517	l'insalato	_	0
518	_	cioè	0
519	un	un	1
520	pranzo	pranzo	1
521	non	_	0
522	è	_	0
523	_	secondo	0
524	che	_	0
525	_	me	0
526	non	non	1
527	troppo	troppo	1
528	_	allora	0
529	_	miri	0
530	_	te	0
531	_	lo	0
532	_	giuro	0
533	_	ti	0
534	ti	ti	1
535	fidi	fidi	1
536	di	di	1
537	me	me	1
538	quando	quando	1
539	ti	ti	1
540	dico	dico	1
541	una	una	1
542	cosa	cosa	1
543	_	cioè	0
544	_	non	0
545	_	dico	0
546	non	non	1
547	ti	ti	1
548	ho	ho	1
549	mai	mai	1
550	detto	detto	1
551	una	una	1
552	bugia	bugia	1
553	_	in	0
554	_	vita	0
555	_	mia	0
556	_	a	0
557	_	te	0
558	_	allora	0
559	ho	ho	1
560	messo	messo	1
561	mezza	mezza	1
562	cosa	cosa	1
563	di	di	1
564	iceberg	iceberg	1
565	poi	poi	1
566	ci	ci	1
567	ho	ho	1
568	messo	messo	1
569	quattro	quattro	1
570	fette	fette	1
571	_	contate	0
572	di	di	1
573	salame	salame	1
574	tagliate	tagliate	1
575	a	a	1
576	cubetti	cubetti	1
577	mezzo	mezzo	1
578	pezzo	pezzo	1
579	_	di	0
580	_	auricchio	0
581	_	cioè	0
582	di	di	1
583	provolone	provolone	1
584	tagliato	tagliato	1
585	a	a	1
586	cubetti	cubetti	1
587	e	e	1
588	due	due	1
589	fettine	fettine	1
590	di	di	1
591	pane	pane	1
592	tagliate	tagliate	1
593	a	a	1
594	cubetti	cubetti	1
595	salta	_	0
596	_	saltate	0
597	dei	_	0
598	_	in	0
599	padella	padella	1
600	che	che	1
601	_	l'	0
602	l'ho	_	0
603	_	ho	0
604	fatto	fatto	1
605	tipo	tipo	1
606	crostino	crostino	1
607	_	mh	0
608	basta	basta	1
609	_	x	0
610	ah	ah	1
611	è	è	1
612	una	una	1
613	carota	carota	1
614	_	x	0
615	che	che	1
616	_	l'	0
617	l'ho	_	0
618	_	ho	0
619	tagliata	tagliata	1
620	piccolina	piccolina	1
621	piccolina	piccolina	1
622	no	no	1
623	secondo	secondo	1
624	me	me	1
625	la	la	1
626	carota	carota	1
627	non	non	1
628	ci	ci	1
629	stava	stava	1
630	bene	bene	1
631	invece	invece	1
632	stava	stava	1
633	bene	bene	1
634	_	sì	0
635	no	no	1
636	comunque	comunque	1
637	no	no	1
638	per	per	1
639	me	me	1
640	è	è	1
641	un	un	1
642	pranzo	pranzo	1
643	santo	_	0
644	_	standard	0
645	non	non	1
646	è	è	1
647	un	un	1
648	pranzo	pranzo	1
649	grasso	grasso	1
650	_	no	0
651	pranzo	pranzo	1
652	che	che	1
653	è	è	1
654	terminato	terminato	1
655	con	_	0
656	_	col	0
657	gelato	gelato	1
658	_	ah	0
659	non	non	1
660	solo	solo	1
661	per	per	1
662	me	me	1
663	_	questo	0
664	_	x	0
665	ma	ma	1
666	anche	anche	1
667	per	per	1
668	lui	lui	1
669	_	quindi	0
670	_	va	0
671	_	be'	0
672	vabbè	_	0
673	_	però	0
674	comunque	comunque	1
675	in	in	1
676	generale	generale	1
677	state	state	1
678	un	un	1
679	pochino	pochino	1
680	_	dando	0
681	_	alla	0
682	_	pazza	0
683	_	gioia	0
684	_	eh	0
685	ma	ma	1
686	io	io	1
687	non	non	1
688	sto	sto	1
689	dicendo	dicendo	1
690	marco	marco	1
691	sei	_	0
692	_	stai	0
693	mangiando	mangiando	1
694	come	come	1
695	il	il	1
696	maiale	maiale	1
697	marco	marco	1
698	avrà	avrà	1
699	diabete	diabete	1
700	sto	sto	1
701	dicendo	dicendo	1
702	marco	marco	1
703	entrambe	_	0
704	_	entrambi	0
705	assumiamoci	assumiamoci	1
706	le	le	1
707	responsabilità	responsabilità	1
708	che	che	1
709	noi	noi	1
710	già	già	1
711	viviamo	viviamo	1
712	in	in	1
713	una	una	1
714	terra	terra	1
715	di	di	1
716	merda	merda	1
717	che	che	1
718	ci	ci	1
719	porta	porta	1
720	naturalmente	naturalmente	1
721	a	a	1
722	morire	morire	1
723	prima	prima	1
724	poi	poi	1
725	mangiamo	mangiamo	1
726	anche	anche	1
727	molto	molto	1
728	male	male	1
729	_	però	0
730	_	tipo	0
731	_	ieri	0
732	_	avete	0
733	_	mangiato	0
734	_	le	0
735	_	x	0
736	parla	parla	1
737	per	per	1
738	te	te	1
739	io	io	1
740	non	non	1
741	ambito	_	0
742	_	abito	0
743	qua	qua	1
744	marco	marco	1
745	ma	ma	1
746	va	va	1
747	cac	cac	1
748	_	x	0
749	si	si	1
750	ma	ma	1
751	questo	questo	1
752	gay	gay	1
753	drama	drama	1
754	non	non	1
755	ho	ho	1
756	capito	capito	1
757	_	co	0
758	_	sta	0
759	_	cosa	0
760	_	che	0
761	ok	_	0
762	_	per	0
763	forse	_	0
764	_	forza	0
765	dobbiamo	dobbiamo	1
766	criticarsi	_	0
767	_	litigarci	0
768	ogni	ogni	1
769	volta	volta	1
770	ma	ma	1
771	se	se	1
772	vuoi	vuoi	1
773	non	_	0
774	_	possiamo	0
775	stiamo	_	0
776	_	anche	0
777	a	_	0
778	_	non	0
779	criticarci	_	0
780	_	litigarci	0
781	più	più	1
782	e	_	0
783	allora	_	0
784	a	a	1
785	casa	casa	1
786	mia	mia	1
787	_	{ride}	0
788	è	è	1
789	già	già	1
790	la	la	1
791	ternesima	_	0
792	_	trentesima	0
793	volta	volta	1
794	che	che	1
795	lo	lo	1
796	dici	dici	1
797	_	ja	0
798	_	{ride}	0
799	_	{ride}	0
800	forse	_	0
801	_	lo	0
802	sai	sai	1
803	che	che	1
804	non	non	1
805	è	è	1
806	quello	quello	1
807	che	che	1
808	voglio	voglio	1
809	quindi	quindi	1
810	_	beh	0
811	forse	forse	1
812	lo	_	0
813	_	mi	0
814	sono	sono	1
815	scocciato	scocciato	1
816	di	di	1
817	stare	stare	1
818	qua	qua	1
819	_	bravo	0
820	forse	forse	1
821	se	se	1
822	tu	tu	1
823	_	ti	0
824	dissi	_	0
825	_	sei	0
826	scocciato	scocciato	1
827	lo	_	0
828	dirò	_	0
829	a	_	0
830	_	ti	0
831	compagno	_	0
832	_	riaccompagno	0
833	però	però	1
834	se	se	1
835	è	è	1
836	per	per	1
837	me	me	1
838	lo	lo	1
839	sai	sai	1
840	che	che	1
841	non	non	1
842	è	è	1
843	così	così	1
844	e	e	1
845	evitiamo	evitiamo	1
846	di	di	1
847	congiugare	_	0
848	_	continuare	0
849	questo	questo	1
850	discorso	discorso	1
851	al	al	1
852	momento	momento	1
853	che	che	1
854	non	non	1
855	mi	mi	1
856	sembra	sembra	1
857	il	il	1
858	caso	caso	1
859	no	no	1
860	anche	anche	1
861	perché	perché	1
862	mi	mi	1
863	deve	deve	1
864	venire	venire	1
865	il	il	1
866	ciclo	ciclo	1
867	_	mi	0
868	metto	metto	1
869	a	a	1
870	piangere	piangere	1
871	se	se	1
872	li	_	0
873	dico	_	0
874	_	litigate	0
875	no	no	1
876	_	amo	0
877	ma	_	0
878	_	mo	0
879	ci	ci	1
880	prendiamo	prendiamo	1
881	il	il	1
882	gelato	gelato	1
883	così	così	1
884	ti	ti	1
885	facciamo	facciamo	1
886	stare	stare	1
887	felici	_	0
888	aspetta	_	0
889	_	felice	0
890	ti	_	0
891	_	ecco	0
892	voglio	_	0
893	_	qua	0
894	un	_	0
895	_	aspetta	0
896	caffè	_	0
897	_	x	0
898	digeriamo	digeriamo	1
899	si	_	0
900	_	sì	0
901	vi	_	0
902	_	mi	0
903	pongo	_	0
904	_	fumo	0
905	una	una	1
906	sigaretta	sigaretta	1
907	va	va	1
908	bene	bene	1
909	mi	mi	1
910	vuoi	_	0
911	_	puoi	0
912	portare	portare	1
913	anche	anche	1
914	il	il	1
915	mio	mio	1
916	cellulare	_	0
917	_	cellula-	0
918	ah	ah	1
919	stai	stai	1
920	qua	qua	1
921	va	va	1
922	be'	be'	1
923	ci	ci	1
924	serve	serve	1
925	urgente	urgente	1
926	no	no	1
927	era	era	1
928	giusto	giusto	1
929	che	che	1
930	andavi	andavi	1
931	in	in	1
932	coscienza	coscienza	1
933	continuiamo	continuiamo	1
934	una	una	1
935	conversazione	conversazione	1
936	invece	invece	1
937	di	di	1
938	stare	stare	1
939	con	con	1
940	questi	questi	1
941	smartphone	smartphone	1
942	in	in	1
943	mano	mano	1
944	non	non	1
945	mi	mi	1
946	dici	dici	1
947	che	che	1
948	non	non	1
949	è	è	1
950	un	un	1
951	amico	amico	1
952	raggiura	raggiura	1
953	oggi	oggi	1
954	a	a	1
955	tavola	tavola	1
956	bellissimo	bellissimo	1
957	roberto	roberto	1
958	con	con	1
959	lo	lo	1
960	smartphone	smartphone	1
961	da	da	1
962	un	un	1
963	lato	lato	1
964	la	la	1
965	nonna	nonna	1
966	che	che	1
967	si	si	1
968	è	è	1
969	messa	messa	1
970	con	con	1
971	lo	lo	1
972	smartphone	smartphone	1
973	_	dall'	0
974	dall'altro	_	0
975	_	altro	0
976	che	che	1
977	leggeva	leggeva	1
978	cose	cose	1
979	io	io	1
980	non	non	1
981	ho	ho	1
982	detto	detto	1
983	cose	cose	1
984	è	è	1
985	stato	stato	1
986	quasi	quasi	1
987	surreale	surreale	1
988	vedermi	vedermi	1
989	con	con	1
990	mia	mia	1
991	nonna	nonna	1
992	che	che	1
993	ho	ho	1
994	fidanzato	fidanzato	1
995	con	con	1
996	gli	gli	1
997	smartphone	smartphone	1
998	io	io	1
999	che	che	1
1000	li	li	1
1001	guardavo	guardavo	1
1002	però	però	1
1003	oggi	oggi	1
1004	la	la	1
1005	nonna	nonna	1
1006	ha	ha	1
1007	sforrato	sforrato	1
1008	un	un	1
1009	sacco	sacco	1
1010	di	di	1
1011	perle	perle	1
1012	della	della	1
1013	sua	sua	1
1014	è	è	1
1015	stata	stata	1
1016	molto	molto	1
1017	interessante	interessante	1
1018	queste	queste	1
1019	storie	storie	1
1020	infatti	infatti	1
1021	secondo	secondo	1
1022	me	me	1
1023	dovrebbe	dovrebbe	1
1024	raccontare	raccontare	1
1025	la	la	1
1026	storia	storia	1
1027	della	della	1
1028	sua	sua	1
1029	vita	vita	1
1030	dovrebbe	dovrebbe	1
1031	scrivere	scrivere	1
1032	un	un	1
1033	libro	libro	1
1034	si	si	1
1035	ma	ma	1
1036	che	che	1
1037	intensa	intensa	1
1038	questo	questo	1
1039	non	non	1
1040	te	te	1
1041	_	l'	0
1042	l'ho	_	0
1043	_	ho	0
1044	detto	detto	1
1045	prima	prima	1
1046	ma	ma	1
1047	lei	lei	1
1048	ha	ha	1
1049	scritto	scritto	1
1050	un	un	1
1051	sacco	sacco	1
1052	di	di	1
1053	poesie	poesie	1
1054	molto	molto	1
1055	autobiografiche	autobiografiche	1
1056	ovviamente	ovviamente	1
1057	ma	ma	1
1058	ha	ha	1
1059	scritto	scritto	1
1060	davvero	davvero	1
1061	tante	tante	1
1062	poesie	poesie	1
1063	una	una	1
1064	delle	delle	1
1065	quale	quale	1
1066	gli	gli	1
1067	hanno	hanno	1
1068	pubblicato	pubblicato	1
1069	tempo	tempo	1
1070	fa	fa	1
1071	una	una	1
1072	raccolta	raccolta	1
1073	di	di	1
1074	poesie	poesie	1
1075	_	c'	0
1076	c'era	_	0
1077	_	era	0
1078	anche	anche	1
1079	la	la	1
1080	sua	sua	1
1081	e	e	1
1082	comunque	comunque	1
1083	oggi	oggi	1
1084	mentre	mentre	1
1085	raccontava	raccontava	1
1086	le	le	1
1087	cose	cose	1
1088	_	all'	0
1089	all'improvviso	_	0
1090	_	improvviso	0
1091	è	è	1
1092	iniziato	iniziato	1
1093	recitando	recitando	1
1094	le	le	1
1095	poesie	poesie	1
1096	che	che	1
1097	ha	ha	1
1098	scritto	scritto	1
1099	varie	varie	1
1100	3	_	0
1101	_	tre	0
1102	o	o	1
1103	4	_	0
1104	_	quattro	0
1105	ce	ce	1
1106	ne	ne	1
1107	ha	ha	1
1108	recitate	recitate	1
1109	infatti	infatti	1
1110	io	io	1
1111	ho	ho	1
1112	detto	detto	1
1113	la	la	1
1114	prossima	prossima	1
1115	volta	volta	1
1116	che	che	1
1117	andato	andato	1
1118	me	me	1
1119	le	le	1
1120	devo	devo	1
1121	far	far	1
1122	trovare	trovare	1
1123	perché	perché	1
1124	le	le	1
1125	voglio	voglio	1
1126	leggere	leggere	1
1127	ma	ma	1
1128	non	non	1
1129	è	è	1
1130	una	una	1
1131	bella	bella	1
1132	è	è	1
1133	perché	perché	1
1134	le	le	1
1135	scritte	scritte	1
1136	lei	lei	1
1137	sono	sono	1
1138	comunque	comunque	1
1139	hanno	hanno	1
1140	un	un	1
1141	significato	significato	1
1142	quindi	quindi	1
1143	è	è	1
1144	difficile	difficile	1
1145	che	che	1
1146	te	te	1
1147	le	le	1
1148	dimenti	dimenti	1
1149	tipo	tipo	1
1150	quella	quella	1
1151	del	del	1
1152	tramonto	tramonto	1
1153	mamma	mamma	1
1154	mia	mia	1
1155	piango	piango	1
1156	infatti	infatti	1
1157	si	si	1
1158	vedeva	vedeva	1
1159	per	per	1
1160	lei	lei	1
1161	secondo	secondo	1
1162	me	me	1
1163	il	il	1
1164	momento	momento	1
1165	più	più	1
1166	brutto	brutto	1
1167	della	della	1
1168	sua	sua	1
1169	vita	vita	1
1170	è	è	1
1171	stato	stato	1
1172	perdere	perdere	1
1173	sua	sua	1
1174	figlia	figlia	1
1175	si	si	1
1176	vede	vede	1
1177	proprio	proprio	1
1178	che	che	1
1179	dopo	dopo	1
1180	quel	quel	1
1181	momento	momento	1
1182	la	la	1
1183	sua	sua	1
1184	vita	vita	1
1185	infatti	infatti	1
1186	non	non	1
1187	è	è	1
1188	venuto	venuto	1
1189	neanche	neanche	1
1190	a	a	1
1191	parlare	parlare	1
1192	oggi	oggi	1
1193	ci	ci	1
1194	ha	ha	1
1195	parlato	parlato	1
1196	di	di	1
1197	tutto	tutto	1
1198	di	di	1
1199	cose	cose	1
1200	bruttissime	bruttissime	1
1201	ma	ma	1
1202	della	della	1
1203	morte	morte	1
1204	della	della	1
1205	figlia	figlia	1
1206	no	no	1
1207	cosa	cosa	1
1208	che	che	1
1209	parla	parla	1
1210	al	al	1
1211	fine	fine	1
1212	erano	erano	1
1213	divertenti	divertenti	1
1214	divertenti	divertenti	1
1215	si	si	1
1216	divertenti	divertenti	1
1217	si	si	1
1218	però	però	1
1219	essere	essere	1
1220	chiuso	chiuso	1
1221	in	in	1
1222	manicomio	manicomio	1
1223	sai	sai	1
1224	come	come	1
1225	no	no	1
1226	quello	quello	1
1227	è	è	1
1228	infatti	infatti	1
1229	scomvolgente	scomvolgente	1
1230	_	l'	0
1231	l'elettrosciocca	_	0
1232	_	elettrosciocca	0
1233	ha	ha	1
1234	detto	detto	1
1235	qualcosa	qualcosa	1
1236	poi	poi	1
1237	chi	chi	1
1238	sa	sa	1
1239	_	c'	0
1240	c'è	_	0
1241	_	è	0
1242	sempre	sempre	1
1243	da	da	1
1244	dire	dire	1
1245	chi	chi	1
1246	sa	sa	1
1247	dove	dove	1
1248	è	è	1
1249	la	la	1
1250	linea	linea	1
1251	tra	tra	1
1252	la	la	1
1253	realtà	realtà	1
1254	e	e	1
1255	la	la	1
1256	funzione	funzione	1
1257	io	io	1
1258	suppongo	suppongo	1
1259	che	che	1
1260	tutto	tutto	1
1261	quello	quello	1
1262	che	che	1
1263	lei	lei	1
1264	dice	dice	1
1265	sia	sia	1
1266	vero	vero	1
1267	però	però	1
1268	infatti	infatti	1
1269	purtroppo	purtroppo	1
1270	il	il	1
1271	manicomio	manicomio	1
1272	mi	mi	1
1273	cattiva	cattiva	1
1274	di	di	1
1275	farlo	farlo	1
1276	uscire	uscire	1
1277	così	così	1
1278	allimprovviso	allimprovviso	1
1279	una	una	1
1280	volta	volta	1
1281	che	che	1
1282	ti	ti	1
1283	mettono	mettono	1
1284	dentro	dentro	1
1285	e	e	1
1286	infatti	infatti	1
1287	questo	questo	1
1288	di	di	1
1289	occhio	occhio	1
1290	si	si	1
1291	è	è	1
1292	strano	strano	1
1293	perché	perché	1
1294	in	in	1
1295	genere	genere	1
1296	non	non	1
1297	ne	ne	1
1298	escono	escono	1
1299	facilmente	facilmente	1
1300	le	le	1
1301	persone	persone	1
1302	perché	perché	1
1303	non	non	1
1304	riuscivano	riuscivano	1
1305	infatti	infatti	1
1306	però	però	1
1307	parliamo	parliamo	1
1308	di	di	1
1309	60	_	0
1310	_	sessanta	0
1311	anni	anni	1
1312	fa	fa	1
1313	perciò	perciò	1
1314	ti	ti	1
1315	sto	sto	1
1316	dicendo	dicendo	1
1317	quanto	quanto	1
1318	è	è	1
1319	vero	vero	1
1320	della	della	1
1321	sua	sua	1
1322	storia	storia	1
1323	magari	magari	1
1324	lei	lei	1
1325	è	è	1
1326	un	un	1
1327	po'	po'	1
1328	pompato	pompato	1
1329	nelle	nelle	1
1330	cose	cose	1
1331	oddio	oddio	1
1332	però	però	1
1333	non	non	1
1334	so	so	1
1335	perché	perché	1
1336	in	in	1
1337	passato	passato	1
1338	_	all'	0
1339	all'epoca	_	0
1340	_	epoca	0
1341	ti	ti	1
1342	mettevano	mettevano	1
1343	in	in	1
1344	manicomio	manicomio	1
1345	per	per	1
1346	nulla	nulla	1
1347	ogni	ogni	1
1348	dici	dici	1
1349	postare	postare	1
1350	che	che	1
1351	si	si	1
1352	era	era	1
1353	anche	anche	1
1354	una	una	1
1355	cosa	cosa	1
1356	che	che	1
1357	lei	lei	1
1358	oggi	oggi	1
1359	non	non	1
1360	ha	ha	1
1361	detto	detto	1
1362	una	una	1
1363	cosa	cosa	1
1364	che	che	1
1365	lei	lei	1
