469	guarda	guarda	1
470	che	che	1
471	per	per	1
472	me	me	1
473	va	va	1
474	bene	bene	1
475	ma	ma	1
476	_	{P}	0
477	dentro	dentro	1
478	le	le	1
479	città	città	1
480	_	che	0
481	devo	devo	1
482	lavorare	lavorare	1
483	_	mh	0
484	_	mh	0
485	benendo	_	0
486	_	venendo	0
487	qua	qua	1
488	certo	certo	1
489	sì	sì	1
490	sì	sì	1
491	significa	significa	1
492	che	che	1
493	per	per	1
494	me	me	1
495	non	non	1
496	è	è	1
497	che	che	1
498	una	una	1
499	giornata	giornata	1
500	di	di	1
501	_	{P}	0
502	24	_	0
503	_	ventiquattro	0
504	ore	ore	1
505	_	mh	0
506	_	mh	0
507	sono	sono	1
508	22	_	0
509	_	ventidue	0
510	ore	ore	1
511	certo	certo	1
512	_	{P}	0
513	perché	perché	1
514	è	è	1
515	_	un'	0
516	_	ora	0
517	_	con	0
518	_	{P}	0
519	_	mh	0
520	un'ora	_	0
521	_	mh	0
522	ancora	ancora	1
523	meno	meno	1
524	sono	sono	1
525	20	_	0
526	_	venti	0
527	ore	ore	1
528	tipo	tipo	1
529	perché	perché	1
530	ogni	ogni	1
531	giorno	giorno	1
532	io	io	1
533	lo	lo	1
534	_	sì	0
535	_	sì	0
536	vado	vado	1
537	avanti	avanti	1
538	e	e	1
539	indietro	indietro	1
540	_	un'	0
541	_	ora	0
542	un'ora	_	0
543	_	un'	0
544	un'ora	_	0
545	_	ora	0
546	e	e	1
547	mezzo	mezzo	1
548	cioè	cioè	1
549	per	per	1
550	venire	venire	1
551	_	un'	0
552	un'ora	_	0
553	_	ora	0
554	e	e	1
555	mezzo	mezzo	1
556	_	un'	0
557	un'ora	_	0
558	_	ora	0
559	minimo	minimo	1
560	e	e	1
561	ritornare	ritornare	1
562	ancora	ancora	1
563	facciamo	facciamo	1
564	_	mezz'	0
565	mezz'ora	_	0
566	_	ora	0
567	o	o	1
568	_	un'	0
569	_	ora	0
570	_	mh	0
571	_	mh	0
572	un'ora	_	0
573	_	mh	0
574	allora	allora	1
575	due	due	1
576	ore	ore	1
577	è	è	1
578	già	già	1
579	_	escalata	0
580	_	sì	0
581	_	sì	0
582	scalata	_	0
583	_	eh	0
584	per	per	1
585	preparare	preparare	1
586	cioè	cioè	1
587	se	se	1
588	tipo	tipo	1
589	che	che	1
590	noi	noi	1
591	abitiamo	abitiamo	1
592	cioè	cioè	1
593	facciamo	facciamo	1
594	come	come	1
595	dentro	dentro	1
596	la	la	1
597	volonia	volonia	1
598	tu	tu	1
599	20	_	0
600	_	venti	0
601	minuti	minuti	1
602	30	_	0
603	_	trenta	0
604	minuti	minuti	1
605	sei	sei	1
606	in	in	1
607	lavoro	lavoro	1
608	_	mh	0
609	_	mh	0
610	_	mh	0
611	_	mh	0
612	certo	certo	1
613	sì	sì	1
614	sì	sì	1
615	ma	ma	1
616	prima	prima	1
617	di	di	1
618	trasferirti	trasferirti	1
619	in	in	1
620	barca	_	0
621	_	valsamoggia	0
622	moggia	_	0
623	_	mh	0
624	in	in	1
625	quale	quale	1
626	zona	zona	1
627	abitavi	abitavi	1
628	_	di	0
629	al	al	1
630	centro	centro	1
631	proprio	proprio	1
632	al	al	1
633	centro	centro	1
634	storico	storico	1
635	centro	centro	1
636	centro	centro	1
637	_	okay	0
638	centro	centro	1
639	centro	centro	1
640	10	_	0
641	_	dieci	0
642	minuti	minuti	1
643	camminata	camminata	1
644	che	che	1
645	dove	dove	1
646	lavoro	lavoro	1
647	io	io	1
648	però	però	1
649	_	c'	0
650	c'è	_	0
651	_	è	0
652	un	un	1
653	po'	po'	1
654	di	di	1
655	casino	casino	1
656	in	in	1
657	centro	centro	1
658	_	sporco	0
659	sport	_	0
660	_	no	0
661	guarda	guarda	1
662	che	che	1
663	_	il	0
664	casino	casino	1
665	_	no	0
666	_	x	0
667	cioè	cioè	1
668	proprio	proprio	1
669	no	no	1
670	non	non	1
671	è	è	1
672	che	che	1
673	è	è	1
674	sporco	sporco	1
675	_	tu	0
676	_	di-	0
677	tu	tu	1
678	_	mh	0
679	_	non	0
680	_	posso	0
681	_	cioè	0
682	non	non	1
683	puoi	puoi	1
684	guardare	guardare	1
685	tutte	tutte	1
686	le	le	1
687	cose	cose	1
688	insieme	insieme	1
689	_	mh	0
690	_	mh	0
691	_	mh	0
692	_	mh	0
693	quindi	quindi	1
694	sì	sì	1
695	_	ti	0
696	ti	ti	1
697	piacerebbe	piacerebbe	1
698	ritornare	ritornare	1
699	a	a	1
700	vivere	vivere	1
701	in	in	1
702	centro	centro	1
703	_	sì	0
704	_	sì	0
705	perché	perché	1
706	_	{P}	0
707	è	è	1
708	una	una	1
709	persona	persona	1
710	che	che	1
711	vanno	vanno	1
712	cioè	cioè	1
713	lavorare	lavorare	1
714	dentro	dentro	1
715	in	in	1
716	città	città	1
717	va	va	1
718	a	a	1
719	abitare	abitare	1
720	fuori	fuori	1
721	_	{P}	0
722	_	ti	0
723	_	inqui-	0
724	_	stai	0
725	inquinando	inquinando	1
726	lo	lo	1
727	stesso	stesso	1
728	_	mh	0
729	_	mh	0
730	_	anche	0
731	certo	certo	1
732	no	_	0
733	_	ah	0
734	no	no	1
735	no	no	1
736	no	no	1
737	non	_	0
738	certamente	certamente	1
739	_	{P}	0
740	_	sì	0
741	_	sì	0
742	_	sì	0
743	_	devi	0
744	_	capire	0
745	_	questa	0
746	_	qua	0
747	_	eh	0
748	_	niente	0
749	_	da	0
750	ma	ma	1
751	sei	_	0
752	_	se	0
753	come	come	1
754	io	io	1
755	che	che	1
756	vengo	vengo	1
757	a	a	1
758	abitare	abitare	1
759	_	{P}	0
760	in	in	1
761	_	cen-	0
762	città	città	1
763	una	una	1
764	macchina	macchina	1
765	_	già	0
766	_	f-	0
767	già	già	1
768	ferma	ferma	1
769	per	per	1
770	_	mh	0
771	_	mh	0
772	_	mh	0
773	_	mh	0
774	non	non	1
775	inquinare	inquinare	1
776	la	la	1
777	città	città	1
778	sì	sì	1
779	sì	sì	1
780	sì	sì	1
781	è	è	1
782	vero	vero	1
783	capisco	capisco	1
784	perfettamente	perfettamente	1
785	_	mh	0
786	_	e	0
787	sono	sono	1
788	curiosa	curiosa	1
789	di	di	1
790	chiederti	chiederti	1
791	anche	anche	1
792	perché	perché	1
793	quindi	quindi	1
794	immagino	immagino	1
795	che	che	1
796	la	la	1
797	tua	tua	1
798	famiglia	famiglia	1
799	si	si	1
800	sia	sia	1
801	trasferita	trasferita	1
802	qui	qui	1
803	dal	dal	1
804	bangladesh	bangladesh	1
805	no	no	1
806	quindi	quindi	1
807	_	in	0
808	_	in	0
809	_	nella	0
810	in	in	1
811	casa	casa	1
812	con	con	1
813	i	i	1
814	tuoi	tuoi	1
815	genitori	genitori	1
816	_	sì	0
817	_	parla-	0
818	parla	_	0
819	_	mh	0
820	che	che	1
821	lingua	lingua	1
822	parlate	parlate	1
823	sì	sì	1
824	è	è	1
825	la	la	1
826	lingua	lingua	1
827	_	d'	0
828	d'anglo	_	0
829	_	anglo	0
830	che	che	1
831	parlano	parlano	1
832	però	però	1
833	tutti	tutti	1
834	quanti	quanti	1
835	lo	lo	1
836	sanno	sanno	1
837	anche	anche	1
838	italiano	italiano	1
839	ok	ok	1
840	e	e	1
841	lo	lo	1
842	mischiate	mischiate	1
843	un	un	1
844	po'	po'	1
845	con	con	1
846	_	l'	0
847	l'italiano	_	0
848	_	italiano	0
849	quando	quando	1
850	parlate	parlate	1
851	fra	fra	1
852	di	di	1
853	voi	voi	1
854	sì	sì	1
855	sì	sì	1
856	tu	tu	1
857	hai	hai	1
858	fratelli	fratelli	1
859	anche	anche	1
860	sì	sì	1
861	ho	ho	1
862	una	una	1
863	sorella	sorella	1
864	che	che	1
865	è	è	1
866	studiente	studiente	1
867	in	in	1
868	università	università	1
869	a	a	1
870	che	che	1
871	cosa	cosa	1
872	studia	studia	1
873	chimica	chimica	1
874	e	e	1
875	è	è	1
876	più	più	1
877	grande	grande	1
878	più	più	1
879	piccola	piccola	1
880	no	no	1
881	più	più	1
882	piccola	piccola	1
883	sono	sono	1
884	curiosa	curiosa	1
885	di	di	1
886	sapere	sapere	1
887	se	se	1
888	tu	tu	1
889	con	con	1
890	la	la	1
891	tua	tua	1
892	sorella	sorella	1
893	parli	parli	1
894	prevalentemente	prevalentemente	1
895	tutti	tutti	1
896	due	due	1
897	lingue	lingue	1
898	noi	noi	1
899	parliamo	parliamo	1
900	di	di	1
901	tutte	tutte	1
902	le	le	1
903	lingue	lingue	1
904	si	si	1
905	dipende	dipende	1
906	qual	qual	1
907	è	è	1
908	_	l'	0
909	l'argomento	_	0
910	_	argomento	0
911	che	che	1
912	parliamo	parliamo	1
913	però	però	1
914	parliamo	parliamo	1
915	tutti	tutti	1
916	due	due	1
917	lingue	lingue	1
918	ah	ah	1
919	tipo	tipo	1
920	ci	ci	1
921	sono	sono	1
922	alcuni	alcuni	1
923	argomenti	argomenti	1
924	che	che	1
925	sono	sono	1
926	più	più	1
927	legati	legati	1
928	a	a	1
929	una	una	1
930	lingua	lingua	1
931	per	per	1
932	esempio	esempio	1
933	no	no	1
934	esempio	esempio	1
935	è	è	1
936	quando	quando	1
937	noi	noi	1
938	parliamo	parliamo	1
939	di	di	1
940	qualche	qualche	1
941	argomento	argomento	1
942	di	di	1
943	proprio	proprio	1
944	_	c'	0
945	c'è	_	0
946	_	è	0
947	proprio	proprio	1
948	_	c'	0
949	c'è	_	0
950	_	è	0
951	un	un	1
952	posto	posto	1
953	qui	qui	1
954	allora	allora	1
955	parliamo	parliamo	1
956	come	come	1
957	italiano	italiano	1
958	_	c'	0
959	c'è	_	0
960	_	è	0
961	proprio	proprio	1
962	le	le	1
963	cose	cose	1
964	però	però	1
965	è	è	1
966	quando	quando	1
967	noi	noi	1
968	parliamo	parliamo	1
969	la	la	1
970	roba	roba	1
971	di	di	1
972	per	per	1
973	la	la	1
974	famiglia	famiglia	1
975	allora	allora	1
976	vabbè	vabbè	1
977	utilizziamo	utilizziamo	1
978	la	la	1
979	lingua	lingua	1
980	bangla	bangla	1
981	per	per	1
982	la	la	1
983	famiglia	famiglia	1
984	assolutamente	assolutamente	1
985	e	e	1
986	i	i	1
987	tuoi	tuoi	1
988	genitori	genitori	1
989	parlano	parlano	1
990	bene	bene	1
991	italiano	italiano	1
992	beh	beh	1
993	sì	sì	1
994	abbastanza	abbastanza	1
995	ok	ok	1
996	loro	loro	1
997	capiscono	capiscono	1
998	benissimo	benissimo	1
999	e	e	1
1000	è	è	1
1001	difficile	difficile	1
1002	la	la	1
1003	lingua	lingua	1
1004	del	del	1
1005	bangla	bangla	1
1006	perché	perché	1
1007	noi	noi	1
1008	non	non	1
1009	sappiamo	sappiamo	1
1010	nulla	nulla	1
1011	no	no	1
1012	bangla	bangla	1
1013	è	è	1
1014	una	una	1
1015	lingua	lingua	1
1016	più	più	1
1017	dolce	dolce	1
1018	del	del	1
1019	mondo	mondo	1
1020	ok	ok	1
1021	prova	prova	1
1022	a	a	1
1023	dirmi	dirmi	1
1024	qualche	qualche	1
1025	parola	parola	1
1026	da	da	1
1027	un	un	1
1028	osco	osco	1
1029	proprio	proprio	1
1030	che	che	1
1031	hanno	hanno	1
1032	già	già	1
1033	dedicato	dedicato	1
1034	no	no	1
1035	se	se	1
1036	lo	lo	1
1037	dico	dico	1
1038	anche	anche	1
1039	non	non	1
1040	capisce	capisce	1
1041	vabbè	vabbè	1
1042	insegnaci	insegnaci	1
1043	una	una	1
1044	parola	parola	1
1045	no	no	1
1046	facciamo	facciamo	1
1047	cosa	cosa	1
1048	non	non	1
1049	insisto	insisto	1
1050	no	no	1
1051	non	non	1
1052	fa	fa	1
1053	niente	niente	1
1054	esattamente	esattamente	1
1055	e	e	1
1056	però	però	1
1057	avete	avete	1
1058	dei	dei	1
1059	contatti	contatti	1
1060	con	con	1
1061	il	il	1
1062	paese	paese	1
1063	di	di	1
1064	origine	origine	1
1065	dei	dei	1
1066	tuoi	tuoi	1
1067	genitori	genitori	1
1068	si	si	1
1069	ci	ci	1
1070	tornate	tornate	1
1071	qualche	qualche	1
1072	volta	volta	1
1073	si	si	1
1074	si	si	1
1075	abbastanza	abbastanza	1
1076	penso	penso	1
1077	abbastanza	abbastanza	1
1078	no	no	1
1079	guarda	guarda	1
1080	che	che	1
1081	come	come	1
1082	in	in	1
1083	agosto	agosto	1
1084	è	è	1
1085	tutto	tutto	1
1086	chiuso	chiuso	1
1087	a	a	1
1088	volte	volte	1
1089	io	io	1
1090	vado	vado	1
1091	a	a	1
1092	volte	volte	1
1093	vanno	vanno	1
1094	i	i	1
1095	miei	miei	1
1096	genitori	genitori	1
1097	che	che	1
1098	prima	prima	1
1099	andavo	andavo	1
1100	tutti	tutti	1
1101	anni	anni	1
1102	ma	ma	1
1103	adesso	adesso	1
1104	un	un	1
1105	po'	po'	1
1106	economicamente	economicamente	1
1107	siamo	siamo	1
1108	un	un	1
1109	po'	po'	1
1110	giù	giù	1
1111	perché	perché	1
1112	dopo	dopo	1
1113	il	il	1
1114	covid	covid	1
1115	dopo	dopo	1
1116	il	il	1
1117	guerra	guerra	1
1118	che	che	1
1119	le	le	1
1120	robe	robe	1
1121	se	se	1
1122	tu	tu	1
1123	vai	vai	1
1124	a	a	1
1125	guardare	guardare	1
1126	tutto	tutto	1
1127	già	già	1
1128	aumentato	aumentato	1
1129	70%	_	0
1130	_	settanta	0
1131	ma	ma	1
1132	noi	noi	1
1133	il	il	1
1134	settore	settore	1
1135	che	che	1
1136	lavoriamo	lavoriamo	1
1137	il	il	1
1138	piccolo	piccolo	1
1139	esende	esende	1
1140	se	se	1
1141	noi	noi	1
1142	anche	anche	1
1143	aumentiamo	aumentiamo	1
1144	70%	_	0
1145	_	settanta	0
1146	guarda	guarda	1
1147	che	che	1
1148	noi	noi	1
1149	perdiamo	perdiamo	1
1150	anche	anche	1
1151	quelle	quelle	1
1152	che	che	1
1153	gente	gente	1
1154	che	che	1
1155	vengono	vengono	1
1156	ah	ah	1
1157	certo	certo	1
1158	sì	sì	1
1159	infatti	infatti	1
1160	infatti	infatti	1
1161	ah	ah	1
1162	è	è	1
1163	un	un	1
1164	viaggio	viaggio	1
1165	molto	molto	1
1166	lungo	lungo	1
1167	sì	sì	1
1168	sì	sì	1
1169	abbastanza	abbastanza	1
1170	abbastanza	abbastanza	1
1171	io	io	1
1172	non	non	1
1173	ci	ci	1
1174	sono	sono	1
1175	mai	mai	1
1176	stata	stata	1
1177	in	in	1
1178	quella	quella	1
1179	parte	parte	1
1180	del	del	1
1181	mondo	mondo	1
1182	ma	ma	1
1183	_	com'	0
1184	com'è	_	0
1185	_	è	0
1186	il	il	1
1187	paesaggio	paesaggio	1
1188	no	no	1
1189	là	là	1
1190	è	è	1
1191	_	un'	0
1192	_	altra	0
1193	un'altra	_	0
1194	_	un'	0
1195	un'altra	_	0
1196	_	altra	0
1197	mondo	mondo	1
1198	tipo	tipo	1
1199	se	se	1
1200	vai	vai	1
1201	da	da	1
1202	qui	qui	1
1203	è	è	1
1204	un	un	1
1205	po'	po'	1
1206	difficile	difficile	1
1207	a	a	1
1208	capire	capire	1
1209	però	però	1
1210	sì	sì	1
1211	come	come	1
1212	normale	normale	1
1213	_	c'	0
1214	c'è	_	0
1215	_	è	0
1216	proprio	proprio	1
1217	quali	quali	1
1218	sono	sono	1
1219	le	le	1
1220	differenze	differenze	1
1221	principali	principali	1
1222	con	con	1
1223	qui	qui	1
1224	tutto	tutto	1
1225	tutto	tutto	1
1226	come	come	1
1227	sono	sono	1
1228	costruite	costruite	1
1229	le	le	1
1230	città	città	1
1231	qua	qua	1
1232	facciamo	facciamo	1
1233	una	una	1
1234	piccola	piccola	1
1235	differenza	differenza	1
1236	che	che	1
1237	noi	noi	1
1238	qui	qui	1
1239	in	in	1
1240	italia	italia	1
1241	andiamo	andiamo	1
1242	al	al	1
1243	supermercato	supermercato	1
1244	che	che	1
1245	è	è	1
1246	chiusa	chiusa	1
1247	una	una	1
1248	volta	volta	1
1249	era	era	1
1250	aperta	aperta	1
1251	come	come	1
1252	piazza	piazza	1
1253	maggiore	maggiore	1
1254	ancora	ancora	1
1255	ci	ci	1
1256	sono	sono	1
1257	un	un	1
1258	po'	po'	1
1259	di	di	1
1260	negozi	negozi	1
1261	come	come	1
1262	pesce	pesce	1
1263	che	che	1
1264	è	è	1
1265	aperta	aperta	1
1266	là	là	1
1267	ci	ci	1
1268	sono	sono	1
1269	proprio	proprio	1
1270	il	il	1
1271	mercati	mercati	1
1272	è	è	1
1273	tutto	tutto	1
1274	aperta	aperta	1
1275	e	e	1
1276	adesso	adesso	1
1277	principalmente	principalmente	1
1278	la	la	1
1279	gente	gente	1
1280	compra	compra	1
1281	lì	lì	1
1282	le	le	1
1283	cose	cose	1
1284	che	che	1
1285	vai	vai	1
1286	a	a	1
1287	vedere	vedere	1
1288	che	che	1
1289	le	le	1
1290	cose	cose	1
1291	fresche	fresche	1
1292	tu	tu	1
1293	vedi	vedi	1
1294	e	e	1
1295	tu	tu	1
1296	puoi	puoi	1
1297	prendere	prendere	1
1298	ma	ma	1
1299	qui	qui	1
1300	tutto	tutto	1
1301	già	già	1
1302	preparata	preparata	1
1303	allora	allora	1
1304	a	a	1
1305	volte	volte	1
1306	dentro	dentro	1
1307	il	il	1
1308	sacchetto	sacchetto	1
1309	noi	noi	1
1310	non	non	1
1311	sappiamo	sappiamo	1
1312	le	le	1
1313	cose	cose	1
1314	che	che	1
1315	quando	quando	1
1316	è	è	1
1317	proprio	proprio	1
1318	là	là	1
1319	tu	tu	1
1320	vedi	vedi	1
1321	che	che	1
1322	una	una	1
1323	cosa	cosa	1
1324	aperta	aperta	1
1325	tu	tu	1
1326	vedi	vedi	1
1327	è	è	1
1328	fresco	fresco	1
1329	non	non	1
1330	fresco	fresco	1
1331	però	però	1
1332	dentro	dentro	1
1333	_	l'	0
1334	l'apacco	_	0
1335	_	apacco	0
1336	tu	tu	1
1337	non	non	1
1338	capisci	capisci	1
1339	questo	questo	1
1340	qua	qua	1
1341	è	è	1
1342	fresco	fresco	1
1343	o	o	1
1344	non	non	1
1345	fresco	fresco	1
1346	perché	perché	1
1347	rimane	rimane	1
1348	un	un	1
1349	po'	po'	1
1350	di	di	1
1351	più	più	1
1352	certo	certo	1
1353	ho	ho	1
1354	capito	capito	1
1355	sì	sì	1
1356	sì	sì	1
1357	certo	certo	1
1358	e	e	1
1359	a	a	1
1360	proposito	proposito	1
1361	di	di	1
1362	cibo	cibo	1
1363	nella	nella	1
1364	tua	tua	1
1365	famiglia	famiglia	1
1366	non	non	1
1367	so	so	1
1368	i	i	1
