161	_	{ride}	0
162	_	e	0
163	però	però	1
164	_	è	0
165	_	che	0
166	anche	_	0
167	_	sì	0
168	tre	tre	1
169	anni	anni	1
170	perché	perché	1
171	io	io	1
172	_	sono	0
173	_	dal	0
174	_	duemiladiciotto	0
175	sono	sono	1
176	da	_	0
177	_	dal	0
178	2018	_	0
179	_	sì	0
180	tre	tre	1
181	anni	anni	1
182	che	che	1
183	sono	sono	1
184	lì	lì	1
185	non	non	1
186	ho	ho	1
187	ancora	_	0
188	incontrato	_	0
189	i	_	0
190	_	ancoraincrociato	0
191	cremonini	cremonini	1
192	beh	beh	1
193	magari	magari	1
194	_	dai	0
195	_	quest'	0
196	_	anno	0
197	da	_	0
198	_	sarà	0
199	quest'anno	_	0
200	_	l'	0
201	saranno	_	0
202	_	anno	0
203	buono	buono	1
204	_	sì	0
205	_	chissà	0
206	_	{ride}	0
207	_	beh	0
208	e	e	1
209	anche	anche	1
210	_	emh	0
211	_	{P}	0
212	per	per	1
213	il	il	1
214	fatto	fatto	1
215	che	che	1
216	hanno	hanno	1
217	messo	messo	1
218	le	le	1
219	luci	luci	1
220	con	con	1
221	le	le	1
222	scritte	scritte	1
223	delle	delle	1
224	canzoni	canzoni	1
225	cosa	cosa	1
226	ne	ne	1
227	pensi	pensi	1
228	_	ah	0
229	_	bello	0
230	quello	quello	1
231	mi	mi	1
232	è	è	1
233	piaciuto	piaciuto	1
234	molto	molto	1
235	sì	sì	1
236	sì	sì	1
237	quello	quello	1
238	_	{P}	0
239	si	si	1
240	stava	stava	1
241	secondo	secondo	1
242	me	me	1
243	_	bello	0
244	anche	_	0
245	_	sì	0
246	che	che	1
247	_	beh	0
248	la	_	0
249	_	dai	0
250	cremonini	cremonini	1
251	comunque	comunque	1
252	è	è	1
253	il	il	1
254	cantante	cantante	1
255	di	di	1
256	_	bolo-	0
257	bro	_	0
258	_	cioè	0
259	a	a	1
260	parte	parte	1
261	lucio	lucio	1
262	dalla	dalla	1
263	ovviamente	ovviamente	1
264	_	sì	0
265	_	però	0
266	che	che	1
267	poi	poi	1
268	hanno	hanno	1
269	messo	messo	1
270	anche	anche	1
271	le	le	1
272	sue	sue	1
273	_	vero	0
274	_	sìsì	0
275	il	il	1
276	fatto	fatto	1
277	che	che	1
278	poi	poi	1
279	hanno	hanno	1
280	_	messo	0
281	_	anche	0
282	messo	messo	1
283	anche	anche	1
284	le	le	1
285	sue	sue	1
286	_	e	0
287	però	però	1
288	ci	ci	1
289	_	sta	0
290	sa	_	0
291	_	è	0
292	il	il	1
293	cantante	cantante	1
294	moderno	moderno	1
295	diciamo	diciamo	1
296	_	più	0
297	_	{P}	0
298	più	più	1
299	bolognese	bolognese	1
300	_	mh	0
301	_	mh	0
302	anche	anche	1
303	secondo	secondo	1
304	me	me	1
305	e	e	1
306	invece	invece	1
307	il	il	1
308	tuo	tuo	1
309	posto	posto	1
310	del	del	1
311	cuore	cuore	1
312	di	di	1
313	bologna	bologna	1
314	_	carino	0
315	non	non	1
316	so	so	1
317	anche	anche	1
318	solo	solo	1
319	un	un	1
320	bar	bar	1
321	a	a	1
322	cui	cui	1
323	sei	sei	1
324	particolarmente	particolarmente	1
325	affezionata	affezionata	1
326	_	mh	0
327	_	mh	0
328	_	e	0
329	forse	forse	1
330	_	mh	0
331	mangiare	mangiare	1
332	un	un	1
333	gelato	gelato	1
334	seduti	seduti	1
335	sul	sul	1
336	gradino	gradino	1
337	di	di	1
338	piazza	piazza	1
339	santo	santo	1
340	stefano	stefano	1
341	_	{ride}	0
342	_	ah	0
343	eh	_	0
344	_	lì	0
345	è	è	1
346	bellissimo	bellissimo	1
347	perché	perché	1
348	_	lì	0
349	piazza	piazza	1
350	santo	santo	1
351	stefano	stefano	1
352	mi	mi	1
353	piace	piace	1
354	molto	molto	1
355	poi	poi	1
356	_	c'	0
357	_	è	0
358	_	di	0
359	c'è	_	0
360	_	fianco	0
361	la	la	1
362	mia	mia	1
363	giardina	_	0
364	_	gelateria	0
365	preferita	preferita	1
366	_	e	0
367	quindi	quindi	1
368	spesso	spesso	1
369	_	d'	0
370	_	estate	0
371	d'estate	_	0
372	_	col	0
373	con	_	0
374	_	mio	0
375	mia	_	0
376	_	ragazzo	0
377	ragazza	_	0
378	_	andiamo	0
379	andiamo	andiamo	1
380	lì	lì	1
381	prendiamo	prendiamo	1
382	un	un	1
383	gelato	gelato	1
384	e	e	1
385	ci	ci	1
386	sediamo	sediamo	1
387	in	in	1
388	piazza	piazza	1
389	santo	santo	1
390	stefano	stefano	1
391	forse	forse	1
392	quello	quello	1
393	sì	sì	1
394	_	bello	0
395	_	bellissimo	0
396	e	e	1
397	in	in	1
398	generale	generale	1
399	bologna	bologna	1
400	ritieni	ritieni	1
401	che	che	1
402	sia	sia	1
403	una	una	1
404	bella	bella	1
405	città	città	1
406	in	in	1
407	cui	cui	1
408	vivere	vivere	1
409	_	sì	0
410	_	{P}	0
411	sì	sì	1
412	sì	sì	1
413	secondo	secondo	1
414	me	me	1
415	è	è	1
416	una	una	1
417	bella	bella	1
418	città	città	1
419	in	in	1
420	cui	cui	1
421	vivere	vivere	1
422	_	e	0
423	_	{P}	0
424	_	mh	0
425	non	non	1
426	so	so	1
427	se	se	1
428	infatti	_	0
429	_	{P}	0
430	anche	_	0
431	_	effetivamente	0
432	ci	ci	1
433	vivrei	vivrei	1
434	forse	forse	1
435	con	con	1
436	una	una	1
437	famiglia	famiglia	1
438	_	okay	0
439	quindi	quindi	1
440	_	più	0
441	per	per	1
442	giovani	giovani	1
443	magari	magari	1
444	_	sìsecondo	0
445	sì	_	0
446	_	me	0
447	è	è	1
448	una	una	1
449	città	città	1
450	più	più	1
451	per	per	1
452	giovani	giovani	1
453	per	per	1
454	studenti	studenti	1
455	perché	perché	1
456	sì	sì	1
457	ci	ci	1
458	sono	sono	1
459	molte	molte	1
460	attività	attività	1
461	_	anche	0
462	per	per	1
463	fare	fare	1
464	poi	poi	1
465	sicuramente	sicuramente	1
466	ci	ci	1
467	sono	sono	1
468	cose	cose	1
469	anche	anche	1
470	_	per	0
471	per	per	1
472	le	le	1
473	famiglie	famiglie	1
474	chiaramente	chiaramente	1
475	però	però	1
476	mi	mi	1
477	sembra	sembra	1
478	un	un	1
479	po'	po'	1
480	più	più	1
481	a	a	1
482	misura	misura	1
483	_	di	0
484	di	di	1
485	giovane	giovane	1
486	che	che	1
487	_	di	0
488	famiglia	famiglia	1
489	_	mhmh	0
490	e	e	1
491	per	per	1
492	esempio	esempio	1
493	i	i	1
494	suoi	suoi	1
495	punti	punti	1
496	forti	forti	1
497	secondo	secondo	1
498	te	te	1
499	quali	quali	1
500	sono	sono	1
501	ah	ah	1
502	_	{P}	0
503	i	i	1
504	punti	punti	1
505	forti	forti	1
506	sicuramente	sicuramente	1
507	_	mh	0
508	la	la	1
509	storia	storia	1
510	cioè	cioè	1
511	_	l'	0
512	_	architettura	0
513	l'architettura	_	0
514	_	e	0
515	il	il	1
516	centro	centro	1
517	storico	storico	1
518	è	è	1
519	proprio	proprio	1
520	pieno	pieno	1
521	di	di	1
522	_	da	0
523	_	le	0
524	_	torri	0
525	planetori	_	0
526	_	mhmh	0
527	a	a	1
528	san	san	1
529	petronio	petronio	1
530	_	insomma	0
531	è	è	1
532	proprio	proprio	1
533	bella	bella	1
534	a	a	1
535	livello	livello	1
536	secondo	secondo	1
537	me	me	1
538	architettonico	architettonico	1
539	storico	storico	1
540	e	e	1
541	poi	poi	1
542	la	la	1
543	vita	vita	1
544	_	c'	0
545	c'è	_	0
546	_	è	0
547	sempre	sempre	1
548	un	un	1
549	sacco	sacco	1
550	di	di	1
551	cose	cose	1
552	da	da	1
553	fare	fare	1
554	se	se	1
555	in	_	0
556	_	anche	0
557	chienesci	_	0
558	_	esci	0
559	è	è	1
560	pieno	pieno	1
561	di	di	1
562	gente	gente	1
563	in	in	1
564	centro	centro	1
565	più	più	1
566	locali	locali	1
567	_	è	0
568	_	vero	0
569	_	e	0
570	_	{P}	0
571	più	_	0
572	_	lo	0
573	ospiti	_	0
574	_	senti	0
575	che	che	1
576	arriva	arriva	1
577	_	è	0
578	molto	molto	1
579	vissuta	vissuta	1
580	come	come	1
581	città	città	1
582	_	e	0
583	poi	poi	1
584	c'è	_	0
585	_	vabbè	0
586	un	_	0
587	_	ci	0
588	concerto	_	0
589	_	sono	0
590	il	_	0
591	_	concerti	0
592	stadio	stadio	1
593	cioè	cioè	1
594	ci	ci	1
595	sono	sono	1
596	tante	tante	1
597	cose	cose	1
598	da	da	1
599	fare	fare	1
600	_	se	0
601	_	se	0
602	_	vuoi	0
603	se	se	1
604	vuoi	vuoi	1
605	viverla	viverla	1
606	quindi	quindi	1
607	secondo	secondo	1
608	me	me	1
609	queste	queste	1
610	sono	sono	1
611	un	un	1
612	po'	po'	1
613	e	e	1
614	mezzi	mezzi	1
615	di	di	1
616	trasporto	trasporto	1
617	anche	anche	1
618	_	e	0
619	mezzi	mezzi	1
620	di	di	1
621	trasporto	trasporto	1
622	vi	_	0
623	_	come	0
624	dicevo	dicevo	1
625	se	se	1
626	sei	sei	1
627	in	in	1
628	centro	centro	1
629	dentro	dentro	1
630	alle	alle	1
631	mura	mura	1
632	_	mh	0
633	vai	vai	1
634	in	in	1
635	bicicletta	bicicletta	1
636	vai	vai	1
637	ai	ai	1
638	piedi	piedi	1
639	ovunque	ovunque	1
640	bene	bene	1
641	o	o	1
642	male	male	1
643	anche	anche	1
644	_	l'	0
645	_	autobus	0
646	l'autobus	_	0
647	_	{P}	0
648	secondo	secondo	1
649	me	me	1
650	funzionano	funzionano	1
651	abbastanza	abbastanza	1
652	bene	bene	1
653	non	non	1
654	mi	mi	1
655	sembrano	sembrano	1
656	_	cioè	0
657	particolarmente	particolarmente	1
658	inefficienti	inefficienti	1
659	_	mhmh	0
660	però	però	1
661	_	mh	0
662	sì	sì	1
663	_	{P}	0
664	con	con	1
665	la	la	1
666	macchina	macchina	1
667	bologna	bologna	1
668	_	non	0
669	_	è	0
670	_	vivibile	0
671	_	non	0
672	_	è	0
673	_	vivibile	0
674	non	non	1
675	è	è	1
676	vivibile	vivibile	1
677	perché	perché	1
678	_	se	0
679	_	ripeto	0
680	_	de-	0
681	se	se	1
682	sei	sei	1
683	fuori	fuori	1
684	dal	dal	1
685	centro	centro	1
686	magari	magari	1
687	la	la	1
688	usi	usi	1
689	per	per	1
690	andare	andare	1
691	_	mhmh	0
692	_	non	0
693	_	so	0
694	a	_	0
695	_	all'	0
696	rikéa	_	0
697	_	ikea	0
698	o	o	1
699	_	okay	0
700	_	{ride}	0
701	fuori	fuori	1
702	_	centro	0
703	se	se	1
704	devi	devi	1
705	venire	venire	1
706	in	in	1
707	centro	centro	1
708	è	è	1
709	proprio	proprio	1
710	scomodo	scomodo	1
711	perché	perché	1
712	ripeto	ripeto	1
713	vedo	vedo	1
714	delle	delle	1
715	file	file	1
716	per	per	1
717	entrare	entrare	1
718	nel	nel	1
719	parcheggio	parcheggio	1
720	_	{P}	0
721	cioè	cioè	1
722	anche	anche	1
723	_	lì	0
724	_	quello	0
725	quelli	_	0
726	_	lì	0
727	in	in	1
728	piazza	piazza	1
729	8	_	0
730	_	ottoagosto	0
731	agosto	_	0
732	_	mhmh	0
733	che	che	1
734	tutte	tutte	1
735	le	le	1
736	settimane	settimane	1
737	è	è	1
738	abbastanza	abbastanza	1
739	_	è	0
740	abbastanza	abbastanza	1
741	lunga	lunga	1
742	quella	quella	1
743	fila	fila	1
744	quindi	quindi	1
745	io	io	1
746	ho	ho	1
747	delle	delle	1
748	amiche	amiche	1
749	che	che	1
750	hanno	hanno	1
751	una	_	0
752	_	la	0
753	macchina	macchina	1
754	_	mhmh	0
755	perché	perché	1
756	vivono	vivono	1
757	fuori	fuori	1
758	però	però	1
759	anche	anche	1
760	loro	loro	1
761	ad	ad	1
762	esempio	esempio	1
763	quando	quando	1
764	devono	devono	1
765	venire	venire	1
766	a	a	1
767	casa	casa	1
768	mia	mia	1
769	_	e	0
770	_	è	0
771	fanno	fanno	1
772	più	più	1
773	fatica	fatica	1
774	_	a	0
775	parcheggiare	parcheggiare	1
776	_	infatti	0
777	poi	poi	1
778	_	{P}	0
779	_	eh	0
780	dentro	dentro	1
781	alle	alle	1
782	mura	mura	1
783	o	_	0
784	comunque	comunque	1
785	_	ehm	0
786	_	anche	0
787	anche	anche	1
788	un	un	1
789	giorno	giorno	1
790	entro	_	0
791	_	anche	0
792	fuori	fuori	1
793	alle	alle	1
794	mura	mura	1
795	è	è	1
796	tutto	tutto	1
797	a	a	1
798	pagamento	pagamento	1
799	il	il	1
800	parcheggio	parcheggio	1
801	_	sì	0
802	_	e	0
803	_	costa	0
804	_	anche	0
805	_	abbastanza	0
806	costa	costa	1
807	abbastanza	abbastanza	1
808	_	quindi	0
809	o	o	1
810	vieni	vieni	1
811	dopo	dopo	1
812	le	le	1
813	8	_	0
814	_	otto	0
815	e	e	1
816	_	allora	0
817	_	dopo	0
818	dopo	dopo	1
819	le	le	1
820	8	_	0
821	_	otto	0
822	puoi	puoi	1
823	entrare	entrare	1
824	nel	_	0
825	_	nella	0
826	ztl	ztl	1
827	eccetera	eccetera	1
828	però	però	1
829	vivere	vivere	1
830	con	con	1
831	la	la	1
832	macchina	macchina	1
833	_	a	0
834	bologna	bologna	1
835	è	è	1
836	difficile	difficile	1
837	_	mhmh	0
838	_	sì	0
839	_	sì	0
840	infatti	infatti	1
841	_	sì	0
842	se	se	1
843	si	si	1
844	vive	vive	1
845	bologna	bologna	1
846	_	insomma	0
847	_	eh	0
848	magari	magari	1
849	anche	anche	1
850	con	con	1
851	una	una	1
852	famiglia	famiglia	1
853	poi	poi	1
854	diventa	diventa	1
855	un	un	1
856	po'	po'	1
857	buono	buono	1
858	esatto	esatto	1
859	infatti	infatti	1
860	quello	quello	1
861	che	che	1
862	penso	penso	1
863	anche	anche	1
864	io	io	1
865	con	con	1
866	una	una	1
867	famiglia	famiglia	1
868	dopo	dopo	1
869	devi	devi	1
870	si	si	1
871	muovere	muovere	1
872	sempre	sempre	1
873	a	a	1
874	piedi	piedi	1
875	ti	ti	1
876	devi	devi	1
877	portare	portare	1
878	ad	ad	1
879	asilo	asilo	1
880	devi	devi	1
881	andare	andare	1
882	a	a	1
883	foria	foria	1
884	ad	ad	1
885	esempio	esempio	1
886	con	con	1
887	la	la	1
888	macchina	macchina	1
889	ovunque	ovunque	1
890	in	in	1
891	piazza	piazza	1
892	perché	perché	1
893	tu	tu	1
894	dietro	dietro	1
895	la	la	1
896	piazza	piazza	1
897	è	è	1
898	totalmente	totalmente	1
899	diverso	diverso	1
900	poi	poi	1
901	dal	dal	1
902	lato	lato	1
903	secondo	secondo	1
904	me	me	1
905	ambientale	ambientale	1
906	sicuramente	sicuramente	1
907	è	è	1
908	meglio	meglio	1
909	non	non	1
910	prendere	prendere	1
911	la	la	1
912	macchina	macchina	1
913	però	però	1
914	anche	anche	1
915	io	io	1
916	sono	sono	1
917	cresciuta	cresciuta	1
918	a	a	1
919	forlì	forlì	1
920	quindi	quindi	1
921	sono	sono	1
922	stata	stata	1
923	abituata	abituata	1
924	a	a	1
925	prendere	prendere	1
926	la	la	1
927	macchina	macchina	1
928	anche	anche	1
929	io	io	1
930	per	per	1
931	ogni	ogni	1
932	cosa	cosa	1
933	esatto	esatto	1
934	infatti	infatti	1
935	quando	quando	1
936	torno	torno	1
937	a	a	1
938	forlì	forlì	1
939	è	è	1
940	strano	strano	1
941	perché	perché	1
942	sono	sono	1
943	talmente	talmente	1
944	abituata	abituata	1
945	a	a	1
946	prendere	prendere	1
947	la	la	1
948	macchina	macchina	1
949	che	che	1
950	la	la	1
951	distanza	distanza	1
952	che	che	1
953	a	a	1
954	bologna	bologna	1
955	fare	fare	1
956	tranquillamente	tranquillamente	1
957	a	a	1
958	piedi	piedi	1
959	a	a	1
960	forlì	forlì	1
961	mi	mi	1
962	viene	viene	1
963	da	da	1
964	fare	fare	1
965	per	per	1
966	la	la	1
967	macchina	macchina	1
968	perché	perché	1
969	dico	dico	1
970	vabbè	vabbè	1
971	devo	devo	1
972	andare	andare	1
973	là	là	1
974	_	c'	0
975	c'è	_	0
976	_	è	0
977	cosa	cosa	1
978	va	va	1
979	da	da	1
980	piedi	piedi	1
981	perché	perché	1
982	ho	ho	1
983	sempre	sempre	1
984	preso	preso	1
985	la	la	1
986	macchina	macchina	1
987	invece	invece	1
988	a	a	1
989	bologna	bologna	1
990	vabbè	vabbè	1
991	ma	ma	1
992	sono	sono	1
993	solo	solo	1
994	di	di	1
995	15	_	0
996	_	quindici	0
997	minuti	minuti	1
998	a	a	1
999	piedi	piedi	1
1000	perché	perché	1
1001	se	se	1
1002	ci	ci	1
1003	pensi	pensi	1
1004	da	da	1
1005	un	un	1
1006	fattore	fattore	1
1007	ambientale	ambientale	1
1008	è	è	1
1009	proprio	proprio	1
1010	infatti	infatti	1
1011	un	un	1
1012	po'	po'	1
1013	vorrei	vorrei	1
1014	poi	poi	1
1015	dopo	dopo	1
1016	non	non	1
1017	_	l'	0
1018	l'ho	_	0
1019	_	ho	0
1020	fatto	fatto	1
1021	però	però	1
1022	quando	quando	1
1023	torno	torno	1
1024	a	a	1
1025	forlì	forlì	1
1026	vorrei	vorrei	1
1027	un	un	1
1028	po'	po'	1
1029	portarmi	portarmi	1
1030	dietro	dietro	1
1031	questa	questa	1
1032	questa	questa	1
1033	cosa	cosa	1
1034	questa	questa	1
1035	camminata	camminata	1
1036	che	che	1
1037	mi	mi	1
1038	è	è	1
1039	vabbè	vabbè	1
1040	dai	dai	1
1041	una	una	1
1042	bella	bella	1
1043	cosa	cosa	1
1044	anche	anche	1
1045	che	che	1
1046	ti	ti	1
1047	ha	ha	1
1048	lasciato	lasciato	1
1049	sì	sì	1
1050	no	no	1
1051	quello	quello	1
1052	sì	sì	1
1053	sicuramente	sicuramente	1
1054	perché	perché	1
1055	cioè	cioè	1
1056	ti	ti	1
1057	rendi	rendi	1
1058	conto	conto	1
1059	che	che	1
1060	alla	alla	1
1061	fine	fine	1
1062	se	se	1
1063	ci	ci	1
1064	pensi	pensi	1
1065	ora	ora	1
1066	che	che	1
1067	vai	vai	1
1068	prendi	prendi	1
1069	la	la	1
1070	macchina	macchina	1
1071	togli	togli	1
1072	il	il	1
1073	parcheggio	parcheggio	1
1074	alla	alla	1
1075	fine	fine	1
1076	non	non	1
1077	è	è	1
1078	che	che	1
1079	guadagni	guadagni	1
1080	chissà	chissà	1
1081	quanto	quanto	1
1082	tempo	tempo	1
1083	proprio	proprio	1
1084	però	però	1
1085	è	è	1
1086	fatica	fatica	1
1087	di	di	1
1088	di	di	1
1089	levare	levare	1
1090	da	da	1
1091	piedi	piedi	1
1092	però	però	1
1093	sì	sì	1
1094	secondo	secondo	1
1095	me	me	1
1096	quello	quello	1
1097	è	è	1
1098	anche	anche	1
1099	bello	bello	1
1100	di	di	1
1101	bologna	bologna	1
1102	che	che	1
1103	cioè	cioè	1
1104	cammini	cammini	1
1105	cammini	cammini	1
1106	sembra	sembra	1
1107	tutto	tutto	1
1108	vicino	vicino	1
1109	sembra	sembra	1
1110	tutto	tutto	1
1111	vicino	vicino	1
1112	e	e	1
1113	ti	ti	1
1114	abitui	abitui	1
1115	a	a	1
1116	camminare	camminare	1
1117	poi	poi	1
1118	la	la	1
1119	cultura	cultura	1
1120	della	della	1
1121	camminata	camminata	1
1122	bolognese	bolognese	1
1123	è	è	1
1124	vero	vero	1
1125	infatti	infatti	1
1126	poi	poi	1
1127	_	c'	0
1128	c'è	_	0
1129	_	è	0
1130	anche	anche	1
1131	tutto	tutto	1
1132	il	il	1
1133	percorsi	percorsi	1
1134	di	di	1
1135	andare	andare	1
1136	su	su	1
1137	infatti	infatti	1
1138	sì	sì	1
1139	sì	sì	1
1140	sì	sì	1
1141	e	e	1
1142	invece	invece	1
1143	gli	gli	1
1144	aspetti	aspetti	1
1145	più	più	1
1146	negativi	negativi	1
1147	che	che	1
1148	proprio	proprio	1
1149	vorresti	vorresti	1
1150	cambiare	cambiare	1
1151	della	della	1
1152	città	città	1
1153	allora	allora	1
1154	un	un	1
1155	po'	po'	1
1156	ne	ne	1
1157	abbiamo	abbiamo	1
1158	parlato	parlato	1
1159	già	già	1
1160	la	la	1
1161	questione	questione	1
1162	immobiliare	immobiliare	1
1163	a	a	1
1164	bologna	bologna	1
1165	è	è	1
1166	molto	molto	1
1167	difficile	difficile	1
1168	sia	sia	1
1169	per	per	1
1170	gli	gli	1
1171	affitti	affitti	1
1172	che	che	1
1173	per	per	1
1174	le	le	1
1175	vendite	vendite	1
1176	proprio	proprio	1
1177	infatti	infatti	1
1178	devono	devono	1
1179	fare	fare	1
1180	qualcosa	qualcosa	1
1181	perché	perché	1
1182	non	non	1
1183	è	è	1
1184	possibile	possibile	1
1185	continuare	continuare	1
1186	così	così	1
1187	io	io	1
1188	vedo	vedo	1
1189	anche	anche	1
1190	i	i	1
1191	miei	miei	1
1192	studenti	studenti	1
1193	perché	perché	1
1194	io	io	1
1195	seguo	seguo	1
1196	gli	gli	1
1197	studenti	studenti	1
1198	internazionali	internazionali	1
1199	che	che	1
1200	vengono	vengono	1
1201	a	a	1
1202	bologna	bologna	1
1203	a	a	1
1204	studiare	studiare	1
1205	tutto	tutto	1
1206	il	il	1
1207	corso	corso	1
1208	non	non	1
1209	solo	solo	1
1210	a	a	1
1211	fare	fare	1
1212	_	l'	0
1213	l'erasmus	_	0
1214	_	erasmus	0
1215	e	e	1
1216	loro	loro	1
1217	fanno	fanno	1
1218	davvero	davvero	1
1219	fatica	fatica	1
1220	noi	noi	1
1221	alcuni	alcuni	1
1222	arrivano	arrivano	1
1223	poi	poi	1
1224	e	e	1
1225	tornano	tornano	1
1226	a	a	1
1227	casa	casa	1
1228	perché	perché	1
1229	non	non	1
1230	trovano	trovano	1
1231	casa	casa	1
1232	cioè	cioè	1
1233	per	per	1
1234	far	far	1
1235	capire	capire	1
1236	il	il	1
1237	livello	livello	1
1238	di	di	1
1239	difficoltà	difficoltà	1
1240	e	e	1
1241	questo	questo	1
1242	sicuramente	sicuramente	1
1243	sicuramente	sicuramente	1
1244	alcune	alcune	1
1245	deve	deve	1
1246	lavorare	lavorare	1
1247	per	per	1
1248	rendere	rendere	1
1249	più	più	1
1250	accessibile	accessibile	1
1251	sì	sì	1
1252	anche	anche	1
1253	secondo	secondo	1
1254	me	me	1
1255	_	l'	0
1256	l'abitabilità	_	0
1257	_	abitabilità	0
1258	sì	sì	1
1259	non	non	1
1260	è	è	1
1261	possibile	possibile	1
1262	poi	poi	1
1263	un	un	1
1264	po'	po'	1
1265	di	di	1
1266	lavoro	lavoro	1
1267	lo	lo	1
1268	farei	farei	1
1269	anche	anche	1
1270	sul	sul	1
1271	sul	sul	1
1272	degrado	degrado	1
1273	quindi	quindi	1
1274	tanto	tanto	1
1275	_	c'	0
1276	c'è	_	0
1277	_	è	0
1278	in	in	1
1279	alcune	alcune	1
1280	strade	strade	1
1281	sia	sia	1
1282	dal	dal	1
1283	punto	punto	1
1284	di	di	1
1285	vista	vista	1
1286	del	del	1
1287	appunto	appunto	1
1288	come	come	1
1289	dicevo	dicevo	1
1290	dei	dei	1
1291	graffitti	graffitti	1
1292	come	come	1
1293	mantenuto	mantenuto	1
1294	come	come	1
1295	sono	sono	1
1296	mantenuti	mantenuti	1
1297	i	i	1
1298	palazzi	palazzi	1
1299	i	i	1
1300	portici	portici	1
1301	e	e	1
1302	si	si	1
1303	può	può	1
1304	migliorare	migliorare	1
1305	sicuramente	sicuramente	1
1306	da	da	1
1307	quel	quel	1
1308	punto	punto	1
1309	di	di	1
1310	vista	vista	1
1311	cioè	cioè	1
1312	ripeto	ripeto	1
1313	molta	molta	1
1314	gente	gente	1
1315	per	per	1
1316	strada	strada	1
1317	anche	anche	1
1318	barboni	barboni	1
1319	variamente	variamente	1
1320	_	c'	0
1321	c'è	_	0
1322	_	è	0
1323	anche	anche	1
1324	chi	chi	1
1325	è	è	1
1326	donna	donna	1
1327	elemosina	elemosina	1
1328	esatto	esatto	1
1329	so	so	1
1330	che	che	1
1331	ha	ha	1
1332	pensato	pensato	1
1333	che	che	1
1334	è	è	1
1335	difficile	difficile	1
1336	trovare	trovare	1
1337	un	un	1
1338	modo	modo	1
1339	per	per	1
1340	ridurli	ridurli	1
1341	però	però	1
1342	sicuramente	sicuramente	1
1343	secondo	secondo	1
1344	me	me	1
1345	è	è	1
1346	una	una	1
1347	delle	delle	1
1348	cose	cose	1
1349	che	che	1
1350	si	si	1
1351	può	può	1
1352	lavorare	lavorare	1
1353	in	in	1
1354	bologna	bologna	1
1355	e	e	1
